Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.326s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	8.05	6.89	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.04	0.00	0.00	0.29
3.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.50	0.00	0.00	0.85
4.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.68
5.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	1.45	0.00	0.00	2.00
6.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.72	0.00	0.00	1.06
7.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.28	0.00	1.07	4.78	0.00	0.00	2.01
8.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	3.33	0.00	1.06	2.64	0.00	0.00	3.00
9.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	2.99
10.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
11.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.00	3.00
12.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
13.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
14.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	2.99
15.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
16.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
17.00	9.60	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	2.99
18.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.00	3.00
19.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
20.00	9.61	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
21.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
22.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	2.99
23.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
24.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.00
