Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.088s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.68	7.78	0.16	0.72	0.00	0.00	0.00	2.45	0.66	0.07	1.58	0.00	0.00	0.29	0.00
3.00	8.70	7.80	1.80	0.49	0.00	0.05	1.70	0.19	0.00	0.14	0.84	0.00	0.00	0.00	0.00
4.00	8.70	7.81	4.03	2.36	0.00	0.02	2.08	0.00	0.00	0.05	3.78	1.66	0.00	0.00	0.14
5.00	8.70	7.80	0.07	0.49	0.53	0.86	0.05	0.00	0.00	0.59	1.52	1.53	0.22	0.41	0.80
6.00	8.69	7.80	0.49	0.14	1.35	1.93	0.00	0.00	0.00	0.42	0.71	0.00	0.00	0.00	0.60
7.00	8.70	7.81	0.00	0.00	0.09	0.00	0.00	2.18	0.65	0.34	1.71	3.45	0.06	0.25	0.64
8.00	8.70	7.80	0.24	2.45	0.49	0.52	1.24	0.00	0.00	0.34	2.66	1.80	0.18	1.31	0.45
9.00	8.70	7.80	0.35	0.39	0.00	0.00	1.54	0.00	0.00	0.60	3.67	2.44	0.00	0.00	0.61
10.00	8.70	7.81	1.85	1.41	0.22	2.14	0.99	1.20	0.00	0.73	0.06	1.21	0.16	0.33	0.19
11.00	8.69	7.80	2.39	0.00	0.08	0.00	0.00	0.00	0.00	0.88	0.02	0.99	0.09	0.20	0.07
12.00	8.70	7.81	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.48	1.39	0.00	0.00	0.58
13.00	8.70	7.80	1.57	0.54	0.14	1.24	1.84	0.00	0.00	0.05	0.00	0.49	0.00	0.00	0.27
14.00	8.70	7.80	0.00	0.62	0.07	0.02	0.00	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00
15.00	8.70	7.81	0.00	2.78	1.60	0.00	2.30	1.60	0.00	0.00	0.00	0.00	0.66	1.81	0.92
16.00	8.69	7.80	0.07	0.54	0.00	0.00	0.00	0.37	0.00	0.02	1.38	0.00	0.00	0.14	0.99
17.00	8.70	7.80	0.00	2.01	0.24	0.00	0.00	1.80	0.34	0.00	0.34	0.00	0.00	0.51	0.00
18.00	8.70	7.81	2.46	0.21	0.59	1.58	0.07	0.95	0.00	0.00	0.22	0.00	0.00	0.37	0.00
19.00	8.70	7.80	1.45	0.81	0.67	0.00	0.00	0.42	0.49	0.60	6.51	3.11	0.00	0.02	1.00
20.00	8.70	7.80	0.00	1.40	0.24	0.00	0.00	0.00	1.66	0.16	3.80	1.95	0.00	0.00	0.00
21.00	8.69	7.81	0.00	1.39	0.00	0.49	0.47	0.00	0.00	0.12	0.49	0.00	0.00	0.00	0.02
22.00	8.70	7.80	1.93	1.38	0.00	0.00	0.87	2.70	0.00	0.00	0.89	0.34	0.00	0.00	0.19
23.00	8.70	7.81	2.40	0.04	0.12	0.00	0.00	0.01	1.06	0.00	0.07	0.00	0.31	0.12	0.00
24.00	8.70	7.80	3.25	0.00	0.00	0.00	1.28	0.00	0.00	1.57	2.46	0.00	0.00	0.00	0.00
25.00	8.69	7.80	0.00	1.37	0.00	0.39	0.99	1.93	0.49	0.87	0.00	1.38	0.00	0.04	2.57
26.00	8.70	7.81	1.25	1.78	0.00	1.18	0.00	1.40	0.00	0.00	0.34	0.00	0.00	0.00	0.38
27.00	8.70	7.80	0.01	1.25	0.00	0.12	0.99	0.00	0.00	0.54	0.52	0.89	0.00	0.00	0.00
28.00	8.70	7.80	1.75	0.00	0.13	0.81	1.59	0.00	0.00	1.83	0.13	2.08	0.00	0.29	0.07
29.00	8.70	7.81	0.00	0.00	0.49	0.00	0.00	0.47	0.00	1.26	0.00	0.00	0.00	0.01	0.00
30.00	8.69	7.80	0.01	0.00	0.05	1.38	1.20	0.00	0.00	1.27	0.00	0.49	0.00	0.08	0.00
31.00	8.70	7.80	1.93	0.47	0.00	0.00	0.00	0.68	0.00	0.71	0.00	0.00	0.01	0.14	0.24
32.00	8.70	7.81	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1.50	0.69	0.00	0.00	0.01	0.24
33.00	8.70	7.80	0.00	0.39	0.31	0.99	0.00	0.99	0.77	1.79	1.30	0.68	0.00	0.00	0.00
34.00	8.70	7.81	0.00	0.00	0.21	0.00	0.00	0.37	0.80	0.21	0.32	0.00	0.09	0.08	1.58
35.00	8.69	7.80	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.99	1.40	0.00	0.00	0.00	0.00
36.00	8.70	7.80	0.00	0.49	1.01	0.49	0.00	0.11	0.00	0.08	1.58	0.61	0.00	0.00	0.99
37.00	8.70	7.81	0.00	0.06	1.00	0.00	0.00	0.54	0.00	0.04	0.42	0.00	0.00	0.00	0.54
38.00	8.70	7.80	0.00	2.06	0.14	0.00	0.00	0.00	0.00	0.01	0.04	1.24	0.00	0.27	0.00
39.00	8.70	7.80	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
40.00	8.69	7.81	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.55	2.60	0.00	0.00	0.00	1.72
41.00	8.70	7.80	0.00	0.42	0.00	0.00	0.00	1.07	0.00	0.00	0.49	0.00	0.00	0.05	0.40
42.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.13	0.65	0.00	0.01	0.06	0.34
43.00	8.70	7.81	0.00	0.00	0.00	0.49	0.00	0.09	0.00	0.00	1.70	0.00	0.00	1.37	0.49
44.00	8.70	7.80	0.00	1.70	0.27	0.49	0.00	0.00	0.00	0.55	0.20	0.00	0.00	0.00	0.00
45.00	8.69	7.81	0.00	0.81	2.17	0.00	0.34	0.08	0.00	0.08	2.00	2.98	0.00	0.01	1.00
