Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.47	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.12	0.00
3.00	7.50	7.20	0.00	0.00	0.06	0.00	0.16	0.00	0.00	0.41	0.00	0.61	0.14	0.00	0.00	0.00	0.00	0.19	1.60	0.00
4.00	7.50	7.21	0.00	0.00	0.13	0.00	0.13	0.00	0.00	0.00	0.00	0.92	0.13	0.00	0.00	0.00	0.00	0.15	1.81	0.38
5.00	7.50	7.20	0.00	0.00	1.28	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.22	2.41	0.02
6.00	7.50	7.21	0.00	0.00	0.08	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	2.86	0.21
7.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.37	3.12	0.97
8.00	7.50	7.20	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.93	1.21	0.00
9.00	7.50	7.21	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	1.27	4.36	0.00	0.00	0.00	0.00	0.34	1.11	2.86	1.58
10.00	7.49	7.20	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.80	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.86	3.50	1.91
11.00	7.50	7.21	0.00	0.00	0.97	0.00	0.25	0.00	0.00	0.00	1.57	2.26	2.86	0.00	0.00	0.00	0.00	3.76	3.49	0.47
12.00	7.50	7.20	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.08	1.84	0.55	0.00	0.00	0.00	0.00	1.34	2.68	0.40
13.00	7.50	7.20	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	4.00	2.57	0.00
14.00	7.50	7.21	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.52	3.17	0.00	0.00	0.00	0.00	0.00	1.78	3.03	0.97
15.00	7.50	7.20	0.00	0.00	0.49	0.00	0.27	0.00	0.00	0.49	0.05	0.04	0.20	0.00	0.00	0.00	0.00	1.17	2.48	0.00
16.00	7.50	7.21	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.14	1.17	0.00	1.21	0.00	0.00	0.00	0.00	1.99	2.53	0.04
17.00	7.50	7.20	0.00	0.00	0.20	0.00	0.00	0.00	0.00	2.73	0.53	1.66	0.00	0.00	0.00	0.00	0.11	3.18	2.54	0.69
18.00	7.50	7.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.40
19.00	7.49	7.20	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.22	0.62	0.00	0.06	0.00	0.00	0.07	0.00	0.39	3.12	1.61
20.00	7.50	7.20	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.39	0.00	2.70	0.75	0.00	0.00	0.00	0.00	2.17	2.17	0.00
21.00	7.50	7.21	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	1.58	0.00	1.11	0.00	0.00	0.00	0.00	1.41	2.12	0.99
22.00	7.50	7.20	0.00	0.00	0.00	0.00	0.09	0.00	0.00	2.39	0.01	0.00	0.52	0.00	0.00	0.45	0.00	2.04	2.03	2.92
23.00	7.50	7.21	0.00	0.00	3.57	0.00	0.00	0.00	0.00	1.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	1.40	3.47	1.04
