Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.296s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.87	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.06
3.00	7.20	6.90	6.59	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.26	0.02	0.37
4.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.45	0.61	0.00	1.40
5.00	7.20	6.90	6.59	1.47	0.00	0.00	0.75	1.11	0.00	0.00	0.00	0.00	0.00	0.22	0.05	0.52	0.00	0.04	1.05	0.82	0.49	1.11
6.00	7.21	6.90	6.61	0.00	0.00	0.00	0.53	0.00	0.00	1.14	0.00	0.11	0.00	0.00	0.00	0.06	0.00	1.61	2.94	0.02	0.00	1.39
7.00	7.20	6.90	6.59	2.59	0.00	0.00	3.18	0.46	0.00	1.67	0.00	2.12	0.00	0.00	1.02	0.49	0.00	1.80	2.17	0.25	0.00	1.98
8.00	7.20	6.90	6.61	1.26	0.00	0.00	0.53	0.00	0.00	0.27	0.00	1.21	0.00	0.00	0.62	1.18	0.00	0.46	0.34	0.33	0.00	1.31
9.00	7.21	6.90	6.59	1.61	0.00	0.24	2.65	0.51	0.00	1.05	0.00	1.93	0.00	0.00	0.74	0.00	0.00	1.05	0.22	1.30	0.00	1.19
10.00	7.20	6.90	6.61	2.71	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.34	0.00	0.00	0.73	0.00	0.00	0.68	2.78	0.53	0.00	0.72
11.00	7.21	6.90	6.59	2.65	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.31	0.15	0.02	0.00	0.44
