Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.336s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.69	7.17	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
3.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.65
4.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.24
5.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.99	0.00	0.61	0.00	0.00	0.00	0.47
6.00	8.69	7.21	6.61	1.99	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.31	2.30	0.00	0.00	0.27	0.00
7.00	8.70	7.20	6.59	2.56	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	1.13	0.00	0.00	0.77	0.00
8.00	8.70	7.20	6.61	0.32	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.62	0.00	0.00	0.16	0.00
9.00	8.70	7.21	6.59	0.69	0.00	0.00	0.51	0.00	0.00	2.76	0.00	3.71	0.12	0.66	0.00	0.00	1.75	0.00
10.00	8.70	7.20	6.61	0.65	0.00	0.00	0.00	0.00	0.00	0.15	0.00	5.55	0.38	0.31	0.00	0.00	0.00	0.00
11.00	8.69	7.21	6.59	0.39	0.00	0.00	0.99	0.00	0.00	0.72	0.00	1.95	0.00	0.11	0.00	0.00	0.00	1.21
12.00	8.70	7.20	6.61	0.42	0.00	0.00	0.00	0.00	0.00	2.52	0.00	2.65	0.00	0.86	0.00	0.00	0.00	1.91
13.00	8.70	7.20	6.59	0.54	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.70	7.21	6.61	0.32	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.02	0.00	0.71	0.00	0.00	0.25	0.92
15.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.04	0.00	3.98	0.00	0.00	0.00	2.27
16.00	8.69	7.21	6.59	1.80	0.00	0.00	0.49	0.00	0.00	0.32	0.00	0.02	0.00	2.03	0.00	0.00	0.00	1.12
