Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.89	7.77	6.89	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.05
3.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00
4.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.00	2.61	0.25	0.00	0.00	0.00	0.07	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.08
5.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	2.14	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
6.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.05	0.00	0.00	0.00	0.01
7.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	1.50	1.47	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.72	0.00	0.00	0.00	0.00
8.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	3.78	3.20	0.00	0.00	0.00	0.00	0.00	0.00	1.22	1.21	0.00	0.00	0.00	0.00
9.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	4.52	2.13	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00
10.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.98	4.02	0.00	0.00	0.00	0.00	0.00	0.00	2.19	2.41	0.00	0.00	0.00	0.00
11.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	3.72	2.21	0.00	0.00	0.00	0.16	0.00	0.00	1.87	1.83	0.00	0.00	0.00	0.00
12.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	2.59	1.38	0.00	0.00	0.00	2.56	0.00	0.00	3.23	0.66	0.00	0.00	0.00	0.00
13.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	1.11	3.16	0.00	0.00	0.05	0.05	0.00	0.00	0.78	1.80	0.00	0.00	0.00	0.00
14.00	9.90	7.80	6.90	0.00	0.00	0.00	0.04	0.00	1.83	0.00	0.00	1.72	1.78	0.00	0.00	0.08	0.00	0.00	0.00	2.08	2.23	0.00	0.00	0.00	0.00
15.00	9.89	7.81	6.90	0.00	0.00	0.00	0.04	0.00	0.49	0.00	0.00	3.44	0.16	0.00	0.00	0.00	0.00	0.00	0.00	2.21	2.41	0.00	0.00	0.00	0.00
16.00	9.90	7.80	6.90	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.77	1.48	0.00	0.00	0.07	0.00	0.00	0.00	2.61	1.88	0.00	0.00	0.00	0.00
17.00	9.90	7.80	6.89	0.00	0.00	0.00	0.68	0.00	1.11	0.00	0.00	1.04	1.52	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00
18.00	9.89	7.81	6.90	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	1.52	1.97	0.00	0.00	0.02	0.00	0.00	0.00	2.83	3.21	0.00	0.00	0.00	0.00
19.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	1.87	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.74	2.13	0.00	0.00	0.00	0.00
20.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	3.43	0.80	0.00	0.00	0.00	0.00	0.00	0.00	2.43	1.39	0.00	0.00	0.00	0.00
21.00	9.89	7.81	6.90	0.00	0.00	0.00	3.07	0.00	2.86	0.00	0.00	1.95	2.58	0.00	0.00	0.19	0.00	0.00	0.00	2.89	2.32	0.00	0.00	0.00	0.00
22.00	9.90	7.80	6.90	0.00	0.00	0.00	0.01	0.00	0.49	0.00	0.00	4.19	0.67	0.00	0.00	0.00	0.00	0.00	0.00	1.14	2.26	0.00	0.00	0.00	0.00
23.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	3.23	2.34	0.00	0.00	0.14	0.00	0.00	0.00	0.45	0.95	0.00	0.00	0.00	0.00
24.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.48	0.48	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.49	0.00	0.00	0.00	0.00
