Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.168s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.45	6.59	6.28	0.00	0.21	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.82	0.79	0.29	0.00	0.00
3.00	7.50	6.59	6.30	0.62	0.48	0.00	0.26	0.07	1.60	0.75	1.90	0.00	0.11	0.00	0.88	1.79	0.00	0.00
4.00	7.50	6.61	6.30	0.99	0.07	0.65	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.59	6.30	0.52	1.48	0.57	0.00	2.74	0.00	0.21	0.00	0.00	0.35	0.00	0.82	0.42	0.00	0.00
6.00	7.50	6.61	6.30	0.00	0.49	0.31	0.15	1.41	0.97	0.09	1.66	0.00	0.07	1.58	1.25	1.27	0.00	0.00
7.00	7.50	6.59	6.30	0.00	0.16	0.31	0.00	0.37	0.99	0.02	2.73	0.00	0.00	0.19	0.51	1.07	0.00	0.37
8.00	7.50	6.61	6.30	0.00	0.47	0.75	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	3.03
9.00	7.50	6.59	6.30	0.00	0.09	0.61	0.00	0.00	0.31	0.21	0.00	0.00	0.74	0.01	1.25	0.00	0.00	0.00
10.00	7.49	6.61	6.30	0.93	1.59	0.00	0.62	1.42	2.60	0.02	1.34	0.00	0.00	0.00	1.04	0.00	0.00	0.12
11.00	7.50	6.59	6.30	0.49	1.24	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	6.61	6.30	0.15	0.72	0.00	0.60	0.35	0.00	0.00	1.51	0.06	0.13	0.88	0.86	0.99	0.00	1.35
13.00	7.50	6.59	6.30	0.00	0.00	0.00	0.26	0.05	1.61	0.00	0.02	0.00	0.00	0.00	0.16	0.00	0.00	0.16
14.00	7.50	6.61	6.30	1.00	0.00	0.00	0.26	0.19	0.16	0.00	0.00	0.00	0.02	0.95	2.53	0.00	0.00	0.00
15.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.99	2.99	0.59	0.00	0.00	0.08	1.39	2.06	1.45	0.00	0.27
