Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.440s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	7.77	6.89	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.64	0.00	0.00
3.00	9.90	7.80	6.90	0.00	0.00	0.12	0.00	0.00	1.17	0.00	0.00	0.12	0.19	0.00	0.33
4.00	9.90	7.81	6.90	0.00	0.00	0.24	0.00	0.00	0.00	0.02	2.11	0.26	1.00	0.00	0.00
5.00	9.89	7.80	6.90	0.74	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.02	1.08	0.00	0.00
6.00	9.90	7.80	6.90	1.38	0.00	0.00	0.57	0.00	0.74	0.04	2.34	0.18	0.00	0.00	0.29
7.00	9.90	7.81	6.90	0.05	0.00	1.22	0.95	0.00	0.00	0.05	0.42	0.31	0.00	0.00	0.00
8.00	9.89	7.80	6.90	2.41	0.28	1.48	0.00	0.00	0.80	0.00	3.33	0.77	0.00	0.00	1.30
9.00	9.90	7.80	6.90	0.62	0.00	1.73	0.00	0.00	0.00	0.01	0.57	0.00	0.00	0.00	0.33
10.00	9.90	7.81	6.90	0.01	0.05	0.68	0.00	0.00	1.12	0.11	3.63	0.02	0.92	0.00	0.22
11.00	9.89	7.80	6.90	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.38	0.40	1.06	0.00	0.00
12.00	9.90	7.81	6.90	0.49	0.00	3.29	0.00	0.00	0.31	0.11	2.00	0.73	1.12	0.00	1.33
13.00	9.90	7.80	6.90	0.99	0.06	0.28	0.02	0.00	0.59	0.09	2.52	0.48	1.46	0.00	0.29
14.00	9.90	7.80	6.90	0.00	0.31	0.19	0.33	0.00	0.00	0.00	0.80	0.00	1.44	0.00	0.00
15.00	9.89	7.81	6.90	1.39	0.00	2.94	0.00	0.00	0.00	0.21	4.17	0.00	0.91	0.00	0.00
16.00	9.90	7.80	6.90	2.12	0.00	0.88	0.66	0.00	0.00	0.14	1.11	0.01	0.97	0.00	0.31
