Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.960s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	8.03	7.20	0.57	0.69	0.00	0.00	0.00	0.00	0.00	0.01	0.00
3.00	8.10	8.10	7.20	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.05	2.81
4.00	8.10	8.10	7.21	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23
5.00	8.10	8.10	7.20	0.00	0.01	0.00	0.27	0.00	0.00	0.00	0.01	3.33
6.00	8.10	8.10	7.21	0.00	0.62	0.00	0.27	1.44	0.40	0.00	0.00	3.67
7.00	8.10	8.10	7.20	0.00	0.00	0.00	0.66	2.26	0.57	0.00	0.00	1.72
8.00	8.09	8.09	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02
9.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	4.16
10.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	2.61
11.00	8.10	8.10	7.21	0.00	1.47	0.00	0.08	1.26	0.19	0.00	0.00	1.97
12.00	8.10	8.10	7.20	0.00	0.00	0.00	0.25	1.24	0.09	0.00	0.00	3.70
13.00	8.10	8.10	7.20	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	2.61
14.00	8.09	8.09	7.21	0.16	0.97	0.00	0.00	0.00	0.00	0.00	0.00	2.64
15.00	8.10	8.10	7.20	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
16.00	8.10	8.10	7.21	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	1.59
17.00	8.10	8.10	7.20	2.07	0.57	0.00	0.19	0.00	0.00	0.00	0.00	3.65
18.00	8.10	8.10	7.21	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	3.87
19.00	8.10	8.10	7.20	4.44	2.61	0.00	0.00	0.00	0.00	0.00	0.00	3.50
20.00	8.09	8.09	7.20	0.54	3.31	0.00	0.00	0.00	0.00	0.00	0.00	3.74
21.00	8.10	8.10	7.21	0.02	2.19	0.00	0.00	0.00	0.00	0.00	0.00	3.19
22.00	8.10	8.10	7.20	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	3.73
