Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.348s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.85	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.00	0.00	0.00	0.67	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00
4.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.59	0.01	0.00	0.00	0.00
5.00	8.10	6.90	0.00	0.00	0.00	0.00	0.41	2.16	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	1.61
6.00	8.10	6.90	0.00	0.00	0.00	0.00	0.65	4.22	0.00	0.57	0.31	0.00	0.00	0.00	0.18	1.72	0.00	0.00	0.00	0.86
7.00	8.10	6.90	0.00	0.00	0.00	0.00	4.79	3.63	0.12	0.26	0.05	0.00	0.00	0.00	0.06	0.82	0.01	0.00	0.05	0.78
8.00	8.09	6.90	0.00	0.00	0.00	0.00	1.65	0.85	0.79	0.52	0.55	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.08	1.80
9.00	8.10	6.90	0.00	0.00	0.00	0.00	4.29	1.14	0.00	0.33	0.00	0.00	0.00	0.00	0.35	0.59	0.01	0.00	0.00	1.80
10.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.00
11.00	8.10	6.90	0.00	0.00	0.00	0.00	2.72	0.01	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.80
12.00	8.10	6.90	0.00	0.00	0.00	0.67	1.71	0.00	0.00	0.67	0.31	0.00	0.00	0.00	0.00	1.87	0.05	0.00	0.00	0.00
13.00	8.10	6.90	0.00	0.00	0.00	0.39	0.49	3.49	0.04	0.00	0.15	0.00	0.00	0.00	0.31	1.11	0.01	0.00	0.00	0.94
14.00	8.09	6.90	0.00	0.00	0.00	0.00	2.84	1.44	0.00	0.75	0.00	0.00	0.00	0.00	0.20	1.40	0.00	0.00	0.00	0.00
15.00	8.10	6.90	0.00	0.00	0.00	0.00	5.28	1.71	0.00	1.21	0.00	0.00	0.00	0.00	0.34	1.17	0.00	0.00	0.00	0.00
16.00	8.10	6.90	0.00	0.00	0.00	0.19	3.96	4.35	0.00	0.12	0.27	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.07	1.30
17.00	8.10	6.89	0.00	0.00	0.00	0.14	0.67	0.93	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.12	0.71
18.00	8.10	6.90	0.00	0.00	0.00	0.00	4.43	1.66	0.00	0.26	0.00	0.00	0.00	0.00	0.27	1.35	0.00	0.00	0.00	0.00
19.00	8.10	6.90	0.00	0.00	0.00	0.00	0.68	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.01	1.54
20.00	8.09	6.90	0.00	0.00	0.00	0.13	0.00	1.20	0.01	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.13	0.00	0.00	1.10
21.00	8.10	6.90	0.00	0.00	0.00	0.00	0.05	0.99	0.00	0.07	0.13	0.00	0.00	0.00	0.00	1.02	0.22	0.00	0.07	0.33
22.00	8.10	6.90	0.00	0.00	0.00	0.00	2.96	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.13	0.00
23.00	8.10	6.90	0.00	0.00	0.00	0.00	2.56	3.11	0.00	0.13	0.00	0.00	0.00	0.00	0.33	0.18	0.00	0.00	0.14	1.04
24.00	8.10	6.90	0.22	0.00	0.00	0.00	2.97	4.04	0.00	0.04	0.18	0.05	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00
25.00	8.10	6.90	0.00	0.00	0.00	0.00	2.39	2.07	0.00	0.67	0.28	0.00	0.00	0.00	0.58	1.19	0.07	0.31	0.00	0.19
26.00	8.09	6.90	0.00	0.00	0.00	0.00	1.35	4.66	0.00	0.31	0.82	0.00	0.00	0.00	0.00	1.46	0.06	1.40	0.15	0.93
27.00	8.10	6.90	0.00	0.00	0.00	0.00	3.29	1.93	0.99	0.00	0.28	0.00	0.00	0.00	0.00	1.55	0.04	1.95	0.06	1.64
28.00	8.10	6.90	0.00	0.00	0.00	0.01	4.19	2.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.22	0.00	0.39	0.24	0.22
29.00	8.10	6.90	0.00	0.00	0.00	0.00	1.97	2.53	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.75	0.01	0.49	0.08	1.40
30.00	8.10	6.90	0.02	0.00	0.00	0.00	0.99	5.46	0.00	0.58	1.05	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.02	0.00
31.00	8.10	6.90	0.00	0.00	0.00	0.00	1.51	2.16	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00
32.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.53	0.00	0.00	0.00	0.00	0.61	2.08	0.00	2.03	0.00	1.21
33.00	8.09	6.90	0.00	0.00	0.00	0.00	3.29	2.10	0.00	0.16	0.00	0.00	0.00	0.00	0.26	0.41	0.00	0.00	0.00	0.00
34.00	8.10	6.89	0.00	0.00	0.00	0.00	3.09	1.24	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.22	0.01	0.66	0.00	0.65
35.00	8.10	6.90	0.02	0.00	0.00	0.32	0.02	5.69	0.00	0.08	0.99	0.00	0.00	0.00	0.00	1.05	0.00	0.12	0.00	0.07
36.00	8.10	6.90	0.00	0.00	0.00	0.00	0.67	3.76	0.00	0.98	0.41	0.00	0.00	0.00	0.00	1.70	0.01	0.00	0.00	0.00
37.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.86	0.00	0.00	1.01	0.01
