Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.333s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.35	7.80	0.00	0.77	2.07	0.05	0.00	0.22	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
3.00	8.40	7.80	0.49	0.02	2.14	0.00	0.00	0.85	0.00	0.02	0.00	0.00	0.06	0.07	0.00	0.00
4.00	8.40	7.81	1.61	0.26	1.71	0.00	0.00	0.85	0.00	0.12	0.00	0.00	0.00	0.16	0.14	0.57
5.00	8.41	7.80	0.00	0.00	0.80	0.98	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
6.00	8.40	7.80	0.05	0.95	0.85	0.49	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.01
7.00	8.40	7.81	1.41	0.07	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.02	0.44
8.00	8.41	7.80	0.00	0.27	0.85	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.28	1.28
9.00	8.40	7.80	3.05	0.21	1.61	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.07	0.00	0.05	0.80
10.00	8.40	7.81	0.00	0.00	1.18	0.00	0.02	0.67	0.00	0.00	0.00	0.00	0.39	0.08	0.00	0.77
11.00	8.41	7.80	0.00	0.28	1.99	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.29	0.00	0.01	0.80
12.00	8.40	7.81	0.78	0.00	2.08	0.01	0.00	0.49	0.00	0.00	0.02	0.00	0.51	0.07	0.27	1.02
13.00	8.40	7.80	0.14	0.11	0.00	0.00	1.35	0.71	0.00	0.00	0.00	0.29	0.24	0.31	0.19	0.65
14.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.21	0.24	0.16	0.49
15.00	8.40	7.81	0.00	0.00	2.26	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.52	0.21	0.85
16.00	8.40	7.80	0.00	0.00	0.00	0.00	0.49	0.05	0.00	0.00	0.00	0.00	0.07	0.28	0.00	2.86
17.00	8.41	7.80	0.00	0.09	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.84	0.73	0.00	0.99
18.00	8.40	7.81	0.00	0.81	0.99	0.00	0.32	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
19.00	8.40	7.80	0.16	0.28	0.00	0.00	0.55	0.77	0.00	0.00	0.00	0.00	0.18	0.00	0.14	0.00
20.00	8.40	7.80	0.16	0.58	0.00	0.09	0.12	0.00	0.00	0.52	0.02	0.05	0.45	0.00	0.09	1.44
21.00	8.41	7.81	0.00	0.48	0.00	0.91	0.24	0.00	0.00	0.38	0.00	0.02	0.61	0.25	0.19	1.48
22.00	8.40	7.80	0.09	0.69	1.64	1.64	0.40	0.00	0.00	0.26	0.00	0.14	0.02	0.00	0.33	0.00
23.00	8.40	7.81	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.33	0.44
24.00	8.41	7.80	0.00	1.87	0.49	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.28	0.22	0.35	0.15
25.00	8.40	7.80	0.37	0.34	1.53	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.57	0.64	0.31	1.71
26.00	8.40	7.81	0.00	0.65	2.90	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.08	0.16	0.19
27.00	8.41	7.80	0.49	1.11	0.00	0.00	0.00	0.32	0.00	0.25	0.00	0.00	0.22	0.01	0.05	0.72
28.00	8.40	7.80	0.00	1.88	0.71	0.00	0.00	0.89	0.00	0.19	0.00	0.00	0.37	0.01	0.00	1.93
29.00	8.40	7.81	0.00	0.19	0.75	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.02
30.00	8.41	7.80	0.82	0.38	0.33	0.01	0.49	0.60	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
31.00	8.40	7.80	0.01	0.00	0.28	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.78
32.00	8.40	7.81	0.00	0.00	1.79	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.74	0.40	0.13	0.00
33.00	8.41	7.80	2.33	0.02	0.38	0.00	0.55	1.01	0.00	0.00	0.00	0.20	0.00	0.19	0.42	0.00
34.00	8.40	7.81	0.00	0.02	1.33	0.00	0.37	0.88	0.00	0.25	0.00	0.06	0.00	0.05	0.19	2.24
35.00	8.40	7.80	0.00	1.11	1.92	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.04	0.09	0.19
36.00	8.41	7.80	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.27	0.15	0.38	0.95
37.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.16	0.00	0.00	0.00	0.35	0.16	1.13
38.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.28	0.00	0.00	0.00	0.42	0.26	0.66
39.00	8.40	7.80	0.00	0.00	3.56	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.02	0.98
40.00	8.41	7.81	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.14	0.00	0.47	0.32	0.97
41.00	8.40	7.80	0.00	0.00	0.00	0.00	0.16	0.54	0.00	0.00	0.00	0.00	0.00	0.05	0.09	1.53
42.00	8.40	7.80	0.00	0.00	1.68	0.49	0.00	1.28	0.00	0.00	0.00	0.00	0.11	0.07	0.85	1.44
43.00	8.41	7.81	0.00	2.10	4.53	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.61	0.00
44.00	8.40	7.80	0.00	2.76	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.09	0.00
45.00	8.40	7.81	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.24	0.26	0.67
46.00	8.41	7.80	0.01	0.24	2.67	0.00	0.06	0.91	0.00	0.27	0.00	0.00	0.00	0.34	0.41	1.27
47.00	8.40	7.80	0.00	0.05	1.42	1.60	0.58	0.00	0.00	0.25	0.00	0.00	0.07	0.00	0.52	0.87
48.00	8.40	7.81	0.00	0.00	3.46	0.99	0.00	2.13	0.00	0.47	0.00	0.00	0.00	0.19	0.00	2.21
49.00	8.41	7.80	0.00	0.00	2.17	0.00	0.61	0.11	0.00	0.57	0.00	0.07	0.00	0.42	0.24	0.78
50.00	8.40	7.80	0.00	0.41	0.49	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.45	0.35	1.46
51.00	8.40	7.81	0.00	0.05	0.00	0.99	0.34	0.00	0.00	0.02	0.00	0.00	0.00	0.44	0.64	1.08
52.00	8.41	7.80	0.00	0.22	0.49	0.49	1.22	0.00	0.00	0.28	0.00	0.19	0.00	0.49	0.24	1.00
53.00	8.40	7.80	0.99	0.01	0.78	0.49	0.02	0.53	0.00	0.00	0.00	0.00	0.02	0.15	0.21	2.67
54.00	8.40	7.81	1.79	0.59	0.00	0.00	0.02	0.13	0.00	0.14	0.00	0.00	0.40	0.07	0.00	1.24
55.00	8.41	7.80	0.00	0.08	0.00	0.00	0.99	0.00	0.00	0.14	0.00	0.01	0.40	0.06	0.00	0.91
56.00	8.40	7.81	0.00	1.13	0.19	0.00	0.08	1.24	0.04	0.00	0.00	0.00	0.09	0.00	0.05	1.12
