Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.56	0.00	0.00	0.59	0.00	1.18	0.71	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.00	2.52	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.08	0.48	0.00	0.04	0.00	0.00	0.12
4.00	6.61	6.61	0.00	0.00	1.95	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.99
5.00	6.59	6.59	0.00	0.00	2.27	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
6.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
7.00	6.59	6.59	0.00	0.00	0.00	0.00	1.94	0.00	0.12	0.34	0.00	0.00	0.00	0.00	0.91	0.02	0.08	0.00	0.00	0.02	0.29	0.00	1.77
8.00	6.61	6.61	0.00	0.06	0.00	0.00	2.27	0.00	0.00	0.44	1.31	0.00	0.00	0.00	0.24	0.00	0.19	0.00	0.00	0.00	0.14	0.00	0.00
9.00	6.59	6.59	0.00	0.00	0.09	0.00	0.00	0.44	0.05	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.02	0.00	0.00	0.00	0.20	0.04	2.44
10.00	6.61	6.61	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.05	0.00	0.00	0.00	0.26	0.00	0.11
11.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	1.24	0.00	0.00	0.59	0.06	0.00
12.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.11	0.29	0.00	0.00	0.00	0.27	0.44	0.00
13.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.31	0.00	0.00	0.00	0.00	0.07	0.64	0.00
14.00	6.61	6.59	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.20	0.00	0.01	0.00	0.00	0.00	0.02	0.14	0.00
15.00	6.59	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.68	0.33	0.00	0.00	0.00	0.34	2.05	1.07	2.53
16.00	6.59	6.59	0.00	0.00	1.74	0.00	2.52	0.00	0.26	0.52	0.00	0.00	0.00	0.28	0.00	0.19	0.00	0.00	0.00	0.69	0.20	0.21	1.66
17.00	6.61	6.61	0.00	0.00	1.93	0.00	0.99	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.44	0.18	0.26	0.00
18.00	6.59	6.59	0.00	0.00	0.00	0.00	0.49	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.44	0.66	0.00	0.00	0.00	0.47	0.00	0.00	0.00
19.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.14	0.00	0.00	0.00	0.07	0.53	0.14	0.00	0.00	0.00	0.28	0.00	0.01	0.00
20.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.18	0.18	0.57	0.00	0.00	0.00	0.14	2.34	0.07	0.00	0.00	0.00	0.12	0.00	0.00	0.99
21.00	6.61	6.61	0.00	0.00	0.07	0.00	0.49	0.00	0.20	0.52	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.24	1.01	1.98	0.00
22.00	6.59	6.59	0.00	0.00	1.41	0.00	0.49	1.87	0.07	0.00	0.00	0.00	0.00	0.00	1.83	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.88
23.00	6.61	6.61	0.00	0.02	1.84	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.02	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.49	0.06
24.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.40	0.00	0.57	0.00
25.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.58	0.05	0.00	0.00	0.00	0.22	0.00	0.07	0.00
26.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.07	0.20	0.21	0.49	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.14	0.00	1.54	0.00
27.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.49	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.88	0.01	0.00	0.00
28.00	6.59	6.59	0.00	0.00	0.99	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.12	0.00	0.33	0.00	1.52	1.60
29.00	6.59	6.59	0.00	0.00	1.59	0.00	0.49	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.25	0.00	0.00	0.37	0.61	1.15	1.87
30.00	6.61	6.61	0.00	0.07	0.00	0.00	0.27	0.00	0.09	0.35	0.00	0.00	0.16	0.00	0.44	0.12	0.44	0.00	0.00	0.68	0.00	0.75	1.12
31.00	6.59	6.59	0.00	0.00	1.79	0.00	1.65	0.79	0.05	0.00	0.37	0.00	0.00	0.00	2.81	0.02	0.00	0.00	0.00	0.33	0.00	0.00	2.17
32.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.06	0.00	0.95	0.00	0.00	0.29	0.00	0.00	0.00
33.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.07	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.47	0.05	0.26	0.00
34.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.62	0.00	0.02	0.00
35.00	6.59	6.59	0.00	0.00	2.11	0.00	0.00	1.31	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.05	0.00	0.01	0.00
36.00	6.61	6.61	0.00	0.00	0.04	0.00	0.00	0.00	0.37	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00
