Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.302s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.32	0.00	0.00
3.00	7.50	6.59	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	1.72	0.00	0.00
4.00	7.50	6.61	1.86	1.83	1.87	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.31	0.00	3.04	0.02	0.00	0.00	0.00
5.00	7.50	6.59	0.11	0.00	2.71	0.85	0.00	0.00	0.00	0.02	0.00	0.00	0.97	0.74	0.00	2.46	0.00	1.91	0.00	0.00
6.00	7.50	6.61	1.47	0.27	0.00	0.13	0.00	0.01	0.00	1.40	0.00	1.63	2.12	1.80	0.00	2.17	0.07	1.47	0.00	0.00
7.00	7.50	6.59	0.98	0.00	2.25	0.00	0.00	0.00	0.00	0.98	0.00	2.92	1.32	0.15	0.00	2.57	0.00	3.51	0.00	0.00
8.00	7.50	6.61	0.31	0.41	1.41	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.45	0.00	0.00
9.00	7.50	6.59	1.19	0.00	3.54	0.00	0.00	0.00	0.33	0.33	0.00	0.00	0.00	2.05	0.00	1.98	0.00	1.24	0.00	0.00
10.00	7.49	6.61	1.22	0.00	1.75	0.00	0.00	0.00	0.00	0.78	0.31	0.84	0.99	0.60	0.00	3.17	0.24	1.97	0.00	0.05
11.00	7.50	6.59	2.18	0.00	1.77	0.00	0.00	0.00	0.00	0.61	0.00	0.32	1.26	0.21	0.00	2.39	0.00	2.39	0.00	0.00
12.00	7.50	6.61	1.60	0.00	1.14	0.00	0.00	0.00	0.00	3.19	0.00	0.86	2.47	0.37	0.00	3.32	0.00	2.39	0.00	0.16
13.00	7.50	6.59	0.21	0.00	2.83	0.00	0.00	0.00	0.00	2.23	0.00	1.41	1.50	0.00	0.00	0.00	0.00	1.15	0.00	0.00
14.00	7.50	6.61	0.14	0.85	4.30	1.92	0.00	0.00	0.29	0.74	0.00	1.80	1.06	0.00	0.00	0.57	0.00	1.46	0.00	0.00
15.00	7.50	6.59	0.02	0.40	0.00	0.27	0.00	0.24	0.00	0.00	0.00	1.92	3.25	0.00	0.00	1.79	0.00	2.17	0.00	0.00
16.00	7.50	6.59	1.83	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	3.24	0.95	1.58	0.00	0.00	0.00	2.05	0.00	0.00
17.00	7.50	6.61	1.58	0.58	2.96	0.12	0.00	0.00	0.00	0.00	0.00	1.39	0.00	2.06	0.00	0.41	0.00	2.66	0.00	0.00
18.00	7.50	6.59	1.30	0.00	3.50	0.14	0.00	0.12	0.00	0.00	0.00	0.39	1.88	0.73	0.00	1.26	0.00	3.32	0.00	0.00
19.00	7.49	6.61	0.77	0.89	4.78	0.05	0.00	0.00	0.00	0.00	0.00	2.27	1.79	1.40	0.00	1.06	0.00	1.39	0.00	0.60
20.00	7.50	6.59	0.00	0.00	1.30	0.00	0.00	0.05	0.05	0.00	0.00	3.89	1.59	0.35	0.00	0.00	0.00	3.36	0.00	0.81
21.00	7.50	6.61	1.25	0.00	2.27	0.00	0.00	0.00	0.00	1.72	0.00	2.56	0.49	0.00	0.00	0.49	0.69	3.21	0.00	0.45
22.00	7.50	6.59	0.49	0.02	6.74	0.00	0.00	0.00	0.00	0.93	0.00	0.26	0.00	0.00	0.00	0.00	0.11	0.39	0.00	0.24
23.00	7.50	6.61	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.88	0.00	1.11	0.00	2.73	0.00	1.34	0.01	0.52	0.00	0.00
