Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.03	7.17	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.08	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.20	2.83	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.21	2.33	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	7.20	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.99	1.99	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	7.21	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.63	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	7.20	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	7.20	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.29	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.34
9.00	8.10	7.21	4.85	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.37	0.00	4.43	0.00	0.00	0.09	0.00	0.02	0.00	0.24
10.00	8.10	7.20	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.62	2.92	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.49
11.00	8.10	7.21	2.90	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	4.02	1.47	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.84
