Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.07	2.90	0.00	4.18	0.00	0.00	0.00	0.00	1.78	0.00
3.00	8.10	0.28	0.00	1.22	0.00	0.00	0.00	0.00	2.23	0.00
4.00	8.10	0.00	0.00	0.40	0.00	0.00	0.59	0.00	1.05	0.00
5.00	8.10	0.75	0.00	6.02	0.00	0.11	0.00	0.00	1.98	0.00
6.00	8.10	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.20	0.00
7.00	8.10	1.53	0.00	5.48	0.00	1.27	0.00	0.02	3.51	0.00
8.00	8.09	3.25	0.00	2.47	0.00	2.60	0.00	0.00	3.89	0.00
9.00	8.10	1.53	0.00	6.91	0.00	5.37	0.00	0.01	2.20	0.00
10.00	8.10	0.00	0.00	6.85	0.00	1.22	0.00	0.00	3.90	0.00
11.00	8.10	0.00	0.00	1.15	0.00	0.46	0.00	0.00	3.84	0.00
12.00	8.10	3.25	0.00	4.39	0.00	0.00	0.00	0.00	3.84	0.00
13.00	8.10	0.09	0.00	5.32	0.00	0.77	0.00	0.00	2.97	0.00
14.00	8.09	0.31	0.00	7.10	0.00	0.61	0.00	0.00	3.86	0.00
15.00	8.10	1.64	0.00	3.54	0.00	1.14	0.44	0.00	2.66	0.00
16.00	8.10	0.52	0.00	7.09	0.00	0.92	0.00	0.00	1.32	0.00
17.00	8.10	0.00	0.00	5.52	0.00	0.80	0.00	0.00	1.63	0.00
18.00	8.10	0.42	0.00	1.39	0.00	0.73	0.00	0.00	3.37	0.00
19.00	8.10	2.90	0.00	3.90	0.00	0.00	0.00	0.00	3.04	0.00
20.00	8.09	3.25	0.00	5.76	0.00	0.62	0.00	0.00	3.50	0.00
21.00	8.10	1.50	0.00	2.64	0.00	1.22	0.00	0.00	2.91	0.00
22.00	8.10	0.53	0.00	0.68	0.00	0.00	0.00	0.00	2.12	0.00
23.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00
24.00	8.10	0.28	0.00	5.03	0.00	2.21	0.00	0.20	3.30	0.00
25.00	8.10	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.31	0.00
26.00	8.09	0.64	0.00	4.89	0.00	0.37	0.00	0.00	3.46	0.00
27.00	8.10	0.00	0.00	5.76	0.00	4.09	0.00	0.00	2.01	0.68
28.00	8.10	0.32	0.00	5.04	0.00	2.33	0.00	0.00	3.33	0.00
29.00	8.10	0.00	0.00	0.61	0.00	0.00	0.00	0.00	2.54	0.00
30.00	8.10	0.00	0.00	2.23	0.00	0.00	0.00	0.00	3.06	0.00
31.00	8.10	6.52	0.00	3.50	0.00	0.00	0.00	0.00	3.91	0.00
32.00	8.10	0.84	0.00	2.72	0.00	1.12	0.12	0.00	1.25	0.42
33.00	8.09	2.41	0.00	0.34	0.00	0.00	0.53	0.00	3.37	0.00
34.00	8.10	0.00	0.00	1.91	0.00	0.00	0.00	0.00	2.74	0.00
35.00	8.10	2.56	0.00	2.40	0.00	0.00	0.61	0.00	3.90	0.00
36.00	8.10	0.61	0.00	5.57	0.00	4.24	0.00	0.02	3.86	0.00
37.00	8.10	0.00	0.00	3.91	0.00	2.93	0.00	0.01	3.91	0.00
38.00	8.10	5.90	0.00	1.39	0.00	0.00	0.00	0.00	3.03	0.00
39.00	8.09	0.08	0.00	2.84	0.00	0.31	0.00	0.00	0.44	0.00
40.00	8.10	2.03	0.00	0.61	0.00	0.00	0.46	0.00	1.32	0.00
41.00	8.10	0.31	0.00	4.07	0.00	0.24	0.00	0.00	2.59	0.00
