Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	0.00	0.00	0.00	3.96	0.00	0.00	0.25	0.00	0.00
3.00	7.50	0.00	0.00	0.45	2.85	0.00	0.00	4.38	0.00	0.00
4.00	7.50	0.00	0.00	0.00	3.30	0.00	0.00	4.27	0.00	0.00
5.00	7.50	0.00	0.00	0.07	2.04	0.00	0.00	3.59	0.00	0.00
6.00	7.50	0.00	0.00	0.00	5.05	0.00	0.05	4.65	0.00	0.00
7.00	7.50	0.00	0.00	0.00	2.70	0.00	0.00	4.22	0.00	0.00
8.00	7.50	0.00	0.00	0.00	0.97	0.00	0.00	3.63	0.00	0.00
9.00	7.50	0.00	0.00	0.01	5.59	0.00	1.07	3.78	0.00	0.00
10.00	7.49	0.00	0.00	0.00	4.12	0.00	0.00	4.79	0.00	0.00
11.00	7.50	0.00	0.00	0.38	3.05	0.00	0.00	4.80	0.00	0.05
12.00	7.50	0.00	0.00	0.33	1.42	0.00	0.19	4.68	0.00	0.00
13.00	7.50	0.00	0.00	0.00	4.59	0.00	0.00	4.78	0.00	0.00
14.00	7.50	0.00	0.00	0.00	2.08	0.00	0.33	4.83	0.00	0.00
15.00	7.50	0.00	0.00	0.20	2.47	0.00	0.61	4.79	0.00	0.01
16.00	7.50	0.00	0.00	0.29	4.00	0.00	0.00	4.76	0.00	0.02
