Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.35	7.17	6.88	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.20	6.90	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	7.21	6.90	6.05	0.54	0.00	0.00	0.00	0.67	0.00	0.42	0.00	0.00
5.00	8.41	7.20	6.90	1.84	0.31	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
6.00	8.40	7.21	6.90	3.87	0.00	0.00	0.00	0.00	2.48	0.00	0.32	0.00	0.00
7.00	8.40	7.20	6.90	0.93	0.00	0.00	0.00	0.80	0.35	0.00	0.00	0.00	0.00
8.00	8.41	7.20	6.90	2.96	0.00	0.00	0.00	0.13	0.16	0.00	0.00	0.00	0.00
9.00	8.40	7.21	6.90	1.48	0.00	0.00	0.00	0.06	1.00	0.00	0.31	0.00	0.00
10.00	8.40	7.20	6.90	5.49	0.00	0.00	0.00	0.00	5.02	0.00	0.29	0.00	0.00
11.00	8.41	7.21	6.90	5.18	0.00	0.00	0.00	0.01	1.14	0.00	0.00	0.00	0.00
12.00	8.40	7.20	6.90	1.13	0.00	0.00	0.00	0.09	2.14	0.00	0.00	0.00	0.00
13.00	8.40	7.20	6.90	3.86	0.00	0.00	0.00	0.07	0.31	0.00	0.00	0.00	0.00
14.00	8.41	7.21	6.90	1.05	0.00	0.00	0.00	0.05	3.32	0.00	1.25	0.00	0.00
15.00	8.40	7.20	6.90	0.49	0.00	0.00	0.00	0.13	1.48	0.00	1.13	0.00	0.00
16.00	8.40	7.21	6.90	0.31	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00
17.00	8.41	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	7.21	6.90	1.72	0.00	0.00	0.00	0.00	1.32	0.00	1.19	0.00	0.00
19.00	8.40	7.20	6.90	1.18	0.00	0.00	0.00	0.99	2.70	0.00	2.36	0.00	0.00
20.00	8.40	7.20	6.90	2.20	0.00	0.00	0.00	0.00	3.00	0.00	0.74	0.00	0.00
21.00	8.41	7.21	6.90	2.24	0.00	0.00	0.00	0.00	3.71	0.00	0.09	0.00	0.00
22.00	8.40	7.20	6.90	4.71	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00
23.00	8.40	7.21	6.90	4.63	0.00	0.00	0.00	0.00	3.32	0.00	0.09	0.00	0.00
24.00	8.41	7.20	6.90	1.45	0.00	0.00	0.00	0.05	3.06	0.00	0.00	0.00	0.00
25.00	8.40	7.20	6.90	0.84	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00
26.00	8.40	7.21	6.90	2.38	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00
27.00	8.41	7.20	6.90	0.00	0.00	0.00	0.00	0.00	4.03	0.00	0.00	0.00	0.00
28.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	0.00
29.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00
30.00	8.41	7.20	6.90	0.38	0.00	0.00	0.00	0.00	1.25	0.00	0.72	0.00	0.00
31.00	8.40	7.21	6.90	0.12	0.00	0.00	0.00	0.00	3.31	0.00	0.06	0.00	0.00
32.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
33.00	8.41	7.21	6.90	4.62	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00
34.00	8.40	7.20	6.89	4.06	0.00	0.08	0.00	0.04	2.97	0.00	0.00	0.00	0.00
35.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.41	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
38.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00
39.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00
40.00	8.41	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.14	0.00	0.00
41.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.95	0.00	0.00
42.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	2.60	0.00	2.26	0.00	0.00
43.00	8.41	7.21	6.90	4.47	0.00	0.00	0.00	0.31	0.22	0.00	0.00	0.00	0.00
44.00	8.40	7.20	6.90	5.99	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00
45.00	8.40	7.21	6.90	5.99	0.00	0.13	0.00	0.22	2.79	0.00	0.00	0.00	0.09
46.00	8.41	7.20	6.90	1.60	0.00	0.00	0.00	0.00	0.65	0.09	0.00	0.00	0.51
47.00	8.40	7.21	6.90	0.72	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
48.00	8.40	7.20	6.90	5.72	0.00	0.00	0.00	0.00	2.60	1.25	0.00	0.00	0.86
49.00	8.41	7.20	6.90	4.04	0.00	0.00	0.00	0.18	1.66	0.00	0.00	0.00	0.00
50.00	8.40	7.21	6.89	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
51.00	8.40	7.20	6.90	1.59	0.00	0.00	0.00	0.37	2.45	0.00	0.00	0.00	0.54
52.00	8.41	7.21	6.90	5.96	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.47
53.00	8.40	7.20	6.90	2.86	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.22
54.00	8.40	7.20	6.90	0.00	0.00	0.34	0.00	0.21	1.67	0.00	0.00	0.00	0.55
55.00	8.41	7.21	6.90	0.00	0.00	0.09	0.00	0.06	2.33	0.00	0.00	0.00	0.97
56.00	8.40	7.20	6.90	0.89	0.00	0.00	0.00	0.16	1.10	0.00	0.00	0.00	0.68
57.00	8.40	7.21	6.90	0.99	0.00	0.58	0.00	0.53	0.99	0.00	0.00	0.00	1.35
58.00	8.40	7.20	6.90	0.73	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00
59.00	8.41	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	1.00
60.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
61.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.09	0.89	0.00	0.00	0.00	0.53
62.00	8.41	7.21	6.90	0.00	0.00	0.00	0.00	2.85	0.39	0.00	0.00	0.00	0.29
63.00	8.40	7.20	6.90	1.15	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	1.74
64.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	8.41	7.20	6.90	0.55	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	1.44
66.00	8.40	7.20	6.89	0.00	0.00	0.00	0.00	0.08	1.85	0.00	0.00	0.00	0.00
67.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.19	0.86	0.00	0.00	0.00	0.67
68.00	8.41	7.20	6.90	0.00	0.00	0.61	0.00	2.74	1.30	0.00	0.00	0.00	1.14
69.00	8.40	7.21	6.90	1.30	0.00	0.00	0.00	1.11	1.06	0.00	0.64	0.00	0.42
70.00	8.40	7.20	6.90	0.00	0.00	0.33	0.00	0.35	0.00	0.00	0.00	0.00	0.00
71.00	8.41	7.20	6.90	4.44	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.24
72.00	8.40	7.21	6.90	5.18	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.15
73.00	8.40	7.20	6.90	5.95	0.00	0.00	0.00	0.00	2.53	0.00	0.37	0.00	1.24
74.00	8.41	7.21	6.90	3.76	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	1.77
75.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.21
76.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.07
78.00	8.41	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	8.41	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	8.40	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	8.41	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	8.40	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	8.41	7.20	6.90	1.33	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
88.00	8.40	7.20	6.90	3.30	0.00	0.24	0.00	0.22	0.00	0.00	0.00	0.00	0.00
89.00	8.40	7.21	6.90	4.66	0.00	0.04	0.00	0.01	0.64	0.00	0.00	0.00	0.00
90.00	8.41	7.20	6.90	1.53	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	2.08
91.00	8.40	7.21	6.90	5.36	0.00	0.01	0.00	0.32	0.73	0.00	0.00	0.00	0.58
92.00	8.40	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	8.41	7.21	6.90	2.27	0.01	0.00	0.00	0.19	1.57	0.00	0.00	0.00	0.58
94.00	8.40	7.20	6.90	1.38	0.00	0.01	0.00	0.04	1.04	0.00	0.00	0.00	0.84
95.00	8.40	7.20	6.90	0.99	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00
96.00	8.40	7.21	6.90	0.99	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.00	8.41	7.20	6.90	0.95	0.00	0.06	0.00	0.02	0.97	0.00	0.00	0.00	0.00
98.00	8.40	7.21	6.89	2.59	0.00	0.02	0.00	0.24	1.53	0.00	0.24	0.00	0.54
99.00	8.40	7.20	6.90	3.43	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
100.00	8.41	7.20	6.90	5.70	0.00	0.12	0.00	1.40	0.00	0.00	0.00	0.00	0.00
101.00	8.40	7.21	6.90	5.68	0.00	0.22	0.00	0.49	0.00	0.00	0.00	0.00	0.00
102.00	8.40	7.20	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	8.41	7.21	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	8.40	7.20	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	8.40	7.20	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.00	8.41	7.21	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	8.40	7.20	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	8.40	7.21	6.90	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.00	8.41	7.20	6.90	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	8.40	7.21	6.90	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00
111.00	8.40	7.20	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.59	0.00
112.00	8.41	7.20	6.90	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00
113.00	8.40	7.21	6.90	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.14	0.00
114.00	8.40	7.20	6.89	1.26	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
115.00	8.40	7.21	6.90	4.18	0.00	0.00	0.00	0.07	0.00	0.00	0.00	2.66	0.00
116.00	8.41	7.20	6.90	4.27	0.00	0.05	0.00	0.01	0.00	0.00	0.00	1.68	0.00
117.00	8.40	7.20	6.90	1.05	0.00	0.31	0.00	0.22	0.00	0.00	0.00	0.80	0.00
118.00	8.40	7.21	6.90	5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.21	0.00
119.00	8.41	7.20	6.90	4.70	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.31	0.00
10.2.1.2	8.56	7.94
10.2.1.3	7.34	8.73
10.2.1.4	7.03	8.12
10.1.1.4	2.22	107731.88
10.1.1.5	0.02	626098.30
10.1.1.6	0.04	559749.12
10.1.1.7	0	0
10.1.1.8	0.15	329135.56
10.1.1.9	1.43	92838.34
10.1.1.10	0.65	562897.24
10.1.1.11	0.15	108640.02
10.1.1.12	1.97	10723.64
10.1.1.13	0.42	304686.98
