Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	6.29	0.00	0.00	0.00	0.00	0.62	2.61	2.14	0.00	0.00
3.00	7.50	6.30	0.00	0.00	0.00	0.00	1.55	1.80	4.57	0.00	0.00
4.00	7.50	6.30	0.00	0.00	0.60	0.00	0.00	3.26	4.76	0.00	0.00
5.00	7.50	6.30	3.19	1.10	0.06	0.04	0.00	1.95	4.38	0.00	0.00
6.00	7.50	6.30	0.66	0.97	0.00	0.00	0.00	4.73	4.99	0.00	0.00
7.00	7.50	6.30	6.03	0.38	0.00	0.81	0.00	4.20	4.80	0.00	0.00
8.00	7.50	6.30	3.69	0.00	0.00	0.61	0.00	4.88	2.89	0.00	0.00
9.00	7.50	6.30	3.46	0.00	0.19	0.00	1.05	4.10	4.62	0.00	0.00
10.00	7.49	6.30	2.52	0.00	0.59	0.00	0.35	1.44	0.00	0.00	0.00
11.00	7.50	6.30	0.02	0.00	0.45	0.00	0.39	4.43	2.80	0.00	0.00
12.00	7.50	6.30	2.43	0.00	0.00	0.00	0.00	1.42	4.78	0.00	0.00
13.00	7.50	6.30	4.17	0.00	0.00	0.28	0.71	3.05	4.69	0.00	0.00
14.00	7.50	6.30	0.00	0.00	0.38	0.00	0.00	5.09	4.22	0.00	0.00
15.00	7.50	6.30	4.73	0.00	0.00	0.61	0.00	4.77	2.23	0.00	0.00
16.00	7.50	6.30	1.79	0.00	0.18	0.00	0.13	2.64	5.00	0.00	0.00
17.00	7.50	6.30	4.19	0.00	0.05	0.00	0.08	2.43	4.82	0.00	0.00
18.00	7.50	6.30	0.95	0.00	0.00	0.87	0.24	2.61	0.95	0.00	0.00
19.00	7.49	6.30	1.27	0.00	0.06	0.00	0.00	4.36	1.50	0.00	0.00
20.00	7.50	6.30	0.00	0.00	0.31	0.00	0.00	1.34	3.44	0.00	0.00
21.00	7.50	6.30	0.65	0.00	4.02	0.00	0.02	5.84	3.29	0.04	0.00
22.00	7.50	6.30	2.93	0.00	0.29	0.00	0.02	1.53	5.22	0.00	0.00
23.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.99	2.53	0.00	0.00
24.00	7.50	6.30	0.01	0.87	0.00	0.00	0.01	3.67	4.53	0.00	0.00
25.00	7.50	6.30	0.00	0.00	0.40	0.00	0.00	2.32	1.86	0.00	0.00
26.00	7.50	6.30	5.95	0.00	0.00	0.00	0.31	0.49	5.12	0.00	0.00
27.00	7.50	6.30	1.30	0.00	0.00	0.00	0.00	1.60	3.57	0.00	0.00
28.00	7.49	6.30	0.81	0.00	0.00	0.46	0.00	2.56	4.63	0.00	0.00
29.00	7.50	6.30	5.32	0.00	0.00	1.26	0.05	2.60	2.50	0.00	0.00
30.00	7.50	6.30	2.86	0.00	0.73	0.02	0.00	5.04	1.66	0.00	0.00
31.00	7.50	6.30	2.99	0.00	0.37	0.88	0.61	4.91	4.16	0.00	0.00
32.00	7.50	6.30	1.97	0.00	0.06	0.33	0.00	4.77	4.79	0.00	0.00
33.00	7.50	6.30	4.31	0.00	0.01	0.31	0.61	3.17	4.02	0.00	0.00
34.00	7.50	6.30	0.82	0.00	0.85	0.00	0.00	3.84	3.17	0.00	0.00
35.00	7.50	6.30	5.94	0.00	0.14	0.25	0.20	0.80	3.59	0.00	0.00
36.00	7.50	6.30	1.95	0.00	0.28	0.00	0.31	3.85	4.04	0.00	0.00
37.00	7.49	6.30	4.09	0.00	0.00	0.31	0.62	3.67	4.60	0.00	0.00
38.00	7.50	6.30	1.21	0.00	0.00	0.24	0.00	2.92	2.20	0.00	0.00
39.00	7.50	6.30	1.79	0.94	0.00	0.00	0.15	1.80	4.80	0.00	0.00
40.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.80	4.79	0.00	0.00
41.00	7.50	6.30	2.38	0.00	0.00	0.38	0.26	2.92	2.67	0.00	0.00
42.00	7.50	6.30	1.32	0.00	3.77	0.00	0.33	5.04	1.22	0.00	0.00
43.00	7.50	6.30	1.99	0.00	0.32	0.31	0.00	0.89	1.20	0.00	0.00
44.00	7.50	6.30	3.98	0.00	0.62	0.31	0.15	3.84	4.35	0.00	0.00
45.00	7.50	6.30	5.66	0.00	0.34	0.31	0.00	0.32	4.00	0.00	0.00
46.00	7.49	6.30	1.79	0.00	0.31	0.00	0.00	1.51	4.73	0.00	0.00
47.00	7.50	6.30	1.95	0.00	0.13	0.65	0.18	1.97	4.80	0.00	0.00
48.00	7.50	6.30	3.82	0.00	0.06	0.31	0.00	2.13	4.79	0.00	0.00
49.00	7.50	6.30	1.35	0.00	0.00	0.26	0.00	3.56	4.78	0.00	0.00
50.00	7.50	6.30	0.44	0.00	0.27	0.20	0.99	3.30	4.10	0.00	0.00
51.00	7.50	6.30	0.00	0.92	0.49	0.02	0.00	5.17	4.79	0.00	0.00
52.00	7.50	6.30	1.90	0.66	0.00	0.01	0.00	2.40	4.79	0.00	0.00
53.00	7.50	6.30	0.00	0.00	0.16	0.00	0.16	0.65	4.78	0.00	0.00
54.00	7.50	6.30	2.08	0.00	0.00	0.00	0.00	2.92	4.76	0.00	0.00
55.00	7.49	6.30	2.96	0.00	0.01	0.00	0.00	3.38	3.14	0.00	0.00
56.00	7.50	6.30	5.76	0.00	0.00	1.47	0.02	3.39	1.42	0.00	0.00
57.00	7.50	6.30	0.02	1.34	0.00	0.00	0.00	1.41	5.06	0.00	0.00
58.00	7.50	6.30	2.18	0.00	0.00	0.07	0.27	0.31	4.79	0.00	0.00
59.00	7.50	6.30	3.10	0.00	0.00	0.00	0.91	2.43	4.79	0.00	0.00
60.00	7.50	6.30	1.31	0.31	0.00	0.00	0.00	1.71	4.82	0.00	0.00
61.00	7.50	6.30	0.65	0.00	1.92	0.01	0.38	2.58	3.42	0.00	0.00
62.00	7.50	6.30	0.00	0.31	0.00	0.00	0.00	1.92	3.74	0.00	0.00
63.00	7.50	6.30	1.14	0.00	0.00	0.00	0.00	4.31	1.94	0.00	0.00
64.00	7.49	6.30	0.58	0.00	1.60	0.00	0.42	4.51	4.91	0.00	0.00
65.00	7.50	6.30	3.54	0.00	0.72	0.61	0.89	2.32	4.27	0.00	0.00
66.00	7.50	6.30	2.57	0.00	0.05	0.00	0.02	2.91	2.83	0.00	0.00
67.00	7.50	6.30	0.00	2.48	0.00	0.00	0.00	2.46	4.42	0.00	0.00
68.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	2.26	4.73	0.00	0.00
69.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	5.44	4.53	0.00	0.00
70.00	7.50	6.30	2.60	0.00	0.18	0.00	0.25	4.24	4.64	0.00	0.00
71.00	7.50	6.30	1.01	0.00	0.00	0.31	0.00	3.17	2.03	0.00	0.00
72.00	7.50	6.30	0.31	0.02	0.00	0.00	0.00	2.11	4.53	0.00	0.00
73.00	7.49	6.30	4.04	0.00	0.00	0.49	0.00	2.23	2.47	0.00	0.00
74.00	7.50	6.30	1.81	0.00	0.01	0.00	0.00	2.90	5.50	0.00	0.00
75.00	7.50	6.29	4.58	0.31	0.00	0.00	0.00	2.01	1.48	0.00	0.00
76.00	7.50	6.30	2.45	0.00	1.74	0.00	0.00	4.63	4.82	0.00	0.00
77.00	7.50	6.30	2.28	0.00	0.00	0.00	0.31	2.23	1.08	0.00	0.00
78.00	7.50	6.30	0.00	0.00	0.00	0.00	2.93	2.85	5.73	0.00	0.00
79.00	7.50	6.30	0.00	0.00	0.00	0.00	0.77	4.24	4.69	0.00	0.00
80.00	7.50	6.30	5.38	0.00	0.25	0.75	0.06	0.67	2.83	0.00	0.00
81.00	7.50	6.30	0.02	0.57	0.00	0.00	0.00	0.99	4.57	0.00	0.00
82.00	7.49	6.30	2.71	0.31	0.00	0.08	0.12	0.75	2.66	0.00	0.00
83.00	7.50	6.30	3.79	0.00	0.00	0.00	0.00	1.11	4.00	0.00	0.00
84.00	7.50	6.30	3.43	0.00	0.00	1.50	0.31	1.51	4.71	0.00	0.00
85.00	7.50	6.30	4.03	0.00	0.06	2.30	0.00	2.97	0.32	0.00	0.00
86.00	7.50	6.30	1.50	0.00	0.02	0.11	0.31	4.12	5.30	0.00	0.00
87.00	7.50	6.30	2.94	0.00	0.00	0.00	0.00	4.39	3.26	0.00	0.00
88.00	7.50	6.30	1.88	0.02	0.34	0.09	0.00	3.18	4.27	0.00	0.00
89.00	7.50	6.30	2.71	0.00	0.45	0.31	0.00	2.07	2.51	0.00	0.00
90.00	7.50	6.30	4.46	0.00	0.29	0.00	0.02	3.31	4.59	0.00	0.00
91.00	7.49	6.30	1.78	0.00	0.64	0.00	0.65	5.08	4.75	0.00	0.00
92.00	7.50	6.30	3.18	0.00	0.68	0.00	0.45	3.56	3.44	0.00	0.00
93.00	7.50	6.30	0.21	0.00	0.60	0.00	0.08	2.05	4.78	0.00	0.00
94.00	7.50	6.30	3.59	0.00	0.00	0.00	0.31	2.66	4.71	0.00	0.00
95.00	7.50	6.30	0.00	1.63	0.02	0.00	0.00	1.91	4.80	0.00	0.00
96.00	7.50	6.30	0.00	0.00	0.31	0.00	0.00	2.34	4.79	0.00	0.00
97.00	7.50	6.30	0.00	0.00	0.00	0.00	0.61	1.73	3.19	0.00	0.00
98.00	7.50	6.30	1.87	0.27	0.00	0.75	0.00	2.04	4.79	0.00	0.00
99.00	7.50	6.30	1.44	0.00	0.13	0.48	0.00	4.69	3.73	0.00	0.00
100.00	7.49	6.30	0.00	0.00	1.12	0.00	0.00	0.21	2.53	0.00	0.00
101.00	7.50	6.30	5.09	0.00	0.60	0.00	0.00	4.63	4.63	0.00	0.00
102.00	7.50	6.30	5.99	0.00	0.00	0.00	0.21	1.35	4.44	0.00	0.00
103.00	7.50	6.30	6.11	0.00	0.00	0.33	0.00	2.76	4.73	0.00	0.00
104.00	7.50	6.30	2.67	1.53	1.05	0.33	0.00	5.10	4.46	0.00	0.00
105.00	7.50	6.30	0.11	0.00	0.65	0.22	0.06	2.20	4.68	0.00	0.00
106.00	7.50	6.30	2.57	0.00	0.00	0.71	0.00	5.11	2.25	0.00	0.00
107.00	7.50	6.30	3.12	0.00	0.64	0.31	0.02	1.54	2.36	0.00	0.00
108.00	7.50	6.30	1.30	0.33	0.00	0.00	0.60	0.00	3.60	0.00	0.00
109.00	7.49	6.30	2.60	0.00	0.32	0.31	0.00	3.42	3.71	0.00	0.00
110.00	7.50	6.30	5.97	0.00	0.33	0.72	0.00	3.10	4.78	0.00	0.00
111.00	7.50	6.30	2.44	0.00	0.00	0.00	0.00	2.54	4.77	0.00	0.00
112.00	7.50	6.30	0.00	0.00	0.00	0.00	0.31	1.33	4.78	0.00	0.00
113.00	7.50	6.30	0.40	0.00	1.14	0.00	0.02	4.19	2.16	0.00	0.00
114.00	7.50	6.30	0.00	0.00	0.00	0.00	0.31	2.19	3.96	0.00	0.00
115.00	7.50	6.30	2.73	0.00	0.00	0.31	0.00	3.78	0.00	0.00	0.00
116.00	7.50	6.30	0.00	0.00	0.00	0.00	0.06	2.36	4.59	0.00	0.00
117.00	7.50	6.30	2.48	0.05	0.35	0.00	0.32	4.99	4.49	0.00	0.00
118.00	7.49	6.30	0.48	0.20	0.01	0.00	0.01	2.11	1.64	0.00	0.00
119.00	7.50	6.30	1.57	0.33	0.00	0.51	0.00	1.58	3.80	0.00	0.00
10.2.1.2	7.64	8.26
10.2.1.3	6.42	7.82
10.1.1.3	2.19	208466.37
10.1.1.4	0.14	982813.67
10.1.1.5	0.29	322224.06
10.1.1.6	0.21	781438.74
10.1.1.7	0.19	520503.03
10.1.1.8	2.88	107065.75
10.1.1.9	3.85	38198.06
10.1.1.10	10.21	80042.67
10.1.1.11	0	0
