Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.295s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.89	6.55	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	6.61	0.00	0.13	0.00	0.00	0.00	2.31	0.00	0.00	0.12	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	1.55	0.07	0.01	0.85	0.77	2.37	0.00	2.11	0.00	0.00	0.00	2.68	0.00	0.28
6.00	7.50	6.90	6.61	0.62	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.49	0.00	2.53	0.00	0.00	0.00	0.00	0.00	3.31	0.00	1.73
7.00	7.50	6.90	6.59	0.74	0.00	0.00	0.00	0.00	1.00	1.61	0.19	0.00	0.67	2.00	0.00	1.66	0.00	0.00	0.00	2.08	0.00	1.65
8.00	7.50	6.90	6.61	0.00	0.00	0.24	0.00	0.00	2.40	0.95	0.48	0.00	0.00	2.41	0.00	2.54	0.00	0.00	0.00	0.73	0.00	1.84
9.00	7.50	6.90	6.59	0.00	0.00	0.49	0.11	0.00	1.90	3.19	2.16	0.49	2.30	2.56	0.00	3.03	0.00	0.00	0.00	1.13	0.00	1.12
10.00	7.49	6.90	6.61	0.02	0.00	0.49	0.49	0.00	0.26	3.73	0.49	1.83	0.00	1.33	0.22	1.84	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	6.90	6.59	0.99	0.00	1.30	0.00	0.00	0.00	0.85	0.00	0.00	1.17	3.56	0.00	3.44	0.00	0.00	0.00	2.20	0.00	1.40
12.00	7.50	6.90	6.61	0.00	0.27	0.00	1.67	0.00	0.00	3.57	0.00	0.55	1.78	3.21	0.31	3.96	0.00	0.00	0.00	1.02	0.00	3.09
13.00	7.50	6.90	6.59	0.00	0.00	2.23	0.02	0.00	1.79	3.59	1.11	0.00	0.19	3.83	0.32	2.93	0.00	0.00	0.00	1.80	0.00	2.07
14.00	7.50	6.90	6.61	0.00	0.00	0.98	0.00	0.00	0.00	0.66	0.00	0.78	0.00	3.53	0.00	1.84	0.00	0.00	0.00	0.49	0.00	1.83
15.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.49	0.02	0.00	0.00	0.00	4.25	0.00	0.44	0.00	0.00	0.00	0.92	0.00	3.44
16.00	7.50	6.90	6.59	0.02	0.00	1.42	0.53	0.00	1.26	2.71	1.54	0.28	1.18	2.16	0.07	3.04	0.00	0.00	0.00	0.86	0.00	0.16
17.00	7.50	6.89	6.61	0.00	0.31	0.52	0.09	0.00	1.15	0.27	0.00	2.01	0.00	2.34	0.00	1.00	0.00	0.00	0.00	1.65	0.00	0.35
18.00	7.50	6.90	6.59	0.00	0.44	0.00	0.71	0.00	0.00	1.92	0.25	1.24	0.34	2.47	0.00	3.58	0.00	0.00	0.00	2.10	0.00	2.38
19.00	7.49	6.90	6.61	0.00	0.00	0.61	0.35	0.00	3.20	0.73	0.33	0.38	1.17	2.01	0.21	2.99	0.00	0.00	0.00	0.49	0.00	1.67
