Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.271s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.59	5.99	0.00	0.38	0.00	2.81	0.00	0.00	1.02
3.00	6.59	6.59	6.01	0.00	0.45	0.00	3.11	0.00	0.37	1.10
4.00	6.61	6.61	5.99	0.00	0.00	0.00	3.53	0.00	1.19	1.44
5.00	6.59	6.59	6.01	0.00	0.00	0.00	0.02	0.00	0.00	1.53
6.00	6.61	6.61	5.99	0.14	0.41	0.00	2.93	0.00	0.00	1.60
7.00	6.59	6.59	6.01	0.00	0.04	0.00	5.45	0.00	1.87	1.39
8.00	6.61	6.61	5.99	0.01	0.19	0.00	1.88	0.00	0.04	1.19
9.00	6.59	6.59	6.01	0.00	0.07	0.00	3.00	0.00	0.00	0.62
10.00	6.61	6.61	5.99	0.31	0.69	0.00	2.70	0.00	0.00	2.60
11.00	6.59	6.59	6.01	0.16	1.10	0.00	2.56	0.00	0.00	2.01
12.00	6.61	6.61	5.99	0.00	0.32	0.00	1.33	0.00	0.00	2.58
13.00	6.59	6.59	6.01	0.00	0.09	0.00	1.63	0.00	0.00	2.20
14.00	6.61	6.59	5.99	0.00	0.02	0.00	4.26	0.00	2.60	1.80
15.00	6.59	6.61	6.01	0.00	0.00	0.00	4.69	0.00	0.00	2.46
16.00	6.59	6.59	5.99	0.00	0.06	0.00	0.26	0.00	0.61	2.59
17.00	6.61	6.61	6.01	0.00	0.41	0.00	5.61	0.00	0.00	2.72
18.00	6.59	6.59	5.99	0.00	0.31	0.00	4.79	0.00	0.18	2.06
19.00	6.61	6.61	6.01	0.00	0.04	0.00	5.11	0.00	0.67	1.58
20.00	6.59	6.59	5.99	0.00	0.00	0.00	4.83	0.00	0.00	1.67
21.00	6.61	6.61	6.01	0.00	0.00	0.00	4.12	0.00	0.42	1.42
