Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.314s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	7.49	2.65	0.33	0.00	0.00	0.00	0.00	0.00	0.09	1.48	0.00	0.00
3.00	8.40	7.50	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.98	0.00	0.00
4.00	8.40	7.50	1.57	0.33	0.00	0.00	0.00	0.00	0.00	0.64	4.18	0.60	0.42
5.00	8.41	7.50	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.35	0.00	1.15
6.00	8.40	7.50	0.00	1.04	0.00	0.00	0.00	0.00	0.00	1.48	4.26	0.00	0.25
7.00	8.40	7.50	0.00	0.78	0.00	0.00	0.00	0.00	0.00	2.08	0.42	0.00	0.21
8.00	8.41	7.50	1.01	0.75	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.25
9.00	8.40	7.50	1.45	2.83	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	2.27
10.00	8.40	7.49	3.27	2.86	0.00	0.00	0.00	0.00	0.00	3.33	3.92	0.57	2.45
11.00	8.41	7.50	1.77	0.14	0.00	0.00	0.00	0.00	0.00	2.87	0.04	0.00	2.01
12.00	8.40	7.50	0.00	1.58	0.00	0.00	0.00	0.00	0.00	1.58	3.90	0.00	2.07
13.00	8.40	7.50	0.00	1.68	0.00	0.00	0.00	0.00	0.00	1.19	2.74	1.53	1.00
14.00	8.41	7.50	0.00	2.63	0.00	0.00	0.00	0.00	0.00	1.34	1.86	1.25	0.87
15.00	8.40	7.50	0.84	3.45	0.00	0.00	0.00	0.00	0.00	0.27	4.33	2.79	2.05
16.00	8.40	7.50	2.53	0.66	0.00	0.00	0.00	0.00	0.00	0.00	2.37	1.55	1.39
17.00	8.41	7.50	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.68	0.53
18.00	8.40	7.50	0.24	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.46	1.12	1.83
19.00	8.40	7.49	9.90	0.65	0.00	0.00	0.00	0.00	0.00	0.00	1.68	1.41	0.66
20.00	8.40	7.50	2.67	0.99	0.00	0.00	0.00	0.00	0.00	5.69	1.22	2.72	3.26
21.00	8.41	7.50	6.90	6.19	0.00	0.00	0.00	0.00	0.00	4.50	0.92	2.71	2.67
22.00	8.40	7.50	0.47	1.85	0.00	0.00	0.00	0.00	0.00	1.10	1.78	0.99	0.85
23.00	8.40	7.50	2.86	1.60	0.00	0.00	0.00	0.00	0.00	2.94	1.10	2.00	1.37
24.00	8.41	7.50	3.21	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.87	1.85	2.17
25.00	8.40	7.50	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.62	0.85	0.87	0.33
26.00	8.40	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	2.14	2.30	1.12
27.00	8.41	7.50	0.00	1.74	0.00	0.00	0.00	0.00	0.00	2.48	3.90	2.37	1.57
28.00	8.40	7.49	0.00	1.51	0.00	0.00	0.00	0.00	0.00	1.83	2.27	0.78	2.70
29.00	8.40	7.50	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.40	1.70	0.00	1.22
30.00	8.41	7.50	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.07	1.21	1.85	2.16
31.00	8.40	7.50	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	1.92	2.40	2.66
32.00	8.40	7.50	0.00	1.28	0.00	0.00	0.00	0.00	0.00	1.83	2.56	1.61	1.86
33.00	8.41	7.50	3.64	2.45	0.00	0.00	0.00	0.00	0.00	3.23	2.00	0.00	0.54
34.00	8.40	7.50	6.89	1.01	0.00	0.00	0.00	0.00	0.00	2.51	0.07	2.71	1.57
35.00	8.40	7.50	6.91	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
36.00	8.41	7.50	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
37.00	8.40	7.49	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
38.00	8.40	7.50	6.89	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
39.00	8.40	7.50	6.91	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00
40.00	8.41	7.50	6.88	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
41.00	8.40	7.50	6.92	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
42.00	8.40	7.50	6.88	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
43.00	8.41	7.50	6.91	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00
44.00	8.40	7.50	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
45.00	8.40	7.50	6.48	5.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00
46.00	8.41	7.49	1.51	1.21	0.00	0.00	0.00	0.00	0.00	2.63	2.78	1.72	1.38
47.00	8.40	7.50	0.33	0.97	0.00	0.00	0.00	0.00	0.00	1.81	0.75	1.22	1.24
48.00	8.40	7.50	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.07	0.92	1.05	0.94
49.00	8.41	7.50	3.03	2.40	0.00	0.00	0.00	0.00	0.00	3.01	0.45	2.03	2.11
50.00	8.40	7.50	2.48	0.60	0.00	0.00	0.00	0.00	0.00	0.75	3.17	2.13	2.05
51.00	8.40	7.50	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.87	2.38	1.39	1.50
52.00	8.41	7.50	0.99	1.33	0.00	0.00	0.00	0.00	0.00	1.51	1.42	0.51	1.12
53.00	8.40	7.50	4.10	0.97	0.00	0.00	0.00	0.00	0.00	3.29	4.11	2.93	2.65
54.00	8.40	7.50	5.97	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.48	1.55	0.47
55.00	8.41	7.49	3.07	0.33	0.00	0.00	0.00	0.00	0.00	2.63	4.25	2.73	2.70
56.00	8.40	7.50	2.76	1.59	0.00	0.00	0.00	0.00	0.00	1.87	4.16	2.32	2.28
57.00	8.40	7.50	3.40	0.04	0.00	0.00	0.00	0.00	0.00	0.91	2.18	1.32	0.85
58.00	8.40	7.50	2.80	4.59	0.00	0.00	0.00	0.00	0.00	0.00	3.60	2.13	2.56
59.00	8.41	7.50	2.63	1.64	0.00	0.00	0.00	0.00	0.00	2.73	1.00	2.53	2.53
60.00	8.40	7.50	0.34	3.90	0.00	0.00	0.00	0.00	0.00	2.63	3.84	0.61	1.75
61.00	8.40	7.50	3.05	0.00	0.00	0.00	0.00	0.00	0.00	1.58	2.91	1.78	0.75
62.00	8.41	7.50	3.38	2.61	0.00	0.00	0.00	0.00	0.00	3.64	0.61	2.26	0.15
63.00	8.40	7.50	2.74	0.00	0.00	0.00	0.00	0.00	0.00	2.40	2.60	0.82	0.21
64.00	8.40	7.49	0.39	1.68	0.00	0.00	0.00	0.00	0.00	1.53	1.94	0.74	1.65
65.00	8.41	7.50	2.13	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.21	0.00
66.00	8.40	7.50	2.50	0.67	0.00	0.00	0.00	0.00	0.00	1.81	4.18	0.00	0.73
67.00	8.40	7.50	5.78	1.65	0.00	0.00	0.00	0.00	0.00	4.56	3.77	2.32	2.78
