Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.14	6.89	0.00	0.00	0.00	0.00	0.22	0.41	0.00	0.00	0.08	0.12	0.33	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.16	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00
4.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.08	0.00	1.14	0.00	0.00	0.00	0.40	0.00	1.12	0.00	0.45	0.00	0.00
5.00	7.20	6.90	0.00	0.02	1.47	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.98	0.00	0.00	1.46	0.00	0.00	1.74	0.00	0.00	0.00	0.00
6.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
8.00	7.20	6.90	0.00	0.00	0.00	0.00	1.71	0.47	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00
9.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.05	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00
10.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.49	0.00	0.14	0.00	0.00
11.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.28	0.00	0.00
