Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.97	5.97	0.00	0.02	2.50	0.00	1.13	0.02	0.64	0.00	0.00	0.00
3.00	6.30	6.01	6.01	0.00	0.55	0.01	0.00	1.00	0.00	1.19	0.45	0.00	0.00
4.00	6.30	5.99	5.99	0.00	0.28	2.05	0.00	1.72	0.00	0.20	0.87	0.64	0.00
5.00	6.30	6.01	6.01	0.00	0.33	1.67	0.00	2.00	0.41	0.58	1.90	0.00	0.00
6.00	6.30	5.99	5.99	0.18	0.22	2.72	0.00	1.11	0.00	1.39	3.24	0.87	0.53
7.00	6.30	6.01	6.01	0.00	0.29	0.00	0.00	1.30	0.19	1.17	1.48	0.99	0.00
8.00	6.30	5.99	5.99	0.00	3.44	0.00	0.00	1.70	0.00	1.45	2.16	0.00	0.00
9.00	6.30	6.01	6.01	0.00	2.56	0.00	0.00	3.23	0.02	2.32	2.32	0.00	0.00
10.00	6.30	5.99	5.99	1.12	0.31	3.65	0.00	2.44	0.21	2.37	3.30	1.61	0.00
11.00	6.30	6.01	6.01	0.00	1.34	0.99	0.00	0.99	0.00	1.19	1.57	0.26	0.00
12.00	6.30	5.99	5.99	0.00	1.79	2.48	0.00	0.24	0.00	0.75	3.60	0.00	0.00
13.00	6.30	6.01	6.01	0.00	0.48	6.41	0.00	4.82	0.87	1.55	2.97	0.45	0.00
14.00	6.30	5.99	5.99	0.00	0.00	3.45	0.00	3.97	0.08	4.18	3.83	1.18	0.00
15.00	6.30	6.01	6.01	0.00	2.44	3.17	0.00	4.44	0.22	3.12	1.84	0.00	0.00
16.00	6.30	5.99	5.99	0.00	4.02	2.81	0.00	0.69	0.46	0.97	2.83	1.99	0.00
17.00	6.30	6.01	6.01	0.00	1.66	1.05	0.00	2.58	0.29	0.71	1.34	1.74	0.00
18.00	6.30	5.99	5.99	0.00	1.18	2.12	0.00	2.78	0.48	1.80	2.08	2.07	0.00
19.00	6.30	6.01	6.01	0.29	1.84	3.18	0.00	0.64	1.92	1.87	1.41	0.35	0.00
20.00	6.30	5.99	5.99	0.00	0.00	3.58	0.00	0.80	0.78	2.64	0.61	0.00	0.00
21.00	6.30	6.01	6.01	0.13	0.82	0.64	0.00	2.31	0.25	2.00	0.82	0.00	0.71
22.00	6.30	5.99	5.99	0.01	0.91	0.02	0.00	1.17	0.44	2.31	1.25	2.83	0.00
23.00	6.30	6.01	6.01	0.61	0.26	3.13	0.00	3.14	1.06	0.02	1.88	5.08	0.24
24.00	6.30	5.99	5.99	0.00	3.39	0.00	0.00	4.46	2.39	0.95	4.31	0.31	0.00
25.00	6.30	6.01	6.01	1.37	1.12	2.80	0.00	3.18	0.00	0.99	0.38	0.51	0.02
26.00	6.30	5.99	5.99	0.09	1.54	4.11	0.00	3.60	0.09	2.36	1.07	0.58	0.54
27.00	6.30	6.01	6.01	0.00	1.18	1.99	0.00	3.19	0.21	0.80	2.19	1.66	0.02
28.00	6.30	5.99	5.99	0.00	1.01	1.25	0.00	1.59	0.53	0.80	2.74	0.00	1.40
29.00	6.30	6.01	6.01	0.00	0.49	0.54	0.00	1.72	0.00	0.81	2.80	1.26	0.45
30.00	6.30	5.99	5.99	0.00	1.33	0.00	0.00	3.16	0.00	1.38	1.50	1.46	0.00
31.00	6.30	6.01	6.01	0.00	0.33	2.64	0.00	2.64	0.73	1.57	2.99	0.44	0.00
32.00	6.30	5.99	5.99	0.00	0.15	0.49	0.00	3.67	0.88	2.57	1.95	0.75	0.00
33.00	6.30	6.01	6.01	0.00	0.61	1.44	0.00	4.84	2.67	1.18	2.23	3.39	0.00
34.00	6.30	5.99	5.99	0.00	2.41	3.72	0.00	1.20	0.66	1.31	2.38	2.04	0.00
35.00	6.30	6.01	6.01	0.00	0.78	1.71	0.00	3.89	0.66	1.68	1.67	0.11	0.00
36.00	6.30	5.99	5.99	0.00	3.29	3.38	0.00	1.75	0.47	3.36	1.22	2.53	0.00
37.00	6.30	6.01	6.01	0.15	0.20	2.25	0.00	2.93	0.26	1.44	4.69	2.44	0.00
38.00	6.30	5.99	5.99	0.00	0.00	1.01	0.00	0.29	0.42	1.58	0.49	1.57	0.00
39.00	6.30	6.01	6.01	0.00	1.53	0.49	0.00	1.67	0.02	2.91	2.05	1.39	0.00
40.00	6.30	5.99	5.99	0.00	0.14	0.72	0.00	3.01	0.61	2.52	3.25	3.13	0.25
41.00	6.30	6.01	6.01	0.00	0.19	1.30	0.00	1.84	0.25	1.01	3.04	1.87	0.00
42.00	6.30	5.99	5.99	0.00	0.13	2.87	0.00	4.70	0.07	2.99	2.37	1.12	0.00
43.00	6.30	6.01	6.01	0.00	0.44	3.34	0.00	3.98	0.26	1.21	2.45	0.74	0.00
