Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.07	8.05	7.80	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00
3.00	8.10	8.10	7.80	0.00	0.00	2.79	3.31	0.00	0.00	0.00	0.00
4.00	8.10	8.10	7.81	3.34	0.00	1.46	1.11	0.00	0.00	0.00	0.00
5.00	8.10	8.10	7.80	2.12	0.00	0.55	4.32	0.00	0.00	0.00	0.00
6.00	8.10	8.10	7.80	2.41	0.00	1.84	4.39	0.00	0.00	0.00	0.00
7.00	8.10	8.10	7.81	1.06	0.00	1.58	2.90	0.00	0.00	0.00	0.00
8.00	8.09	8.09	7.80	1.84	0.00	1.64	0.75	0.00	0.00	0.00	0.00
9.00	8.10	8.10	7.80	0.00	0.00	3.29	4.72	0.00	0.00	0.00	0.00
10.00	8.10	8.10	7.81	0.61	0.00	4.68	1.30	0.00	0.00	0.00	0.00
11.00	8.10	8.10	7.80	0.32	0.00	0.02	2.87	0.00	0.00	0.00	0.00
12.00	8.10	8.10	7.81	0.06	0.00	2.36	4.76	0.00	0.00	0.00	0.00
13.00	8.10	8.10	7.80	0.64	0.00	3.46	1.83	0.00	0.00	0.00	0.00
14.00	8.09	8.09	7.80	1.37	0.00	0.37	3.38	0.00	0.00	0.00	0.00
15.00	8.10	8.10	7.81	2.77	0.00	0.85	4.57	0.00	0.00	0.00	0.00
16.00	8.10	8.10	7.80	5.56	0.00	2.91	3.93	0.00	0.00	0.00	0.00
17.00	8.10	8.10	7.80	2.06	0.00	1.61	5.97	0.00	0.00	0.00	0.00
18.00	8.10	8.10	7.81	5.44	0.00	1.50	4.59	0.00	0.00	0.00	0.00
19.00	8.10	8.10	7.80	0.82	0.00	3.03	1.32	0.00	0.00	0.00	0.00
20.00	8.09	8.09	7.80	3.52	0.00	1.25	4.26	0.00	0.00	0.00	0.00
21.00	8.10	8.10	7.81	4.23	0.00	3.13	1.14	0.00	0.00	0.00	0.00
22.00	8.10	8.10	7.80	2.77	0.00	4.80	1.73	0.00	0.00	0.00	0.00
23.00	8.10	8.10	7.81	0.00	0.00	2.30	0.62	0.00	0.00	0.00	0.00
24.00	8.10	8.10	7.80	2.20	0.00	3.36	5.90	0.00	0.00	0.00	0.00
25.00	8.10	8.10	7.80	0.60	0.00	3.73	3.74	0.00	0.00	0.00	0.00
26.00	8.09	8.09	7.81	3.07	0.00	6.15	5.96	0.00	0.00	0.00	0.00
27.00	8.10	8.10	7.80	1.60	0.00	2.25	2.92	0.00	0.00	0.00	0.00
28.00	8.10	8.10	7.80	0.26	0.00	2.46	0.97	0.00	0.00	0.00	0.00
29.00	8.10	8.10	7.81	0.22	0.00	2.65	5.65	0.00	0.00	0.00	0.00
30.00	8.10	8.10	7.80	0.00	0.00	4.07	5.09	0.00	0.00	0.00	0.01
31.00	8.10	8.10	7.80	0.72	0.00	0.35	1.61	0.00	0.00	0.00	0.00
32.00	8.10	8.10	7.81	0.00	0.00	3.46	3.23	0.00	0.00	0.00	0.00
33.00	8.09	8.09	7.80	0.84	0.00	5.56	2.77	0.00	0.00	0.00	0.00
34.00	8.10	8.10	7.81	0.52	0.00	5.33	3.36	0.00	0.00	0.00	0.00
35.00	8.10	8.10	7.80	0.00	0.00	4.46	5.45	0.00	0.00	0.00	0.00
36.00	8.10	8.10	7.80	0.04	0.00	5.49	4.91	0.00	0.00	0.00	0.00
37.00	8.10	8.10	7.81	0.00	0.00	2.28	3.05	0.00	0.00	0.00	0.00
38.00	8.10	8.10	7.80	2.07	0.00	3.34	0.55	0.00	0.00	0.00	0.00
39.00	8.09	8.09	7.80	2.96	0.00	0.99	3.76	0.00	0.00	0.00	0.00
40.00	8.10	8.10	7.81	0.00	0.00	1.98	5.99	0.00	0.00	0.00	0.00
41.00	8.10	8.10	7.80	0.00	0.00	1.83	6.01	0.00	0.00	0.00	0.00
42.00	8.10	8.10	7.80	0.00	0.00	4.07	5.72	0.00	0.00	0.00	0.00
43.00	8.10	8.10	7.81	0.00	0.00	5.83	5.36	0.00	0.00	0.00	0.00
44.00	8.10	8.10	7.80	0.00	0.00	6.37	4.16	0.00	0.00	0.00	0.00
45.00	8.09	8.09	7.81	0.00	0.00	6.02	5.06	0.00	0.00	0.00	0.00
46.00	8.10	8.10	7.80	0.49	0.00	3.03	1.74	0.00	0.00	0.00	0.00
47.00	8.10	8.10	7.80	0.00	0.00	4.50	3.72	0.00	0.00	0.00	0.00
48.00	8.10	8.10	7.81	0.00	0.00	4.27	5.33	0.00	0.00	0.00	0.00
49.00	8.10	8.10	7.80	5.12	0.00	1.80	6.08	0.00	0.00	0.00	0.00
50.00	8.10	8.10	7.80	0.28	0.00	5.28	2.65	0.00	0.00	0.00	0.00
51.00	8.09	8.09	7.81	0.00	0.00	5.02	4.46	0.00	0.00	0.00	0.00
52.00	8.10	8.10	7.80	0.00	0.00	0.66	2.66	0.00	0.00	0.00	0.00
53.00	8.10	8.10	7.80	0.00	0.00	0.24	0.01	0.00	0.00	0.00	0.00
54.00	8.10	8.10	7.81	0.00	0.00	3.42	5.91	0.00	0.00	0.00	0.00
55.00	8.10	8.10	7.80	0.00	0.00	1.95	5.23	0.00	0.00	0.00	0.00
56.00	8.10	8.10	7.81	0.00	0.00	6.03	6.04	0.00	0.00	0.00	0.05
57.00	8.10	8.10	7.80	0.00	0.00	5.29	2.33	0.00	0.00	0.00	0.00
58.00	8.09	8.09	7.80	1.21	0.00	1.07	5.36	0.00	0.00	0.01	0.00
59.00	8.10	8.10	7.81	0.00	0.00	1.22	5.88	0.00	0.00	0.00	0.00
60.00	8.10	8.10	7.80	0.00	0.00	0.52	6.04	0.00	0.00	0.00	0.00
61.00	8.10	8.10	7.80	0.00	0.00	6.06	5.70	0.00	0.00	0.00	0.00
62.00	8.10	8.10	7.81	0.00	0.00	4.46	5.55	0.00	0.00	0.00	0.00
63.00	8.10	8.10	7.80	0.00	0.00	0.31	5.99	0.00	0.00	0.00	0.00
64.00	8.09	8.09	7.80	0.00	0.00	2.33	6.01	0.00	0.00	0.00	0.00
65.00	8.10	8.10	7.81	0.07	0.00	0.22	2.25	0.00	0.00	0.00	0.00
66.00	8.10	8.10	7.80	0.00	0.00	0.31	0.49	0.00	0.00	0.00	0.00
67.00	8.10	8.10	7.81	0.00	0.00	0.34	6.14	0.00	0.00	0.00	0.00
68.00	8.10	8.10	7.80	0.00	0.00	4.97	5.63	0.00	0.00	0.00	0.00
69.00	8.10	8.10	7.80	1.01	0.00	0.97	3.32	0.00	0.00	0.00	0.00
70.00	8.09	8.09	7.81	0.00	0.00	3.69	4.69	0.00	0.00	0.00	0.00
71.00	8.10	8.10	7.80	0.00	0.00	4.62	4.49	0.00	0.00	0.00	0.00
72.00	8.10	8.10	7.80	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
73.00	8.10	8.10	7.81	0.00	0.00	4.15	1.50	0.00	0.00	0.00	0.00
74.00	8.10	8.10	7.80	0.00	0.00	0.53	1.48	0.00	0.00	0.00	0.00
75.00	8.10	8.10	7.80	0.00	0.00	0.58	3.96	0.00	0.00	0.00	0.00
76.00	8.09	8.09	7.81	0.00	0.00	0.00	6.01	0.00	0.00	0.00	0.00
77.00	8.10	8.10	7.80	0.27	0.00	2.06	5.37	0.00	0.00	0.00	0.00
78.00	8.10	8.10	7.81	0.00	0.00	3.42	3.83	0.00	0.00	0.00	0.00
79.00	8.10	8.10	7.80	0.00	0.00	6.79	0.99	0.00	0.00	0.00	0.00
80.00	8.10	8.10	7.80	0.00	0.00	6.31	4.89	0.00	0.00	0.00	0.00
81.00	8.10	8.10	7.81	0.00	0.00	6.21	5.99	0.00	0.00	0.00	0.00
82.00	8.10	8.09	7.80	0.00	0.00	6.29	5.99	0.00	0.00	0.00	0.00
83.00	8.09	8.10	7.80	0.00	0.00	6.30	6.01	0.00	0.00	0.00	0.00
84.00	8.10	8.10	7.81	0.28	0.00	6.19	3.18	0.00	0.00	0.00	0.00
85.00	8.10	8.10	7.80	4.70	0.00	5.86	5.45	0.00	0.00	0.00	0.00
86.00	8.10	8.10	7.80	0.46	0.00	3.39	3.96	0.00	0.00	0.00	0.00
87.00	8.10	8.10	7.81	0.00	0.00	7.03	5.75	0.00	0.00	0.00	0.00
88.00	8.10	8.10	7.80	0.12	0.00	5.53	5.45	0.00	0.00	0.00	0.00
89.00	8.09	8.09	7.81	0.00	0.00	3.17	5.50	0.00	0.00	0.00	0.00
90.00	8.10	8.10	7.80	0.32	0.00	5.08	4.66	0.00	0.00	0.00	0.00
91.00	8.10	8.10	7.80	4.33	0.00	5.38	2.13	0.00	0.00	0.00	0.00
92.00	8.10	8.10	7.81	5.88	0.00	0.00	0.58	0.00	0.00	0.00	0.00
93.00	8.10	8.10	7.80	3.84	0.00	2.40	0.01	0.00	0.00	0.00	0.00
94.00	8.10	8.10	7.80	4.71	0.00	1.55	0.00	0.00	0.00	0.00	0.00
95.00	8.09	8.09	7.81	0.54	0.00	2.04	3.76	0.00	0.00	0.00	0.00
96.00	8.10	8.10	7.80	6.12	0.00	3.40	3.10	0.00	0.00	0.00	0.00
97.00	8.10	8.10	7.80	1.74	0.00	2.30	4.68	0.00	0.00	0.00	0.00
98.00	8.10	8.10	7.81	0.00	0.00	6.02	5.69	0.00	0.00	0.00	0.00
99.00	8.10	8.10	7.80	1.17	0.00	4.38	5.31	0.00	0.00	0.00	0.00
100.00	8.10	8.10	7.81	3.04	0.00	4.44	2.48	0.00	0.00	0.00	0.00
101.00	8.09	8.09	7.80	0.21	0.00	3.64	2.86	0.00	0.00	0.00	0.00
102.00	8.10	8.10	7.80	6.42	0.00	0.34	3.56	0.00	0.00	0.00	0.00
103.00	8.10	8.10	7.81	6.62	0.00	1.67	5.73	0.00	0.00	0.00	0.00
104.00	8.10	8.10	7.80	2.76	0.00	0.02	4.59	0.00	0.00	0.00	0.00
105.00	8.10	8.10	7.80	0.00	0.00	1.17	3.65	0.00	0.00	0.00	0.00
106.00	8.10	8.10	7.81	0.64	0.26	2.66	1.97	0.00	1.61	0.00	0.00
107.00	8.10	8.09	7.80	1.46	0.00	3.07	1.67	0.00	0.31	0.00	0.00
108.00	8.09	8.10	7.80	3.31	0.37	1.63	3.50	0.61	3.98	0.00	0.00
109.00	8.10	8.10	7.81	3.70	0.00	0.02	4.05	0.00	2.58	0.00	0.00
110.00	8.10	8.10	7.80	1.81	0.81	3.13	2.67	0.00	1.59	0.00	0.00
111.00	8.10	8.10	7.81	0.29	2.03	1.10	4.43	0.94	3.32	0.00	0.00
112.00	8.10	8.10	7.80	0.34	1.75	0.33	1.52	0.00	1.72	0.00	0.00
113.00	8.10	8.10	7.80	1.54	0.00	1.13	3.77	0.00	0.00	0.00	0.00
114.00	8.09	8.09	7.81	1.46	0.00	2.52	2.00	0.00	2.64	0.00	0.00
115.00	8.10	8.10	7.80	1.74	0.00	1.55	1.33	0.16	0.11	0.00	0.00
116.00	8.10	8.10	7.80	0.34	1.24	2.48	4.93	0.00	3.92	0.00	0.00
117.00	8.10	8.10	7.81	0.00	0.77	2.92	4.29	0.00	3.26	0.00	0.00
118.00	8.10	8.10	7.80	3.05	0.16	2.45	0.60	0.01	0.68	0.00	0.28
119.00	8.10	8.10	7.80	1.26	0.00	3.71	3.77	0.97	4.10	0.00	0.00
10.2.1.2	8.25	8.04
10.2.1.3	8.25	21.32
10.2.1.4	7.95	7.90
10.1.1.4	1.22	36867.16
10.1.1.5	0.61	284788.59
10.1.1.6	3.05	78576.80
10.1.1.7	3.79	55588.06
10.1.1.8	0.26	618398.03
10.1.1.9	2.16	128238.81
10.1.1.10	0	90118.00
10.1.1.11	0.00	1290632.55
