Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.135s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.82
3.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.61	0.00	1.20
4.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.00	1.22	0.00	0.00	1.67	0.40	1.13
5.00	7.50	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	2.87	0.21	0.00	0.00	0.68	1.24
6.00	7.50	0.00	0.00	0.00	0.25	0.54	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.12	0.02	0.09	0.00	0.14	0.49
7.00	7.50	0.00	0.26	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.19	0.09	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.38	1.24
8.00	7.50	0.00	0.05	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.04	0.82
9.00	7.50	0.00	0.52	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.14
10.00	7.49	0.00	0.46	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.49	1.20
11.00	7.50	0.00	0.04	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.14	0.40	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.99	0.68
