Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.355s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.94	7.44	7.49	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
3.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.45
4.00	9.00	7.50	7.50	4.24	0.00	0.00	0.00	0.00	1.50	1.32	0.18	0.00	0.00	2.39	0.07	0.68
5.00	9.01	7.50	7.50	4.00	0.99	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.45	0.00	0.46
6.00	9.00	7.50	7.50	0.99	3.80	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.91	0.00	0.93
7.00	9.00	7.50	7.50	1.37	2.11	0.21	0.97	0.00	0.99	0.00	0.00	0.00	0.00	1.95	0.99	0.91
8.00	9.00	7.50	7.50	1.46	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.81	0.00	0.42
9.00	9.01	7.50	7.50	2.41	0.00	0.00	0.00	0.00	1.75	0.00	3.43	0.00	0.00	0.38	0.00	0.81
10.00	9.00	7.49	7.49	2.73	2.70	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.82
11.00	9.00	7.50	7.50	3.20	0.33	0.00	0.00	0.00	0.24	0.00	1.78	0.00	0.00	0.00	0.00	0.66
12.00	9.00	7.50	7.50	0.00	1.18	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	2.66	0.00	0.75
13.00	9.01	7.50	7.50	0.00	2.01	0.00	1.92	0.00	0.00	0.00	3.47	0.00	0.00	1.41	0.52	0.89
14.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.77	0.00	2.68	0.00	0.00	0.22	0.00	0.91
15.00	9.00	7.50	7.50	0.00	0.14	0.00	0.00	0.00	0.00	0.19	4.05	0.00	0.00	0.26	0.00	0.89
16.00	9.00	7.50	7.50	0.00	2.21	0.00	0.00	0.00	1.67	0.00	3.94	0.00	0.00	1.47	0.06	0.89
17.00	9.01	7.50	7.50	1.54	2.83	0.00	0.00	0.00	0.48	0.00	2.30	0.00	0.00	0.99	0.16	0.64
18.00	9.00	7.50	7.50	2.84	0.80	0.00	0.00	0.00	0.47	0.04	1.30	0.00	0.00	1.41	0.01	0.35
19.00	9.00	7.49	7.49	2.17	2.56	0.00	0.00	0.00	1.84	0.00	3.45	0.00	0.00	1.87	0.00	0.69
20.00	9.01	7.50	7.50	3.07	0.00	0.00	0.00	0.00	0.54	0.00	4.25	0.00	0.00	1.84	0.00	0.45
21.00	9.00	7.50	7.50	0.77	0.00	0.00	0.00	0.00	0.38	0.00	3.74	0.00	0.00	4.12	0.13	0.73
22.00	9.00	7.50	7.50	6.58	0.00	0.00	0.00	0.00	1.45	1.30	2.78	0.00	0.00	2.53	2.21	1.06
23.00	9.00	7.50	7.50	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.50	0.12	0.49
24.00	9.01	7.50	7.50	4.07	0.00	0.00	0.00	0.00	0.04	0.61	0.00	0.00	0.00	1.94	0.19	0.92
25.00	9.00	7.50	7.50	1.86	4.79	0.00	0.00	0.00	1.75	0.92	0.00	0.00	0.00	2.06	0.06	0.27
26.00	9.00	7.50	7.50	3.03	3.11	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.99	0.02	0.97
27.00	9.00	7.50	7.50	6.51	0.99	0.00	0.00	0.00	2.48	0.12	0.00	0.00	0.00	3.23	2.32	0.89
28.00	9.01	7.49	7.49	1.10	2.06	0.00	0.00	0.00	0.47	0.62	0.00	0.00	0.00	3.38	1.80	0.21
29.00	9.00	7.50	7.50	0.49	0.49	0.00	0.00	0.00	0.26	0.67	0.00	0.00	0.00	0.49	1.93	1.05
30.00	9.00	7.50	7.50	0.00	2.11	0.00	0.00	0.00	1.13	0.47	2.86	0.00	0.00	1.48	2.27	0.60
31.00	9.00	7.50	7.50	0.00	1.48	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.29
32.00	9.01	7.50	7.50	1.38	0.00	0.00	0.00	0.00	1.90	0.33	2.39	0.00	0.00	0.00	0.04	0.58
33.00	9.00	7.50	7.50	2.97	2.18	0.00	0.00	0.00	1.30	0.00	2.76	0.00	0.00	0.00	0.00	0.35
34.00	9.00	7.50	7.50	7.04	1.34	0.00	0.00	0.00	0.57	0.27	4.37	0.00	0.00	1.40	0.27	0.91
35.00	9.01	7.50	7.50	5.50	3.01	0.00	0.00	0.00	4.44	0.00	3.38	0.00	0.00	0.49	0.00	0.89
36.00	9.00	7.50	7.50	1.52	2.92	0.00	0.00	0.00	0.00	0.61	3.86	0.00	0.00	0.00	0.01	0.32
37.00	9.00	7.49	7.49	3.45	2.64	0.00	0.42	0.00	1.00	0.05	3.89	0.00	0.00	0.53	0.00	0.71
38.00	9.00	7.50	7.50	4.33	0.00	0.00	0.00	0.00	0.00	0.49	2.14	0.00	0.00	1.32	0.09	0.13
39.00	9.01	7.50	7.50	3.17	0.00	0.00	0.00	0.00	2.84	0.00	0.67	0.00	0.00	0.00	0.00	0.65
40.00	9.00	7.50	7.50	4.79	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.49	2.23	0.89
41.00	9.00	7.50	7.50	4.99	0.00	0.00	0.00	0.00	0.01	1.87	0.00	0.00	0.00	0.82	0.00	0.60
42.00	9.00	7.50	7.50	2.16	0.99	0.00	0.00	0.00	1.90	1.48	0.00	0.00	0.00	3.52	0.01	0.39
43.00	9.01	7.50	7.50	4.13	0.85	0.00	0.00	0.00	0.78	0.28	0.00	0.00	0.00	0.49	0.37	0.84
44.00	9.00	7.50	7.50	2.12	2.12	0.00	0.00	0.00	0.02	1.65	0.00	0.00	0.00	2.07	0.18	0.84
45.00	9.00	7.50	7.50	2.38	1.33	0.00	0.00	0.00	0.00	3.04	3.21	0.00	0.00	1.86	0.00	0.89
46.00	9.00	7.49	7.49	2.98	1.79	0.00	0.00	0.00	0.00	1.97	3.09	0.00	0.00	1.50	0.05	0.46
47.00	9.01	7.50	7.50	2.94	3.96	0.00	0.00	0.00	1.04	0.31	3.18	0.00	0.00	1.31	0.06	0.95
48.00	9.00	7.50	7.50	3.93	3.67	0.00	0.00	0.00	1.80	0.66	0.58	0.00	0.00	3.77	0.01	0.84
49.00	9.00	7.50	7.50	1.08	2.27	0.00	0.00	0.00	1.12	1.44	3.77	0.00	0.00	1.85	0.00	0.25
