Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.441s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	8.03	7.15	0.00	0.21	0.00	0.00	1.87	0.00	0.04	0.00	0.45
3.00	8.10	8.10	7.20	0.00	0.64	0.00	0.00	2.01	0.00	0.37	0.06	2.51
4.00	8.10	8.10	7.21	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92
5.00	8.10	8.10	7.20	0.11	1.21	0.00	0.02	0.68	0.00	0.28	0.00	0.38
6.00	8.10	8.10	7.21	0.28	0.31	0.00	0.00	1.33	0.00	0.29	0.00	0.42
7.00	8.10	8.10	7.20	0.59	0.06	0.00	0.06	1.34	0.00	0.01	0.05	2.45
8.00	8.09	8.09	7.20	0.20	0.26	0.00	0.53	0.84	0.00	0.00	0.40	0.95
9.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	4.20	0.00	0.95	0.00	2.89
10.00	8.10	8.10	7.20	1.01	2.26	0.00	0.44	1.94	0.00	0.00	0.25	0.61
11.00	8.10	8.10	7.21	1.41	0.00	0.00	0.00	1.44	0.00	0.00	0.00	2.33
12.00	8.10	8.10	7.20	0.59	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.80
13.00	8.10	8.10	7.20	0.04	1.22	0.00	0.00	2.18	0.00	1.78	0.00	1.88
14.00	8.09	8.09	7.21	0.15	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.51
15.00	8.10	8.10	7.20	0.15	0.00	0.00	0.00	0.58	0.00	0.04	0.00	0.47
16.00	8.10	8.10	7.21	1.24	1.97	0.00	0.00	1.50	0.00	0.00	0.00	1.04
17.00	8.10	8.10	7.20	0.11	1.20	0.00	0.71	1.33	0.00	0.95	0.00	0.93
18.00	8.10	8.10	7.21	0.21	0.00	0.00	0.00	2.06	0.00	0.12	0.00	1.21
19.00	8.10	8.10	7.20	1.59	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00
20.00	8.09	8.09	7.20	0.71	0.00	0.00	0.00	2.11	0.00	1.67	0.00	0.07
21.00	8.10	8.10	7.21	0.00	0.89	0.00	0.00	0.04	0.00	0.00	0.00	1.48
22.00	8.10	8.10	7.20	0.00	1.70	0.00	0.00	4.76	0.00	3.42	0.00	0.61
23.00	8.10	8.10	7.21	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	2.41
24.00	8.10	8.10	7.20	0.00	0.37	0.00	0.00	0.58	0.00	0.00	0.00	2.03
25.00	8.10	8.10	7.20	0.39	0.92	0.00	0.02	0.21	0.00	0.00	0.00	2.14
26.00	8.09	8.09	7.21	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
27.00	8.10	8.10	7.20	0.00	2.96	0.00	0.00	3.19	0.00	0.00	0.00	1.95
28.00	8.10	8.10	7.21	0.00	0.52	0.00	0.02	1.95	0.00	1.37	0.00	3.53
29.00	8.10	8.10	7.20	0.35	0.61	0.00	0.00	1.66	0.00	0.00	0.00	1.71
30.00	8.10	8.10	7.20	0.11	1.81	0.00	0.00	0.27	0.00	0.00	0.00	1.61
31.00	8.10	8.10	7.21	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17
32.00	8.10	8.10	7.20	0.73	2.03	0.00	0.00	0.00	0.00	0.00	0.00	3.19
33.00	8.09	8.09	7.21	0.59	2.19	0.00	0.00	0.00	0.00	0.00	0.00	2.64
34.00	8.10	8.10	7.20	0.04	0.02	0.00	0.00	0.28	0.00	0.00	0.00	1.54
35.00	8.10	8.10	7.21	0.08	1.60	0.00	0.00	0.04	0.00	0.00	0.00	3.38
36.00	8.10	8.10	7.20	1.17	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.57
37.00	8.10	8.10	7.20	0.51	2.65	0.00	0.00	0.07	0.00	0.02	0.00	1.79
38.00	8.10	8.10	7.21	0.08	1.53	0.00	0.00	0.39	0.00	0.00	0.00	0.98
39.00	8.09	8.09	7.20	2.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	2.99
40.00	8.10	8.10	7.21	0.27	2.30	0.00	0.00	0.61	0.00	0.00	0.00	1.75
41.00	8.10	8.10	7.20	0.44	2.44	0.00	0.00	8.24	0.00	0.54	0.00	1.35
42.00	8.10	8.10	7.20	0.28	1.39	0.00	0.00	0.00	0.00	0.00	0.00	3.57
43.00	8.10	8.10	7.21	0.74	0.31	0.00	0.01	0.25	0.00	0.00	0.00	1.14
44.00	8.10	8.10	7.20	2.01	1.54	0.00	0.00	0.84	0.00	0.95	0.00	1.99
45.00	8.09	8.09	7.21	0.52	2.31	0.00	0.00	2.37	0.00	1.32	0.00	1.81
46.00	8.10	8.10	7.20	1.83	0.00	0.00	0.00	0.07	0.00	0.00	0.00	3.21
47.00	8.10	8.10	7.21	0.91	1.21	0.00	0.00	1.39	0.00	0.25	0.00	0.31
48.00	8.10	8.10	7.20	0.61	2.63	0.00	0.00	0.67	0.00	0.24	0.00	0.94
