Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.78	6.56	6.25	1.42	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.59	6.30	1.04	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.18	0.00	0.00
4.00	7.81	6.61	6.30	2.21	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.77	0.02	0.00	0.00
5.00	7.80	6.59	6.30	0.00	0.00	0.00	1.53	0.00	0.00	0.24	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
6.00	7.80	6.61	6.30	0.58	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.22	0.00	0.31	0.00	1.52	0.02	0.00	0.00	0.57	0.00	0.00	0.00
7.00	7.81	6.59	6.30	3.76	0.00	0.00	1.98	0.00	0.00	0.24	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.02	0.32	0.00	0.00
8.00	7.80	6.61	6.30	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.09	0.00	0.00
9.00	7.80	6.59	6.30	0.00	0.00	0.00	2.34	0.00	0.00	0.07	0.00	0.00	0.25	1.18	0.00	0.49	0.34	0.00	0.00	0.85	0.09	0.00	0.00
10.00	7.81	6.61	6.30	2.80	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.98	0.07	0.00	0.00	0.92	0.00	0.00	0.00	0.28	0.00	0.00	0.35
11.00	7.80	6.59	6.30	1.79	0.00	0.00	1.27	0.00	0.00	0.05	0.00	0.00	0.53	0.94	0.00	0.39	0.00	0.00	0.00	0.40	0.00	0.00	0.11
12.00	7.81	6.61	6.30	0.00	0.01	0.00	0.35	0.00	0.00	0.02	0.00	0.31	0.00	0.18	0.00	0.49	0.00	0.00	0.00	0.09	0.00	0.00	0.31
13.00	7.80	6.59	6.30	2.78	0.05	0.00	1.64	0.00	0.00	0.61	0.00	0.53	0.00	4.06	0.00	1.61	0.61	0.00	0.00	0.12	0.00	0.00	0.21
14.00	7.80	6.61	6.30	1.94	0.00	1.10	0.01	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.07	0.00	0.12
15.00	7.81	6.59	6.30	2.11	0.00	2.60	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.58	0.00	0.00	0.00
16.00	7.80	6.59	6.30	1.48	0.11	1.46	3.32	0.00	0.00	1.21	0.00	0.06	0.02	3.76	0.00	0.69	1.91	0.00	0.00	0.08	0.00	0.00	0.05
17.00	7.80	6.61	6.30	0.00	0.00	2.64	0.42	0.00	0.00	0.75	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.53	0.29	0.00	0.00
18.00	7.81	6.59	6.30	1.33	0.00	2.24	2.96	0.00	0.00	0.12	0.00	0.00	0.28	1.22	0.00	0.00	0.00	0.00	0.00	0.25	0.14	0.00	0.00
19.00	7.80	6.61	6.30	0.28	0.02	2.01	0.81	0.00	0.00	0.28	0.00	0.05	0.00	3.21	0.00	1.30	0.46	0.00	0.00	0.08	0.28	0.00	0.80
