Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.277s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.85	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	0.00	0.00	1.14	0.00	0.02	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
4.00	6.90	6.90	0.28	2.20	2.44	0.00	0.07	0.02	0.00	1.25	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
5.00	6.90	6.90	0.02	2.18	1.77	0.00	0.00	0.00	0.00	2.33	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
6.00	6.90	6.90	0.00	3.53	0.92	0.00	0.00	0.00	2.08	1.05	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.90	0.34	0.55	1.27	0.00	0.00	0.00	0.66	0.49	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
8.00	6.90	6.90	0.00	0.35	1.27	0.00	0.00	0.00	1.28	1.24	0.00	0.00	3.94	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.72
9.00	6.90	6.90	0.00	3.66	0.31	0.00	0.00	0.00	0.97	2.45	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71
10.00	6.90	6.90	0.00	2.34	4.04	0.00	0.00	0.00	1.32	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
11.00	6.90	6.90	0.00	0.00	4.33	0.00	0.05	0.00	0.00	3.44	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.89
12.00	6.90	6.90	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.91
13.00	6.90	6.90	0.00	1.59	3.20	0.00	0.00	0.00	0.00	3.46	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.88
14.00	6.90	6.90	0.33	0.27	3.25	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.92
15.00	6.90	6.90	0.62	3.58	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.36	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.89
16.00	6.90	6.90	2.34	1.64	5.56	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.89
17.00	6.89	6.89	0.33	3.67	0.80	0.00	0.00	0.00	0.00	0.11	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.91
18.00	6.90	6.90	0.00	0.68	3.37	0.00	0.00	0.00	0.00	2.05	0.00	0.00	2.40	0.00	0.00	0.78	0.00	0.00	0.00	0.38	0.00	0.18	0.91
19.00	6.90	6.90	0.00	2.57	2.78	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.62	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.09	0.75
20.00	6.90	6.90	0.00	2.60	1.52	0.00	0.00	0.00	0.39	1.72	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.99
21.00	6.90	6.90	0.00	2.80	0.35	0.00	0.00	0.00	0.00	1.77	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.80
22.00	6.90	6.90	0.34	4.36	1.54	0.00	0.00	0.00	3.18	2.44	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.08	0.89
23.00	6.90	6.90	0.00	1.25	0.24	0.00	0.00	0.00	0.02	1.32	0.00	0.00	4.37	1.53	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.91
24.00	6.90	6.90	0.38	1.28	1.65	0.00	0.00	0.00	0.99	2.74	0.00	0.00	3.12	1.70	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.91
25.00	6.90	6.90	0.58	1.78	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.46	2.28	0.52	0.00	0.34	0.00	0.00	0.06	0.00	0.00	0.00	0.80
26.00	6.90	6.90	1.28	4.16	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.15	3.49	1.07	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.25	0.88
27.00	6.90	6.90	0.00	1.18	2.64	0.00	0.00	0.00	3.23	0.60	0.00	0.00	1.57	1.85	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.71
28.00	6.90	6.90	0.00	3.36	4.18	0.00	0.00	0.00	1.25	4.44	0.00	0.31	2.94	2.86	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.55	0.89
29.00	6.90	6.90	1.63	2.96	0.60	0.00	0.00	0.00	0.00	2.13	0.00	0.00	2.20	4.18	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.08	0.91
30.00	6.90	6.90	0.02	0.49	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.92
31.00	6.90	6.90	0.00	0.49	2.28	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.93	3.82	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.87
32.00	6.90	6.90	0.00	0.93	0.95	0.00	0.00	0.00	0.00	1.97	0.00	0.00	2.07	1.95	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.15	0.78
33.00	6.90	6.89	0.31	1.54	3.34	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.45	1.93	0.57	1.14	0.00	0.00	0.00	0.15	0.00	0.21	0.91
34.00	6.89	6.90	0.98	2.81	1.99	0.00	0.01	0.00	1.59	1.97	0.00	0.92	0.00	0.00	0.00	0.38	0.00	0.00	0.32	1.65	0.00	0.24	0.89
35.00	6.90	6.90	0.00	1.64	1.72	0.00	0.00	0.00	5.03	0.00	0.00	0.44	3.49	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.91
36.00	6.90	6.90	0.61	3.92	2.33	0.00	0.00	0.00	0.97	0.00	0.00	1.81	2.83	0.27	0.00	0.78	0.00	0.00	0.00	0.57	0.00	0.08	0.89
37.00	6.90	6.90	1.28	2.72	0.48	0.00	0.00	0.00	1.63	0.00	0.00	0.57	3.34	0.84	0.00	0.54	0.00	0.00	0.00	0.95	0.00	0.00	0.91
38.00	6.90	6.90	0.57	1.68	1.80	0.00	0.00	0.00	0.93	0.00	0.00	0.44	2.87	1.42	0.00	0.61	0.00	0.00	0.00	0.37	0.00	0.00	0.89
39.00	6.90	6.90	0.00	3.99	3.12	0.00	0.00	0.00	0.33	0.99	0.00	0.44	2.70	1.83	0.00	0.40	0.00	0.00	0.00	1.39	0.00	0.00	0.88
40.00	6.90	6.90	1.91	1.80	1.79	0.00	0.00	0.00	0.00	1.67	0.00	0.62	0.00	1.74	0.00	1.02	0.00	0.00	0.00	1.54	0.00	0.54	0.92
41.00	6.90	6.90	0.32	1.97	1.13	0.00	0.00	0.00	0.87	0.84	0.00	0.32	2.56	0.47	0.00	0.58	0.00	0.00	0.00	0.40	0.00	0.06	0.91
42.00	6.90	6.90	0.00	4.66	1.74	0.00	0.00	0.00	0.00	5.90	0.00	0.94	0.99	0.73	0.00	0.27	0.00	0.00	0.00	0.04	0.00	0.08	0.88
43.00	6.90	6.90	0.58	2.06	3.64	0.00	0.00	0.00	0.66	0.32	0.00	0.77	2.81	3.71	0.00	1.10	0.00	0.00	0.08	0.91	0.00	0.46	0.89
44.00	6.90	6.90	1.92	3.39	4.05	0.00	0.00	0.31	0.61	0.00	0.00	0.00	3.11	0.16	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.86	0.91
45.00	6.90	6.90	0.00	1.91	1.33	0.00	0.32	0.00	0.00	3.06	0.00	0.82	3.40	0.47	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.89
46.00	6.90	6.90	0.00	1.72	0.44	0.00	0.00	0.00	0.00	0.00	0.85	0.39	0.00	1.01	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.07	0.86
47.00	6.90	6.90	0.00	1.57	4.06	0.00	0.61	0.00	0.00	0.75	0.00	0.00	1.10	1.07	0.00	0.09	0.00	0.00	0.00	0.28	0.00	0.02	0.88
48.00	6.90	6.90	0.00	2.52	1.85	0.00	0.00	0.00	0.00	1.10	0.00	0.44	2.78	1.72	0.00	0.55	0.00	0.00	0.00	0.38	0.00	0.21	0.88
49.00	6.90	6.89	0.00	1.02	0.55	0.00	0.00	0.00	1.77	0.42	1.64	0.00	4.17	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
50.00	6.89	6.90	0.31	0.49	1.48	0.00	0.00	0.00	0.00	0.31	3.39	0.00	0.99	0.67	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.77
51.00	6.90	6.90	0.00	1.46	2.61	0.00	0.00	0.00	2.61	0.00	1.64	0.21	1.77	3.25	0.00	0.20	0.00	0.00	0.00	0.31	0.00	0.31	0.92
52.00	6.90	6.90	0.80	3.42	1.79	0.00	0.00	0.14	0.00	0.00	0.32	1.40	1.28	0.44	0.00	0.87	0.00	0.00	0.00	1.35	0.00	0.05	0.89
53.00	6.90	6.90	0.00	3.59	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.31	0.66	0.22	1.45	0.00	0.00	0.00	0.25	0.00	0.12	0.89
54.00	6.90	6.90	0.31	0.00	3.27	0.00	0.00	0.00	0.00	2.91	0.46	0.00	1.57	2.33	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.07	0.89
55.00	6.90	6.90	1.66	4.68	2.93	0.00	0.00	0.22	0.01	0.22	0.00	2.34	0.61	1.14	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.88
56.00	6.90	6.90	1.06	0.99	0.68	0.00	0.00	0.00	0.05	2.12	0.99	0.73	0.02	2.81	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.68
57.00	6.90	6.90	0.61	3.51	1.81	0.00	0.00	0.00	0.66	0.00	1.41	0.00	1.94	2.13	0.00	0.11	0.00	0.00	0.00	0.58	0.00	0.12	0.98
