Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.89	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.65	0.00
3.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.66	1.44	1.98	0.00
4.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	2.33	1.32	1.46	0.00
5.00	7.20	6.90	6.59	1.45	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.07	0.00	0.09	0.00	0.00	0.00	2.36	0.49	0.95	0.25
6.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.09	0.64	0.00	0.86	0.00	0.00	0.00	0.99	0.01	0.34	1.00
7.00	7.20	6.90	6.59	0.49	0.00	0.00	0.00	0.00	0.13	0.80	0.18	0.00	0.00	0.00	2.94	0.02	0.00	0.00	2.26	0.73	1.08	1.01
8.00	7.20	6.90	6.61	2.84	0.00	0.00	0.00	0.00	0.00	0.80	0.57	1.08	1.55	0.00	0.31	0.00	0.00	0.00	0.00	0.31	0.73	1.66
9.00	7.21	6.90	6.59	1.27	0.00	0.00	0.00	0.00	0.00	0.77	0.49	0.66	0.57	0.24	1.18	0.00	0.00	0.00	3.03	0.00	0.06	1.40
10.00	7.20	6.90	6.61	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.12	0.86	0.00	0.00	0.00	0.24	0.00	1.27	0.07
11.00	7.21	6.90	6.59	3.19	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.47	0.64	0.16	0.35	0.00	0.00	0.27	1.05	0.00	1.02	0.47
12.00	7.20	6.90	6.61	4.11	0.00	0.00	0.00	0.00	0.85	0.68	1.48	0.24	1.87	0.00	1.61	0.00	0.00	0.00	1.85	1.61	1.57	0.69
13.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.31	1.27	0.00	0.11	0.57
14.00	7.21	6.90	6.61	1.17	0.00	0.00	0.00	0.00	0.05	3.45	2.01	0.16	0.55	0.00	0.00	0.00	0.00	0.11	2.78	0.94	0.84	0.87
15.00	7.20	6.90	6.59	1.24	0.00	0.00	0.00	0.00	0.01	0.49	1.53	0.19	0.00	0.61	2.48	0.02	0.00	1.27	1.24	0.28	0.05	0.80
16.00	7.21	6.90	6.59	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	1.15	0.01	0.00	0.00	1.11	0.00	1.26	0.13
17.00	7.20	6.89	6.61	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.24	0.00	0.45	0.00	0.31	0.31	0.00	0.00	1.79	2.20	1.93	0.49
18.00	7.21	6.90	6.59	2.54	0.00	0.00	0.00	0.00	0.00	3.83	1.67	0.00	2.51	1.11	0.82	0.66	0.00	0.00	2.47	0.72	0.39	1.44
19.00	7.20	6.90	6.61	0.99	0.00	0.00	0.00	0.00	0.00	1.34	0.99	0.00	0.97	0.00	0.57	0.00	0.00	0.00	1.30	1.05	0.91	0.00
20.00	7.20	6.90	6.59	2.90	0.00	0.00	0.00	0.00	0.99	1.80	0.31	0.16	0.68	0.00	1.04	0.01	0.00	0.00	1.66	1.24	0.00	0.00
21.00	7.21	6.90	6.61	1.41	0.00	0.00	0.00	0.00	0.32	1.41	1.45	0.05	0.00	0.80	0.31	0.00	0.00	0.00	1.74	1.26	0.00	0.16
22.00	7.20	6.90	6.59	1.46	0.00	0.00	0.00	0.00	0.00	2.05	2.24	0.85	0.00	0.00	1.20	0.00	0.00	0.00	0.37	0.00	2.30	0.20
