Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	6.56	0.00	0.00	0.00	0.31	0.00	0.00	1.46	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00
3.00	7.20	6.59	0.00	0.00	0.00	1.75	0.00	0.00	0.00	1.00	0.00	0.47	0.15	0.00	0.05	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.61	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.59	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
6.00	7.21	6.61	0.00	0.00	0.00	1.70	0.00	0.00	3.01	0.00	0.00	0.71	0.00	0.00	0.54	0.99	0.00	0.00	0.00	0.00	0.16	0.00	0.00
7.00	7.20	6.59	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
8.00	7.20	6.61	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00
9.00	7.21	6.59	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.61	0.00	0.00	0.00	0.87	0.00	0.00	0.92	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.08	0.00	0.00
11.00	7.21	6.59	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00
12.00	7.20	6.61	0.00	0.00	0.00	1.41	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.26	0.00	0.00
13.00	7.20	6.59	0.00	0.00	0.00	1.01	0.00	0.00	1.32	0.14	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.15
14.00	7.21	6.61	0.00	0.00	0.00	1.32	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.12	0.09
15.00	7.20	6.59	0.00	0.00	0.00	1.71	0.00	0.00	1.17	0.72	0.00	0.42	0.00	0.00	0.04	0.00	0.00	0.14	0.00	0.00	0.14	0.71	0.14
16.00	7.21	6.59	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.05	0.00	1.17	0.00	0.00	1.98	0.07	0.00	0.00	0.00	0.00	0.16	0.00	0.00
17.00	7.20	6.61	0.00	0.00	0.00	1.52	0.00	0.00	0.94	0.94	0.00	0.59	0.00	0.00	0.00	0.08	0.00	0.05	0.00	0.00	0.49	0.00	0.00
18.00	7.21	6.59	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00
19.00	7.20	6.61	0.00	0.00	0.00	0.12	0.00	0.00	2.38	2.90	0.00	1.32	0.00	0.00	1.25	0.64	0.00	0.00	0.00	0.00	0.35	0.67	0.00
20.00	7.20	6.59	0.16	0.00	0.00	2.34	0.00	0.00	0.99	1.86	0.00	1.35	2.16	0.00	0.00	0.73	0.00	0.41	0.00	0.00	0.14	0.00	0.00
21.00	7.21	6.61	0.00	0.00	0.00	0.44	0.00	0.00	1.79	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.09	0.78	0.00
22.00	7.20	6.59	0.00	0.00	0.00	1.88	0.00	0.00	2.70	0.00	0.00	0.31	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.19	1.32	0.00
23.00	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.25	0.00	0.08	0.00	0.00	0.06	0.00	0.00	0.11	0.00	0.00	0.61	0.00	0.37
24.00	7.20	6.59	0.00	0.00	0.00	1.12	0.00	0.00	0.92	0.00	0.00	1.28	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00
25.00	7.20	6.61	0.00	0.00	0.00	0.75	0.00	0.00	0.37	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
26.00	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.57	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.51	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
