Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.935s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.37	6.28	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00
3.00	8.40	6.30	0.00	0.00	0.00	0.00	0.00	1.15	0.92	2.04
4.00	8.40	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.72	2.65
5.00	8.41	6.30	0.16	5.22	0.00	0.00	0.00	0.00	3.66	0.97
6.00	8.40	6.30	3.31	2.51	0.00	0.00	0.00	0.00	3.18	1.61
7.00	8.40	6.30	3.16	4.25	0.00	0.00	0.69	1.19	3.72	3.03
8.00	8.41	6.30	0.57	4.90	0.00	0.00	0.00	0.00	2.92	0.99
9.00	8.40	6.30	1.74	4.57	0.00	0.00	0.00	0.87	2.20	1.67
10.00	8.40	6.30	3.80	3.38	0.00	0.00	0.01	0.81	0.00	1.32
11.00	8.41	6.30	1.46	4.60	0.00	0.00	0.00	0.16	0.00	0.29
12.00	8.40	6.30	2.23	0.88	0.00	0.00	0.00	0.39	1.64	1.28
13.00	8.40	6.30	0.01	5.13	0.00	0.00	0.06	0.22	1.22	1.38
14.00	8.41	6.30	2.78	3.78	0.00	0.00	0.00	0.00	3.18	0.58
15.00	8.40	6.30	2.21	3.86	0.00	0.00	0.00	0.00	4.38	0.78
16.00	8.40	6.30	1.87	2.32	0.00	0.00	0.00	0.00	4.13	3.93
17.00	8.41	6.30	3.31	0.31	0.00	0.00	0.00	0.31	4.22	3.36
18.00	8.40	6.30	1.85	6.57	0.00	0.00	0.00	0.92	3.86	3.12
19.00	8.40	6.30	2.92	3.66	0.00	0.00	0.00	0.00	1.68	3.20
20.00	8.40	6.30	2.01	3.98	0.00	0.00	0.00	0.00	0.24	2.60
21.00	8.41	6.30	3.59	5.09	0.00	0.00	0.00	0.00	1.10	2.16
22.00	8.40	6.30	1.40	5.59	0.00	0.00	0.00	0.31	1.28	3.20
23.00	8.40	6.30	1.19	3.87	0.00	0.00	0.00	0.28	0.97	2.60
24.00	8.41	6.30	2.23	2.51	0.00	0.00	0.00	0.93	4.13	3.42
25.00	8.40	6.30	1.66	0.02	0.00	0.00	0.00	0.61	1.63	0.53
26.00	8.40	6.30	3.44	0.02	0.00	0.00	0.00	2.66	0.64	2.74
27.00	8.41	6.30	3.86	1.34	0.00	0.00	0.00	1.02	3.70	2.89
28.00	8.40	6.30	0.46	2.37	0.00	0.00	0.00	0.00	0.53	0.16
29.00	8.40	6.30	1.47	4.56	0.00	0.00	0.00	0.80	1.88	1.35
30.00	8.41	6.30	0.00	2.38	0.00	0.00	0.00	0.00	0.02	0.33
31.00	8.40	6.30	0.00	1.27	0.00	0.00	0.00	0.00	0.00	3.70
32.00	8.40	6.30	1.95	5.58	0.00	0.00	0.04	0.32	0.64	1.66
33.00	8.41	6.30	0.59	3.51	0.00	0.00	0.00	0.02	2.92	0.92
34.00	8.40	6.30	0.00	4.86	0.00	0.00	0.00	0.00	3.14	0.31
35.00	8.40	6.30	0.40	3.13	0.00	0.00	0.00	0.40	1.24	2.83
36.00	8.41	6.30	3.51	0.97	0.00	0.00	0.00	0.25	3.78	2.48
37.00	8.40	6.30	1.19	1.55	0.00	0.00	0.00	0.00	2.07	0.54
38.00	8.40	6.30	0.49	3.82	0.00	0.00	0.00	0.00	2.08	1.13
