Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.302s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.80	7.17	6.59	1.65	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	6.59	6.32	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	2.33
4.00	7.81	7.21	6.61	0.20	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	2.31
5.00	7.80	7.20	6.59	0.66	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	1.02
6.00	7.80	7.21	6.61	0.00	0.00	1.13	2.05	0.00	0.00	0.00	0.00	0.00	1.67
7.00	7.81	7.20	6.59	0.52	0.00	0.32	2.45	0.00	0.00	0.00	0.00	0.00	2.12
8.00	7.80	7.20	6.61	1.58	0.00	0.16	1.27	0.19	0.00	0.00	0.00	0.00	0.92
9.00	7.80	7.21	6.59	6.04	0.00	0.62	2.04	0.31	0.00	0.00	0.00	0.00	0.93
10.00	7.81	7.20	6.61	2.01	0.00	0.07	0.58	0.00	0.00	0.00	0.00	0.00	1.86
11.00	7.80	7.21	6.59	3.20	0.00	0.62	0.49	0.00	0.00	0.00	0.00	0.00	1.93
12.00	7.81	7.20	6.61	3.49	0.00	0.00	3.07	0.64	0.00	0.00	0.00	0.00	2.43
13.00	7.80	7.20	6.59	3.97	0.00	0.72	4.98	1.15	0.00	0.00	0.00	0.00	0.00
14.00	7.80	7.21	6.61	1.95	0.00	0.29	1.02	0.00	0.00	0.00	0.00	0.00	2.84
15.00	7.81	7.20	6.59	2.34	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	2.36
16.00	7.80	7.21	6.59	3.04	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.00
17.00	7.80	7.20	6.61	2.61	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.80
18.00	7.81	7.21	6.59	4.57	0.00	0.40	1.42	0.22	0.00	0.00	0.00	0.00	0.91
19.00	7.80	7.20	6.61	0.33	0.00	0.92	1.87	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.80	7.20	6.59	0.00	0.00	0.28	1.13	0.00	0.00	0.00	0.00	0.00	0.99
21.00	7.81	7.21	6.61	3.92	0.00	1.47	1.44	0.21	0.00	0.00	0.00	0.00	2.03
22.00	7.80	7.20	6.59	3.37	0.00	0.02	1.84	0.31	0.00	0.00	0.00	0.00	2.48
23.00	7.81	7.21	6.61	3.25	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.89
24.00	7.80	7.20	6.59	0.99	0.00	0.35	2.46	0.00	0.00	0.00	0.00	0.00	4.25
25.00	7.80	7.20	6.61	0.33	0.00	2.93	2.40	0.00	0.00	0.00	0.00	0.00	3.56
26.00	7.81	7.21	6.59	1.45	0.00	3.09	0.00	0.61	0.00	0.00	0.00	0.00	2.36
27.00	7.80	7.20	6.61	3.20	0.00	0.92	3.11	0.48	0.00	0.00	0.00	0.00	3.43
28.00	7.80	7.21	6.59	3.13	0.00	0.37	1.71	0.59	0.00	0.00	0.00	0.00	1.86
29.00	7.81	7.20	6.59	3.12	0.00	0.92	1.24	0.26	0.00	0.00	0.00	0.00	0.49
30.00	7.80	7.20	6.61	1.19	0.00	0.00	2.45	0.45	0.00	0.00	0.00	0.00	0.49
31.00	7.80	7.21	6.59	0.33	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	4.15
32.00	7.81	7.20	6.61	1.53	0.00	0.42	3.85	0.04	0.00	0.00	0.00	0.00	2.52
33.00	7.80	7.21	6.59	4.19	0.00	0.00	2.79	0.02	0.00	0.00	0.00	0.00	0.49
34.00	7.81	7.20	6.61	2.43	0.00	1.57	3.56	0.00	0.00	0.00	0.00	0.00	2.84
35.00	7.80	7.21	6.59	2.01	0.00	0.78	2.81	0.00	0.00	0.00	0.00	0.00	0.64
36.00	7.80	7.20	6.61	4.25	0.00	0.81	2.61	0.57	0.00	0.00	0.00	0.00	0.49
37.00	7.81	7.20	6.59	2.54	0.00	0.00	5.22	0.61	0.00	0.00	0.00	0.00	2.36
38.00	7.80	7.21	6.61	1.01	0.00	1.88	3.18	0.00	0.00	0.00	0.00	0.00	1.87
39.00	7.80	7.20	6.59	4.56	0.00	0.52	2.25	0.61	0.00	0.00	0.00	0.00	0.53
40.00	7.81	7.21	6.61	3.62	0.00	0.00	4.45	0.32	0.00	0.00	0.00	0.00	1.78
