Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.73	8.03	7.44	2.68	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00
3.00	10.80	8.10	7.50	4.09	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00
4.00	10.80	8.10	7.50	1.35	0.00	0.00	0.00	0.74	0.00	0.00	3.73	0.45
5.00	10.80	8.10	7.50	0.05	0.00	0.00	0.00	0.60	0.00	0.00	0.91	0.72
6.00	10.80	8.10	7.50	2.78	2.93	0.00	0.00	0.00	0.00	0.00	2.60	0.00
7.00	10.80	8.10	7.50	2.89	1.68	0.00	0.00	1.55	0.00	0.00	1.70	0.14
8.00	10.80	8.09	7.50	0.00	4.04	0.00	0.05	1.41	0.00	0.00	2.52	0.51
9.00	10.80	8.10	7.50	1.84	0.68	0.00	0.00	0.71	0.00	0.00	1.61	0.00
10.00	10.81	8.10	7.49	3.26	3.27	0.00	0.44	0.31	0.00	0.00	2.36	0.00
11.00	10.80	8.10	7.50	1.84	0.37	0.00	0.04	0.20	0.00	0.00	2.47	0.13
12.00	10.80	8.10	7.50	0.94	1.39	0.00	0.05	0.01	0.00	0.00	1.48	0.00
13.00	10.80	8.10	7.50	2.28	0.49	0.00	0.00	0.00	0.00	0.00	2.43	0.00
14.00	10.80	8.09	7.50	0.57	0.87	0.00	0.00	0.00	0.00	0.00	2.41	0.00
15.00	10.80	8.10	7.50	2.16	6.15	0.00	0.00	0.00	0.00	0.00	0.99	0.00
16.00	10.80	8.10	7.50	0.54	4.89	0.00	0.00	0.00	0.00	0.00	0.49	0.00
17.00	10.80	8.10	7.50	0.29	1.85	0.00	0.00	0.33	0.00	0.00	3.19	0.00
18.00	10.81	8.10	7.50	3.85	0.37	0.00	0.04	0.40	0.00	0.00	1.84	0.22
19.00	10.80	8.10	7.49	2.16	5.96	0.00	0.00	0.00	0.00	0.00	2.81	0.00
20.00	10.80	8.09	7.50	3.29	2.08	0.00	0.00	0.00	0.00	0.00	3.46	0.00
21.00	10.80	8.10	7.50	6.34	2.25	0.00	0.00	0.00	0.00	0.00	3.57	0.00
22.00	10.80	8.10	7.50	4.30	4.17	0.00	0.00	0.00	0.00	0.00	3.59	0.00
23.00	10.80	8.10	7.50	0.21	5.18	0.00	0.00	0.00	0.00	0.00	3.58	0.00
24.00	10.80	8.10	7.50	0.00	6.62	0.00	0.00	0.00	0.00	0.00	3.58	0.00
25.00	10.80	8.10	7.50	3.97	2.64	0.00	0.00	0.00	0.00	0.00	2.94	0.00
26.00	10.80	8.09	7.50	5.25	1.57	0.00	0.00	0.02	0.00	0.00	1.32	0.00
27.00	10.81	8.10	7.50	1.99	0.55	0.00	0.00	0.00	0.00	0.00	3.09	0.00
28.00	10.80	8.10	7.49	1.46	0.00	0.00	0.07	2.48	0.00	0.00	2.77	1.45
29.00	10.80	8.10	7.50	0.05	2.50	0.00	0.31	2.43	0.00	0.00	1.66	1.39
30.00	10.80	8.10	7.50	0.42	4.11	0.00	0.00	0.00	0.00	0.00	3.14	0.00
31.00	10.80	8.10	7.50	0.19	3.14	0.00	0.00	0.35	0.00	0.00	2.13	0.00
32.00	10.80	8.10	7.50	2.04	2.64	0.00	0.00	0.00	0.00	0.00	2.80	0.00
33.00	10.80	8.09	7.50	2.39	0.55	0.00	0.00	0.79	0.00	0.00	2.18	0.51
34.00	10.80	8.10	7.50	1.60	4.09	0.00	0.00	2.33	0.00	0.00	0.97	0.71
35.00	10.81	8.10	7.50	2.32	3.86	0.00	0.00	0.16	0.00	0.00	3.19	0.11
36.00	10.80	8.10	7.50	2.84	3.51	0.00	0.00	0.00	0.00	0.00	3.59	0.00
37.00	10.80	8.10	7.49	2.20	0.77	0.00	0.00	0.53	0.00	0.00	2.76	0.00
38.00	10.80	8.10	7.50	6.08	5.05	0.00	0.00	0.99	0.00	0.00	3.58	0.00
39.00	10.80	8.09	7.50	0.80	3.54	0.00	0.00	0.00	0.00	0.00	2.92	0.00
40.00	10.80	8.10	7.50	4.86	5.25	0.00	0.00	0.55	0.00	0.00	3.58	0.35
41.00	10.80	8.10	7.50	5.31	1.19	0.00	0.00	0.91	0.00	0.00	1.86	0.47
42.00	10.80	8.10	7.50	1.93	4.89	0.00	0.00	0.00	0.00	0.00	2.98	0.00
43.00	10.81	8.10	7.50	1.81	4.65	0.00	0.00	0.00	0.00	0.00	2.59	0.00
44.00	10.80	8.10	7.50	1.70	3.16	0.00	0.00	1.10	0.00	0.00	3.51	0.73
45.00	10.80	8.09	7.50	1.51	2.85	0.00	0.00	0.00	0.00	0.00	3.34	0.00
46.00	10.80	8.10	7.49	7.23	1.78	0.00	0.00	0.00	0.00	0.00	3.77	0.00
47.00	10.80	8.10	7.50	4.75	3.57	0.00	0.00	0.58	0.00	0.00	3.62	0.34
48.00	10.80	8.10	7.50	2.80	1.99	0.00	0.00	2.89	0.00	0.00	2.97	0.62
49.00	10.80	8.10	7.50	3.33	3.05	0.00	0.00	0.02	0.00	0.00	2.24	0.00
50.00	10.80	8.10	7.50	3.97	4.60	0.00	0.00	0.00	0.00	0.00	2.40	0.00
51.00	10.80	8.09	7.50	1.26	2.47	0.00	0.00	0.00	0.00	0.00	0.80	0.00
52.00	10.81	8.10	7.50	5.09	3.34	0.00	0.00	0.00	0.00	0.00	2.87	0.00
53.00	10.80	8.10	7.50	1.91	3.91	0.00	0.00	0.00	0.00	0.00	2.31	0.00
54.00	10.80	8.10	7.50	0.00	2.13	0.00	0.00	0.00	0.00	0.00	3.91	0.00
55.00	10.80	8.10	7.49	3.70	1.97	0.00	0.00	0.00	0.00	0.00	2.25	0.00
56.00	10.80	8.10	7.50	5.29	1.28	0.00	0.00	0.00	0.00	0.00	2.96	0.00
57.00	10.80	8.10	7.50	0.01	6.91	0.00	0.00	0.00	0.00	0.00	3.60	0.00
58.00	10.80	8.09	7.50	0.00	6.61	0.00	0.00	0.00	0.00	0.00	3.60	0.00
59.00	10.80	8.10	7.50	3.40	4.03	0.00	0.00	1.80	0.00	0.00	2.59	1.14
