Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.023s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.68	8.09	0.00	0.00	0.35	0.00	1.40	0.00	0.00
3.00	8.70	8.70	8.10	0.00	0.00	0.08	0.00	0.94	0.00	0.00
4.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.59	3.64	0.00
5.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.57	2.37	0.00
6.00	8.69	8.69	8.10	0.00	0.00	0.00	0.00	0.31	4.19	0.00
7.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.65	4.18	0.00
8.00	8.70	8.70	8.09	0.00	0.42	0.00	0.00	0.92	4.19	0.00
9.00	8.70	8.70	8.10	0.00	0.19	0.00	0.00	1.64	4.22	0.00
10.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.28	1.18	0.00
11.00	8.69	8.69	8.10	0.00	0.00	0.00	0.00	0.73	0.29	0.00
12.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	1.34	1.83	0.00
13.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.45	4.11	0.00
14.00	8.70	8.70	8.09	0.00	1.02	0.00	0.00	0.00	4.15	0.00
15.00	8.70	8.70	8.10	0.00	1.08	0.00	0.00	0.00	3.65	0.00
16.00	8.69	8.69	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.70	8.70	8.10	0.00	0.08	0.00	0.00	0.27	4.59	0.00
18.00	8.70	8.70	8.10	0.00	0.40	0.00	0.00	0.12	3.99	0.00
19.00	8.70	8.70	8.10	0.00	0.15	0.00	0.00	0.67	4.16	0.00
20.00	8.70	8.70	8.09	0.00	0.51	0.00	0.00	0.22	4.23	0.00
21.00	8.69	8.69	8.10	0.00	0.85	0.00	0.00	0.94	4.20	0.00
22.00	8.70	8.70	8.10	0.00	1.98	0.00	0.00	0.07	4.07	0.00
23.00	8.70	8.70	8.10	0.00	0.27	0.00	0.00	1.84	4.29	0.00
24.00	8.70	8.70	8.10	0.00	0.39	0.00	0.00	1.54	0.81	0.00
25.00	8.69	8.69	8.10	0.00	0.00	0.00	0.00	2.06	4.02	0.00
26.00	8.70	8.70	8.09	0.00	0.00	0.00	0.00	0.49	0.85	0.00
27.00	8.70	8.70	8.10	0.00	0.08	0.00	0.00	1.10	5.10	0.00
28.00	8.70	8.70	8.10	0.00	0.45	0.00	0.00	0.32	4.15	0.00
29.00	8.70	8.70	8.10	0.00	0.11	0.00	0.00	0.79	2.23	0.00
30.00	8.69	8.69	8.10	0.00	0.55	0.00	0.00	0.73	2.96	0.00
31.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	3.47	0.00	0.00
32.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	1.44	0.00	0.00
33.00	8.70	8.70	8.09	0.00	0.00	0.00	0.00	0.46	1.53	0.00
34.00	8.70	8.70	8.10	0.00	0.44	0.00	0.00	1.14	4.18	0.00
35.00	8.69	8.69	8.10	0.00	0.21	0.00	0.00	0.68	2.36	0.00
36.00	8.70	8.70	8.10	0.00	0.05	0.00	0.00	1.93	3.24	0.00
37.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.73	3.04	0.00
38.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.58	0.00	0.00
39.00	8.70	8.70	8.09	0.00	0.82	0.00	0.00	0.34	4.47	0.00
40.00	8.69	8.69	8.10	0.00	0.05	0.00	0.00	0.91	4.23	0.00
41.00	8.70	8.70	8.10	0.00	0.74	0.00	0.00	1.46	4.19	0.00
42.00	8.70	8.70	8.10	0.00	0.80	0.00	0.00	0.18	3.71	0.00
43.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	8.70	8.69	8.10	0.00	1.08	0.00	0.00	0.00	5.04	0.00
45.00	8.69	8.70	8.09	0.00	0.77	0.00	0.00	0.04	4.06	0.00
46.00	8.70	8.70	8.10	0.00	0.51	0.00	0.00	0.15	4.18	0.00
47.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.29	0.94	0.00
48.00	8.70	8.70	8.10	0.00	0.01	0.00	0.00	0.15	3.00	0.00
49.00	8.69	8.69	8.10	0.00	0.42	0.00	0.00	1.12	4.16	0.00
50.00	8.70	8.70	8.10	0.00	0.04	0.00	0.00	0.52	4.18	0.00
51.00	8.70	8.70	8.09	0.00	0.26	0.00	0.00	0.26	4.23	0.00
52.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.77	3.00	0.00
53.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.28	1.83	0.00
