Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.281s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.59	6.56	0.00	0.00	0.00	0.00	0.00	3.58	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00
3.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	3.57	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.19
4.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.27	0.66	2.25	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.18
5.00	6.59	6.59	6.59	0.13	0.00	0.00	0.00	0.00	5.66	2.52	1.75	0.28	0.00	0.40	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	3.70	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00
7.00	6.59	6.59	6.59	1.22	0.00	0.00	0.00	0.00	4.11	2.39	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
8.00	6.61	6.61	6.61	1.26	0.00	0.00	0.00	0.00	0.00	2.13	0.35	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.59	6.59	6.59	0.65	0.00	0.00	0.00	0.00	0.00	1.60	0.65	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.61	6.61	6.61	1.24	0.00	0.00	0.00	0.00	2.14	0.79	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25
11.00	6.59	6.59	6.59	0.21	0.00	0.00	0.00	0.00	0.00	0.32	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.58
