Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.18	7.15	6.89	0.00	0.00	0.00	0.93	1.30	0.00	0.00	0.00	0.52	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.42
3.00	7.20	7.20	6.90	0.00	0.00	0.00	1.74	0.59	0.00	0.07	0.00	1.21	1.32	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.14	0.00	2.36	0.00
4.00	7.21	7.21	6.90	0.00	0.00	0.00	0.00	2.78	0.85	0.00	0.04	1.31	1.40	0.00	0.00	0.00	1.64	0.14	0.00	0.00	0.00	0.00	0.00	2.24	0.98
5.00	7.20	7.20	6.90	0.00	0.00	0.37	2.54	3.90	0.00	0.00	0.00	0.60	0.02	0.00	0.00	0.00	1.22	0.14	0.00	0.00	0.00	0.02	0.00	1.68	1.28
6.00	7.21	7.21	6.90	0.00	0.52	0.00	0.00	1.54	0.00	0.12	0.00	1.38	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.07	0.00	0.08	1.41	1.38
7.00	7.20	7.20	6.90	0.47	0.27	0.33	2.89	2.93	0.16	0.05	0.00	0.39	2.25	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.53	0.00	0.44	3.01	1.50
8.00	7.20	7.20	6.90	0.00	0.21	0.00	0.00	1.40	0.33	0.02	0.00	3.42	0.99	0.00	0.00	0.00	4.10	0.28	0.00	0.00	0.00	0.00	0.00	1.47	1.51
9.00	7.21	7.21	6.90	0.07	0.02	0.05	1.64	2.30	0.92	0.12	0.00	0.34	2.43	0.00	0.31	0.00	3.50	0.35	0.00	0.00	0.00	0.00	0.00	2.84	1.51
10.00	7.20	7.20	6.90	0.20	0.80	0.00	2.56	2.89	0.26	0.05	0.00	2.46	2.12	0.00	0.26	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	2.39	1.47
11.00	7.21	7.21	6.90	0.07	0.32	1.66	2.84	2.23	0.00	3.29	0.00	2.21	0.75	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.19	0.00	0.14	2.23	1.51
12.00	7.20	7.20	6.90	0.07	0.00	0.00	0.00	0.49	0.58	0.24	0.00	3.67	0.97	0.00	0.00	0.00	2.44	0.02	0.00	0.00	0.00	0.00	0.00	1.65	1.51
13.00	7.20	7.20	6.90	0.01	1.06	0.00	3.60	3.99	0.28	0.99	0.00	0.55	1.60	0.00	0.00	0.00	0.07	0.02	0.00	0.00	0.00	0.00	0.64	1.95	0.97
14.00	7.21	7.21	6.90	0.29	0.00	0.00	2.14	2.45	0.58	1.30	0.00	0.00	2.44	0.00	0.00	0.00	2.04	0.22	0.00	0.00	0.00	0.00	0.32	2.12	1.46
15.00	7.20	7.20	6.90	0.00	0.00	0.00	0.61	1.70	0.00	1.21	0.00	0.98	0.33	0.00	0.00	0.00	2.01	3.94	0.00	0.00	0.00	0.00	0.00	2.43	1.53
16.00	7.21	7.21	6.90	0.37	0.00	0.00	0.00	1.48	0.49	0.05	0.00	0.42	2.59	0.00	0.00	0.00	2.79	2.59	0.00	0.00	0.05	0.00	0.01	2.33	1.50
17.00	7.20	7.20	6.89	0.00	0.18	0.00	0.00	1.15	0.52	2.05	0.00	2.58	1.45	0.00	0.00	0.00	2.37	1.12	0.00	0.00	0.00	0.00	0.00	1.98	1.51
18.00	7.21	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.27	0.61	0.00	1.51	1.18	0.00	0.00	0.22	2.68	0.00	0.00	0.00	0.00	0.00	0.00	2.30	1.50
19.00	7.20	7.20	6.90	0.00	0.00	0.00	3.17	0.00	1.58	0.49	0.00	1.84	2.80	0.00	0.00	0.02	1.95	1.39	0.00	0.00	0.00	0.53	0.00	0.11	1.38
20.00	7.20	7.20	6.90	0.02	0.00	0.00	0.00	2.61	0.00	3.33	0.00	0.54	0.31	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	2.11	1.50
21.00	7.21	7.21	6.90	0.11	0.41	0.00	0.00	1.61	0.00	1.41	0.00	2.32	2.16	0.00	0.00	0.00	2.14	1.33	0.00	0.00	0.00	0.00	0.00	2.34	1.50
22.00	7.20	7.20	6.90	0.00	1.06	0.00	3.87	2.04	0.88	1.87	0.00	0.74	2.51	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	2.50	1.51
23.00	7.21	7.21	6.90	0.42	0.01	0.00	0.00	2.66	0.64	0.89	0.00	1.79	2.17	0.00	0.00	0.35	3.16	1.41	0.00	0.00	0.00	0.04	0.00	2.30	1.50
24.00	7.20	7.20	6.90	0.00	0.00	0.00	1.31	0.77	0.00	1.79	0.00	2.08	0.00	0.00	0.00	0.00	1.57	1.79	0.00	0.00	0.00	0.00	0.00	2.23	1.12
25.00	7.20	7.20	6.90	0.00	0.00	0.02	1.87	3.60	0.11	2.40	0.00	3.85	0.53	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.38	0.00	2.16	1.51
26.00	7.21	7.21	6.90	1.48	0.00	0.46	2.46	0.00	0.92	1.84	0.00	2.06	2.46	0.00	0.00	0.00	2.33	1.51	0.00	0.00	0.51	0.35	0.62	1.85	1.50
27.00	7.20	7.20	6.90	0.00	0.25	0.19	1.33	2.48	0.00	0.00	0.00	2.64	0.86	0.00	0.00	0.00	1.39	1.83	0.00	0.00	0.00	0.38	0.00	1.35	1.48
28.00	7.21	7.21	6.90	0.00	0.00	0.00	0.84	3.78	0.00	3.12	0.00	0.00	1.54	0.00	0.00	0.00	3.23	1.00	0.00	0.00	0.00	0.00	0.00	2.12	1.52
29.00	7.20	7.20	6.90	0.02	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.11	0.53	0.00	0.00	0.00	2.45	0.49	0.00	0.00	0.00	0.00	0.00	0.93	1.48
30.00	7.20	7.20	6.90	0.99	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.80	2.78	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	2.26	1.50
31.00	7.21	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.65	1.46	0.00	3.19	1.26	0.00	0.00	0.00	0.99	3.53	0.00	0.00	0.00	2.05	0.00	2.39	1.52
32.00	7.20	7.20	6.90	0.49	0.00	0.00	0.00	1.50	0.20	1.81	0.00	1.47	1.26	0.00	0.00	0.00	3.23	0.48	0.00	0.00	0.00	0.31	0.00	1.55	1.51
33.00	7.21	7.21	6.90	1.50	0.00	0.00	0.00	0.00	0.48	2.83	0.00	1.58	1.50	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.05	0.00	2.39	1.50
34.00	7.20	7.20	6.89	0.37	0.55	0.00	0.00	4.51	0.00	0.52	0.00	3.53	2.05	0.00	0.00	0.00	3.10	2.99	0.00	0.00	0.00	0.00	0.00	2.00	1.50
35.00	7.21	7.21	6.90	0.00	0.00	0.19	0.42	2.54	0.32	0.24	0.00	1.59	0.32	0.00	0.00	0.04	0.92	1.41	0.00	0.00	0.00	1.99	0.00	2.12	1.51
36.00	7.20	7.20	6.90	0.81	0.99	0.84	0.98	3.06	1.85	0.02	0.00	0.67	2.64	0.00	0.00	0.00	2.77	1.90	0.00	0.00	0.00	0.13	0.00	2.00	1.42
37.00	7.20	7.20	6.90	0.55	0.00	0.00	0.00	0.00	0.80	2.81	0.00	3.96	1.91	0.00	0.00	0.00	2.47	0.79	0.00	0.00	0.00	0.34	0.00	2.40	1.57
38.00	7.21	7.21	6.90	0.00	0.05	0.00	0.00	0.45	0.00	2.54	0.00	1.91	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	1.05	0.00	0.77	1.51
39.00	7.20	7.20	6.90	0.80	2.11	0.00	0.00	5.30	0.00	1.30	0.00	2.37	1.80	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.02	0.00	2.34	1.50
40.00	7.21	7.21	6.90	0.00	0.28	0.00	0.00	0.46	0.00	0.49	0.00	0.45	0.31	0.00	0.00	0.00	1.94	1.57	0.00	0.00	0.06	0.35	0.00	1.57	1.42
41.00	7.20	7.20	6.90	0.86	0.00	0.00	1.97	0.00	0.64	1.64	0.00	3.37	1.31	0.00	0.00	0.00	2.03	3.31	0.00	0.00	0.00	0.00	0.00	2.30	1.50
42.00	7.20	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.31	0.00	0.00	0.00	2.59	0.28	0.00	0.00	0.00	1.13	0.00	1.95	1.51
43.00	7.21	7.21	6.90	0.49	0.00	0.00	0.00	0.00	0.61	0.80	0.00	0.69	1.68	0.00	0.00	0.00	2.11	2.30	0.00	0.00	0.00	0.33	0.00	2.19	1.50
