Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.144s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	7.77	6.84	0.57	3.98	1.66	0.00	1.10	0.00	2.97	0.05	0.00
3.00	8.10	7.80	6.90	2.43	3.47	0.24	0.35	0.00	0.00	3.45	0.51	0.00
4.00	8.10	7.81	6.90	1.05	0.00	0.82	1.27	0.00	0.00	1.11	0.22	0.00
5.00	8.10	7.80	6.90	0.77	1.30	0.00	0.00	1.14	0.00	1.57	0.00	0.00
6.00	8.10	7.80	6.90	1.17	1.47	0.00	1.22	0.15	0.00	1.24	0.01	0.00
7.00	8.10	7.81	6.90	0.06	1.87	0.00	2.46	1.63	0.00	1.07	0.02	0.07
8.00	8.09	7.80	6.90	2.52	2.60	0.00	1.15	0.81	0.00	2.23	0.29	0.69
9.00	8.10	7.80	6.90	1.65	5.16	0.69	1.13	0.94	0.00	2.08	0.00	0.26
10.00	8.10	7.81	6.90	1.35	3.12	0.31	0.00	5.08	0.00	2.52	0.22	0.52
11.00	8.10	7.80	6.90	0.93	2.77	0.11	0.05	2.04	0.00	2.33	0.02	0.64
12.00	8.10	7.81	6.90	1.41	0.67	0.81	0.86	2.27	0.00	1.27	0.35	0.14
13.00	8.10	7.80	6.90	0.47	0.89	0.28	1.04	0.39	0.00	0.46	0.02	0.48
14.00	8.09	7.80	6.90	0.04	1.44	0.09	0.00	2.24	0.00	0.05	0.00	0.81
15.00	8.10	7.81	6.90	0.00	0.00	0.53	0.00	0.69	0.00	2.25	0.00	0.42
16.00	8.10	7.80	6.90	0.00	0.09	0.06	0.00	0.74	0.00	2.26	0.00	0.45
17.00	8.10	7.80	6.89	0.16	1.48	1.31	0.68	0.79	0.00	2.63	0.00	0.04
18.00	8.10	7.81	6.90	0.02	3.19	1.02	1.70	0.99	0.00	2.68	0.00	0.00
19.00	8.10	7.80	6.90	0.00	3.16	0.33	1.19	0.00	0.00	0.73	0.00	0.00
20.00	8.09	7.80	6.90	0.00	3.38	0.15	0.24	1.66	0.00	0.00	0.00	0.27
21.00	8.10	7.81	6.90	2.63	1.94	0.14	0.99	0.00	0.00	0.95	0.00	1.06
22.00	8.10	7.80	6.90	0.00	1.08	0.42	0.00	0.00	0.00	2.73	0.00	0.81
23.00	8.10	7.81	6.90	0.00	5.68	0.08	0.00	0.00	0.00	2.24	0.00	1.58
24.00	8.10	7.80	6.90	0.00	1.05	0.37	1.15	0.00	0.00	2.16	0.00	1.06
