Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.005s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.28	0.00	1.53	0.00	0.00	0.00	0.48	0.00	0.00	4.36	0.00	0.00	0.00
3.00	6.30	0.00	5.05	0.00	0.00	0.00	1.34	0.00	0.00	2.73	0.00	0.00	0.00
4.00	6.30	0.00	2.28	0.00	0.00	0.00	0.01	0.00	0.00	4.53	0.00	0.00	0.00
5.00	6.30	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00
6.00	6.30	0.00	6.36	0.21	0.00	0.00	2.58	0.00	0.00	4.79	0.00	0.00	0.09
7.00	6.30	0.00	2.81	0.00	0.00	0.00	2.60	0.00	0.00	4.80	0.00	0.00	0.00
8.00	6.30	0.18	0.92	0.33	0.00	0.00	1.66	0.00	0.00	4.77	0.00	0.00	0.15
9.00	6.30	0.32	2.24	0.32	0.00	0.00	0.02	0.00	0.00	1.93	0.00	0.00	0.00
10.00	6.30	0.11	0.92	0.15	0.00	0.00	4.02	0.00	0.00	4.70	0.00	0.00	0.07
11.00	6.30	0.05	4.09	0.18	0.00	0.00	1.35	0.00	0.00	4.35	0.00	0.00	0.11
12.00	6.30	0.00	0.57	0.00	0.00	0.00	1.27	0.00	0.00	1.31	0.00	0.00	0.00
13.00	6.30	0.00	2.24	0.00	0.00	0.00	1.45	0.00	0.00	4.68	0.00	0.00	0.00
14.00	6.30	0.22	1.71	0.14	0.00	0.00	1.65	0.00	0.00	4.80	0.00	0.08	0.00
