Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.351s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.16	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.78
5.00	7.20	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.52	0.00	0.31	0.00	1.77
6.00	7.21	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	1.12	0.00	0.00
7.00	7.20	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.44	0.00	0.01	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	1.60
8.00	7.20	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.74	0.00	0.39	0.94	0.48
9.00	7.21	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.01	0.00	0.40	0.00	0.00	0.00	1.44	0.00	0.00	0.09	0.00	0.65	0.26	0.13
10.00	7.20	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.16	0.00	0.00	0.32	0.00	0.68	0.11	0.54
11.00	7.21	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	2.06	0.00	0.08	0.60	1.50
12.00	7.20	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.99	0.08	0.00	0.00	0.00	0.97	0.00	0.20
13.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.35	0.00	0.00	0.00	2.74	0.05	0.00	0.58	0.00	0.59	0.00	0.88
14.00	7.21	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.72	0.00	0.00	0.25	0.39
15.00	7.20	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.35	0.49	0.00	0.00	0.00	2.16	2.68	0.00	0.00	0.00	0.58	0.00	2.03
