Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.77	7.20	0.00	1.84	0.00	2.03	0.00	0.00	0.00	0.00	0.62	0.00	1.30	0.00	0.49	0.00	0.00
3.00	7.80	7.20	0.00	0.00	0.46	0.87	0.00	0.00	1.04	0.00	0.79	0.00	0.00	0.00	0.33	1.88	0.00
4.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.40	0.46	0.00	0.24	1.07	0.73
5.00	7.80	7.20	0.14	0.99	0.12	0.00	0.00	0.57	0.00	0.00	0.49	0.14	0.01	0.00	0.08	1.99	1.39
6.00	7.80	7.21	0.59	0.00	0.00	0.62	0.02	0.05	0.08	0.00	0.00	0.14	0.68	0.00	0.49	1.50	1.37
7.00	7.81	7.20	0.93	0.48	0.02	0.00	0.99	1.53	1.24	0.00	0.00	0.06	0.99	0.00	0.12	0.00	2.08
8.00	7.80	7.20	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.20	0.00	0.00	0.45	0.01	1.68
9.00	7.80	7.21	1.99	0.00	0.00	0.00	0.38	0.05	0.00	0.00	0.00	0.51	0.00	0.00	0.71	0.89	1.12
10.00	7.81	7.20	0.00	0.49	0.49	0.00	0.14	0.08	0.00	0.00	0.40	0.45	0.00	0.00	0.59	1.13	1.44
11.00	7.80	7.21	0.00	0.00	0.00	1.15	0.18	0.16	0.02	0.00	0.84	0.28	1.46	0.00	0.00	2.43	1.39
12.00	7.81	7.20	0.49	0.00	0.00	1.18	0.00	0.15	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.64	1.04
13.00	7.80	7.20	0.00	0.26	0.00	1.41	0.05	0.00	0.00	0.00	2.18	0.00	0.99	0.00	0.00	1.83	1.10
14.00	7.80	7.21	0.00	1.98	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.12	0.05	0.00	0.00	1.13	1.04
15.00	7.81	7.20	0.00	1.65	0.00	1.79	0.53	1.21	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.61
16.00	7.80	7.21	2.96	0.00	0.00	1.25	0.93	0.04	0.01	0.00	0.00	0.05	1.34	0.00	0.00	1.14	1.24
17.00	7.80	7.20	0.00	0.00	0.00	1.11	0.62	0.00	0.24	0.00	0.00	0.33	1.35	0.00	0.21	1.70	1.18
18.00	7.81	7.21	0.99	0.26	1.10	1.48	0.49	0.00	0.07	0.00	0.00	0.00	1.68	0.00	0.00	0.00	1.20
19.00	7.80	7.20	0.00	0.93	0.00	0.12	1.40	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.01
20.00	7.80	7.20	0.47	0.12	0.00	2.08	1.73	0.00	0.00	0.00	0.45	0.00	1.21	0.00	0.00	0.00	0.53
21.00	7.81	7.21	0.00	0.00	0.00	2.30	0.00	2.70	0.21	0.00	0.14	0.00	0.02	0.00	0.00	2.50	1.64
22.00	7.80	7.20	2.10	0.99	1.72	1.95	0.00	1.58	1.44	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.39
23.00	7.81	7.21	0.22	0.00	0.00	0.69	1.19	0.99	2.14	0.00	0.99	0.28	0.15	0.00	0.00	0.00	1.04
24.00	7.80	7.20	0.94	0.48	0.00	1.26	0.52	0.00	0.00	0.00	0.00	0.14	0.20	0.00	0.49	0.42	0.00
25.00	7.80	7.20	0.24	1.02	0.07	1.18	1.27	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.49	0.00	0.49
