Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	0.00	0.00	0.00	1.42	0.00	0.00	0.44	0.00	0.14	0.00	0.00
3.00	8.40	0.00	0.85	1.01	0.40	0.00	0.00	0.16	0.00	0.07	0.00	0.00
4.00	8.40	2.53	0.57	0.75	0.66	0.26	0.00	0.00	0.00	0.05	0.00	0.19
5.00	8.41	0.00	1.83	1.44	0.24	0.09	0.57	0.00	0.00	0.00	0.67	0.00
6.00	8.40	1.53	1.67	1.55	0.49	0.21	0.41	0.44	0.00	0.00	0.45	0.86
7.00	8.40	0.52	0.00	1.32	0.21	0.07	0.91	0.00	0.00	0.00	0.00	0.00
8.00	8.41	0.00	0.99	1.30	0.16	0.02	0.12	0.00	0.00	0.16	0.48	0.00
9.00	8.40	0.09	0.00	0.92	0.02	0.12	0.66	0.00	0.00	0.29	0.79	0.00
10.00	8.40	0.00	1.83	1.53	0.00	0.13	0.26	0.00	0.00	0.45	0.24	0.00
11.00	8.41	1.58	0.12	1.15	0.00	0.45	0.16	1.11	0.00	0.28	0.02	0.00
12.00	8.40	0.99	0.00	1.27	0.00	0.32	0.79	0.00	0.00	0.53	0.01	0.00
