Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.101s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.96	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.12	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
4.00	9.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.06	0.16	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.01	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.57	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.02	0.02
6.00	9.00	0.00	0.00	0.00	0.14	0.00	0.20	0.00	0.00	0.16	1.18	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
7.00	9.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.99
8.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.42
9.00	9.01	0.00	0.00	0.00	0.09	0.00	0.13	0.00	0.00	0.67	0.68	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.26	0.07
10.00	9.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.95	1.27	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00
11.00	9.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00
12.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00
