Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.77	0.00	0.33	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
3.00	7.80	0.00	0.51	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.71	0.91	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	1.11	2.67	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.14	0.00	0.00
6.00	7.80	0.14	0.22	0.18	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.06	0.00	0.99	0.00	0.00	0.62	0.00	0.00	0.00	0.16	0.00	0.31
7.00	7.81	0.00	0.60	0.04	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.13	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.32
8.00	7.80	0.00	2.99	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.01	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	1.74	2.11	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.07	0.00	0.84
10.00	7.81	0.87	2.31	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.25	0.00	0.00
11.00	7.80	1.72	1.87	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
