Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.300s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.29	7.20	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.38	1.08	0.62
3.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.24	0.07	0.00	0.00	0.00	0.00	0.74	0.40	0.06
4.00	9.30	7.21	7.21	0.00	0.00	0.00	0.35	0.00	0.04	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.15
5.00	9.29	7.20	7.20	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.30	7.21	7.21	0.00	0.00	0.00	0.01	0.00	1.94	0.00	0.27	2.59	0.00	0.00	0.33	0.00	0.00	0.00	0.00
7.00	9.30	7.20	7.20	0.00	0.00	0.33	0.95	0.00	2.43	0.00	0.78	1.21	0.00	0.00	1.22	0.00	0.05	0.88	0.05
8.00	9.30	7.20	7.20	0.00	0.00	0.99	1.22	0.00	3.38	0.00	0.31	1.83	0.00	0.00	0.00	0.00	0.37	0.71	0.00
9.00	9.29	7.21	7.21	0.00	0.00	0.97	0.00	0.00	2.98	0.00	0.24	1.57	0.00	0.00	0.00	0.00	1.21	0.72	0.00
10.00	9.30	7.20	7.20	0.00	0.00	0.31	0.05	0.00	2.17	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.02	0.00
11.00	9.30	7.21	7.21	0.00	0.00	0.33	2.28	0.00	1.06	0.00	2.81	1.75	0.00	0.00	0.64	0.00	0.99	0.88	0.09
12.00	9.30	7.20	7.20	0.00	0.00	0.00	1.30	0.00	3.32	0.00	2.85	2.13	0.00	0.00	0.93	0.00	0.00	0.00	0.00
13.00	9.29	7.20	7.20	0.00	0.00	0.31	0.00	0.00	2.16	0.00	0.35	5.88	0.00	0.00	0.00	0.00	0.00	1.93	0.00
14.00	9.30	7.21	7.21	0.00	0.00	1.61	1.02	0.00	1.33	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.65	0.54	0.54
15.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.69	0.00	3.33	0.99	0.00	0.00	0.92	0.00	0.59	0.37	0.16
16.00	9.30	7.21	7.21	0.00	0.00	0.00	2.83	0.00	2.17	0.00	0.00	0.49	0.11	0.00	0.00	0.00	0.47	0.93	0.37
17.00	9.29	7.20	7.20	0.00	0.00	0.00	1.00	0.00	0.95	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.24	0.39	0.16
18.00	9.30	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	3.25	0.25	0.00	0.49	0.00	0.00	0.54	0.46
19.00	9.30	7.20	7.20	0.00	0.00	2.21	0.62	0.00	1.88	0.00	0.00	0.95	0.00	0.00	2.53	0.00	0.41	0.79	0.48
20.00	9.30	7.20	7.20	0.00	0.00	0.64	0.33	0.00	4.83	0.00	1.18	1.28	0.00	0.00	0.00	0.00	0.62	0.42	0.52
21.00	9.29	7.21	7.21	0.00	0.00	0.33	0.28	0.00	1.99	0.00	1.48	2.78	0.00	0.00	0.00	0.00	0.16	0.53	0.48
22.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	3.42	0.00	1.68	2.52	0.00	0.00	0.65	0.00	0.00	0.45	0.25
23.00	9.30	7.21	7.21	0.00	0.00	0.00	2.21	0.00	2.87	0.00	0.00	2.36	0.00	0.00	1.28	0.00	0.00	1.17	0.73
24.00	9.30	7.20	7.20	0.00	0.00	2.25	0.66	0.00	3.42	0.00	0.00	1.85	0.00	0.00	0.94	0.00	0.00	1.07	0.00
25.00	9.29	7.20	7.20	0.00	0.00	0.00	0.00	0.00	2.38	0.00	1.08	0.00	0.00	0.00	0.02	0.00	0.00	1.98	1.06
26.00	9.30	7.21	7.21	0.00	0.00	0.00	0.35	0.00	3.85	0.00	0.65	2.85	0.00	0.00	1.01	0.00	0.00	0.62	0.62
27.00	9.30	7.20	7.20	0.00	0.00	0.75	0.48	0.00	2.99	0.00	1.57	2.91	0.00	0.00	0.00	0.00	0.00	0.20	0.21
28.00	9.30	7.21	7.21	0.00	0.00	0.00	0.00	0.00	3.40	0.00	3.42	2.39	0.00	0.00	1.20	0.00	0.00	0.34	0.25
29.00	9.29	7.20	7.20	0.00	0.00	0.29	0.00	0.00	3.80	0.00	3.77	4.47	0.00	0.00	0.00	0.00	0.00	2.18	1.44
30.00	9.30	7.20	7.20	0.00	0.00	0.37	1.18	0.00	1.34	0.00	2.16	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	9.30	7.21	7.21	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.99	1.04	0.00	0.00	0.32	0.00	0.00	1.10	0.88
32.00	9.30	7.20	7.20	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.99	0.00	2.44	0.00	0.68	0.00	0.00	2.08	2.11
33.00	9.29	7.21	7.21	0.00	0.00	0.00	0.93	0.00	4.51	0.00	0.71	0.99	0.00	0.00	1.22	0.00	0.00	0.69	0.79
