Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.870s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.66	8.07	4.19	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.70	8.10	3.98	0.00	2.58	0.00	0.00	0.00	0.00
4.00	8.70	8.70	8.10	1.66	0.00	4.30	0.00	1.30	0.00	0.00
5.00	8.70	8.70	8.10	1.25	0.00	0.73	0.00	0.02	0.00	0.00
6.00	8.69	8.69	8.10	1.90	0.00	3.93	0.00	0.73	0.00	0.00
7.00	8.70	8.70	8.10	2.72	0.00	3.53	0.00	2.30	0.00	0.00
8.00	8.70	8.70	8.09	2.16	0.00	5.10	0.00	1.38	0.00	0.00
9.00	8.70	8.70	8.10	0.04	0.00	4.26	0.00	4.23	0.00	0.00
10.00	8.70	8.70	8.10	3.54	0.00	2.63	0.00	2.43	0.00	0.00
11.00	8.69	8.69	8.10	3.32	0.00	2.86	0.00	0.06	0.00	0.00
12.00	8.70	8.70	8.10	4.43	0.00	4.90	0.00	1.64	0.00	0.00
13.00	8.70	8.70	8.10	5.82	0.00	3.14	0.00	0.37	0.00	0.00
14.00	8.70	8.70	8.09	4.89	0.00	4.36	0.00	2.61	0.00	0.00
15.00	8.70	8.70	8.10	5.94	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	8.69	8.10	3.92	0.00	0.27	0.00	0.42	0.00	0.00
17.00	8.70	8.70	8.10	3.39	0.00	3.51	0.00	0.49	0.00	0.00
18.00	8.70	8.70	8.10	0.58	0.00	2.70	0.00	2.43	0.00	0.00
19.00	8.70	8.70	8.10	0.19	0.00	3.09	0.00	0.78	0.00	0.00
20.00	8.70	8.70	8.09	6.59	0.00	5.11	0.00	0.21	0.00	0.00
21.00	8.69	8.69	8.10	5.70	0.00	5.08	0.00	0.31	0.00	0.00
22.00	8.70	8.70	8.10	5.65	0.00	3.38	0.00	0.85	0.00	0.00
23.00	8.70	8.70	8.10	5.15	0.00	4.97	0.00	1.12	0.00	0.00
24.00	8.70	8.70	8.10	5.30	0.00	4.95	0.00	3.65	0.00	0.00
25.00	8.69	8.69	8.10	4.89	0.00	5.23	0.00	3.33	0.00	0.00
26.00	8.70	8.70	8.09	5.70	0.00	5.11	0.00	0.81	0.00	0.00
27.00	8.70	8.70	8.10	5.65	0.00	5.10	0.00	0.00	0.00	0.00
28.00	8.70	8.70	8.10	5.75	0.00	5.09	0.00	0.00	0.00	0.00
29.00	8.70	8.70	8.10	5.71	0.00	5.10	0.00	0.00	0.00	0.00
30.00	8.69	8.69	8.10	5.58	0.00	5.06	0.00	0.00	0.00	0.00
31.00	8.70	8.70	8.10	5.82	0.00	5.13	0.00	0.00	0.00	0.00
32.00	8.70	8.70	8.10	5.70	0.00	5.10	0.00	0.72	0.00	0.00
33.00	8.70	8.70	8.09	3.47	0.00	5.09	0.00	4.85	0.00	0.00
34.00	8.70	8.70	8.10	1.25	0.00	4.05	0.00	4.26	0.00	0.00
35.00	8.69	8.69	8.10	4.64	0.00	5.11	0.00	3.42	0.00	0.00
36.00	8.70	8.70	8.10	5.68	0.00	5.08	0.00	0.14	0.00	0.00
37.00	8.70	8.70	8.10	5.66	0.00	5.08	0.00	2.84	0.00	0.00
38.00	8.70	8.70	8.10	5.50	0.00	4.57	0.00	1.08	0.00	0.00
39.00	8.70	8.70	8.09	5.91	0.00	5.13	0.00	0.33	0.00	0.00
40.00	8.69	8.69	8.10	5.70	0.00	5.11	0.00	0.82	0.00	0.00
41.00	8.70	8.70	8.10	3.92	0.00	4.84	0.00	2.71	0.00	0.00
42.00	8.70	8.70	8.10	1.66	0.00	4.88	0.00	2.96	0.00	0.00
43.00	8.70	8.70	8.10	2.06	0.00	4.73	0.00	0.80	0.00	0.00
44.00	8.70	8.69	8.10	3.67	0.00	4.31	0.00	3.27	0.00	0.00
45.00	8.69	8.70	8.09	1.11	0.00	1.70	0.00	0.25	0.00	0.00
46.00	8.70	8.70	8.10	4.86	0.00	3.89	0.00	0.61	0.00	0.00
47.00	8.70	8.70	8.10	3.13	0.00	4.27	0.00	2.24	0.00	0.00
48.00	8.70	8.70	8.10	5.39	0.00	4.26	0.00	3.91	0.00	0.00
49.00	8.69	8.69	8.10	5.31	0.00	0.00	0.00	0.02	0.00	0.00
50.00	8.70	8.70	8.10	5.26	0.00	5.85	0.00	2.76	0.00	0.00
51.00	8.70	8.70	8.09	5.55	0.00	4.58	0.00	2.46	0.00	0.00
52.00	8.70	8.70	8.10	5.12	0.00	4.69	0.00	2.67	0.00	0.00
53.00	8.70	8.70	8.10	5.84	0.00	3.72	0.00	0.66	0.00	0.00
54.00	8.69	8.69	8.10	3.96	0.00	3.69	0.00	0.94	0.00	0.00
55.00	8.70	8.70	8.10	4.69	0.00	3.54	0.00	1.70	0.00	0.00
56.00	8.70	8.70	8.10	0.55	0.00	3.44	0.00	1.06	0.00	0.00
57.00	8.70	8.70	8.10	2.41	0.00	5.05	0.00	2.94	0.00	0.00
