Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.370s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.18	2.26	0.00	0.00	0.27	0.05	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
3.00	7.20	0.49	0.00	0.00	0.25	0.38	0.00	0.21	0.15	0.05	0.00	0.00	0.00	0.00
4.00	7.21	0.00	0.37	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	0.00	0.38	0.00	0.00	0.00	0.00	0.49	0.01	0.18	0.00	0.01	0.00	0.11
6.00	7.21	0.00	0.61	0.00	0.14	0.01	0.00	1.85	0.00	0.25	0.00	0.00	0.00	0.00
7.00	7.20	1.83	0.35	0.19	0.00	0.00	0.00	1.32	0.00	1.19	0.00	0.00	0.00	0.61
8.00	7.20	1.50	0.27	0.00	0.99	0.00	0.00	1.21	0.00	0.14	0.00	0.00	0.00	0.00
9.00	7.21	1.45	2.84	0.00	0.00	0.00	0.00	2.86	0.00	0.31	0.00	0.00	0.00	0.44
10.00	7.20	1.57	0.05	0.04	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	1.55
11.00	7.21	0.49	0.72	0.47	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	1.18
12.00	7.20	1.77	0.02	0.28	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1.37
13.00	7.20	2.16	0.58	0.00	1.54	0.00	0.00	0.34	0.01	0.45	0.00	0.00	0.00	0.93
14.00	7.21	1.45	1.22	0.11	0.99	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.88
15.00	7.20	1.48	0.00	0.46	0.93	0.00	0.00	0.04	0.01	0.01	0.00	0.00	0.00	0.04
16.00	7.21	0.49	1.53	0.00	0.00	0.00	0.00	0.09	0.00	0.52	0.00	0.00	0.00	0.00
17.00	7.20	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	0.00	1.22	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
