Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20
3.00	7.50	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	1.63
6.00	7.50	0.00	0.00	0.15	0.00	0.00	0.01	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.51	0.00	1.17
7.00	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.94
8.00	7.50	0.08	0.00	0.49	0.00	3.10	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.01	0.14	1.26
9.00	7.50	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.72
10.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.02	0.00
11.00	7.50	0.33	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
12.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.11	0.00
13.00	7.50	1.20	0.00	0.28	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	3.18
14.00	7.50	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	0.14	0.00	0.16	0.00	0.37
15.00	7.50	0.02	0.00	0.00	0.22	5.37	0.01	0.00	0.08	0.04	0.00	0.49	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	0.68	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.18
17.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.53	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.05
19.00	7.49	0.67	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	3.29
20.00	7.50	1.60	0.00	0.00	0.00	2.26	0.00	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56
21.00	7.50	1.51	0.00	0.31	0.00	1.70	0.00	0.00	3.01	0.37	0.00	0.00	0.00	0.00	0.00	0.05	5.24	0.00	0.00	0.00	0.02	0.58
22.00	7.50	0.00	0.00	0.00	0.00	1.44	0.00	0.00	2.43	1.32	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47
23.00	7.50	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.17	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.72
24.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.93
25.00	7.50	0.61	0.00	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	2.61
26.00	7.50	0.00	0.00	0.00	0.00	2.94	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	2.85
27.00	7.50	1.27	0.00	0.00	0.00	1.64	0.00	0.00	1.47	0.20	0.00	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	0.21	2.36
28.00	7.49	0.97	0.00	0.95	0.00	2.71	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	3.27
29.00	7.50	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.22	0.52	0.47	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	0.00	1.20
30.00	7.50	1.22	0.00	0.00	0.00	0.22	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.07	0.00	1.21
31.00	7.50	0.68	0.00	0.87	0.00	0.37	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.98
32.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00
33.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	1.46
34.00	7.50	0.00	0.00	0.00	0.00	0.00	0.15	0.00	1.92	0.71	0.26	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.53	0.00	1.07
35.00	7.50	0.00	0.00	0.49	0.00	0.31	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.14
36.00	7.50	1.22	0.00	0.00	0.00	1.42	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
37.00	7.49	0.00	0.00	0.00	0.00	1.64	0.09	0.00	0.89	0.42	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
38.00	7.50	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	1.28
39.00	7.50	0.00	0.00	0.99	0.00	0.37	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.12	1.73
40.00	7.50	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53
