Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.505s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.49	6.59	0.15	0.00	0.00	0.00	0.00	1.19	0.00
3.00	7.50	7.50	6.59	0.00	0.00	1.50	0.00	0.00	2.06	0.40
4.00	7.50	7.50	6.61	0.00	0.00	1.30	0.00	0.00	0.88	0.49
5.00	7.50	7.50	6.59	0.00	0.00	1.47	0.00	0.00	0.11	0.00
6.00	7.50	7.50	6.61	0.00	0.00	0.66	0.00	0.00	0.52	0.00
7.00	7.50	7.50	6.59	1.58	0.00	1.97	0.00	1.94	1.41	0.62
8.00	7.50	7.50	6.61	0.00	0.00	5.65	0.00	1.11	2.19	0.14
9.00	7.50	7.50	6.59	0.00	0.00	3.04	0.73	2.41	3.19	1.07
10.00	7.49	7.49	6.61	0.00	0.00	3.47	0.00	0.09	3.29	0.04
11.00	7.50	7.50	6.59	0.01	0.00	0.39	0.00	0.71	1.75	0.00
12.00	7.50	7.50	6.61	0.00	0.00	2.03	0.00	0.92	2.83	0.12
13.00	7.50	7.50	6.59	0.14	0.00	1.17	0.00	0.15	0.62	0.25
14.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	2.19	0.99	0.00
15.00	7.50	7.50	6.59	0.00	0.00	0.68	0.00	0.00	1.99	0.00
16.00	7.50	7.50	6.59	0.00	0.00	1.24	0.00	0.00	1.27	0.11
17.00	7.50	7.50	6.61	0.00	0.00	0.51	0.00	0.61	3.69	0.16
18.00	7.50	7.50	6.59	1.10	0.00	0.55	0.00	0.61	0.88	0.22
19.00	7.49	7.49	6.61	0.64	0.00	2.38	0.31	0.00	0.48	0.13
20.00	7.50	7.50	6.59	0.00	0.00	1.15	0.27	1.00	0.02	0.48
21.00	7.50	7.50	6.61	2.01	0.00	3.49	0.00	0.49	1.70	2.18
22.00	7.50	7.50	6.59	0.00	0.00	2.18	0.00	2.24	0.27	0.00
23.00	7.50	7.50	6.61	0.19	0.54	0.99	0.00	1.25	1.22	0.00
24.00	7.50	7.50	6.59	0.00	0.00	0.99	0.00	0.00	2.61	0.24
25.00	7.50	7.50	6.61	0.12	0.00	0.38	0.19	0.14	3.25	0.40
26.00	7.50	7.50	6.59	0.46	0.61	0.47	0.02	1.72	0.49	0.09
27.00	7.50	7.50	6.61	1.00	0.00	2.50	0.41	0.48	0.47	0.69
28.00	7.49	7.49	6.59	0.42	0.00	0.51	0.00	0.00	0.92	0.00
29.00	7.50	7.50	6.59	0.38	0.00	1.48	0.00	0.00	0.31	0.16
30.00	7.50	7.50	6.61	0.31	0.00	2.40	0.00	0.94	0.66	1.05
31.00	7.50	7.50	6.59	0.00	0.49	0.88	0.00	2.61	0.00	0.00
32.00	7.50	7.50	6.61	2.08	0.00	2.81	0.00	0.00	1.28	0.00
33.00	7.50	7.50	6.59	0.00	0.00	4.85	0.00	0.00	3.37	0.00
34.00	7.50	7.50	6.61	0.00	0.04	0.65	0.00	0.27	1.02	0.00
35.00	7.50	7.50	6.59	1.06	0.91	2.67	0.00	0.62	3.06	0.57
36.00	7.50	7.50	6.61	0.06	0.00	0.00	0.00	1.53	1.15	0.00
37.00	7.49	7.49	6.59	0.01	0.00	3.79	0.00	1.51	2.34	0.00
38.00	7.50	7.50	6.61	0.74	0.00	0.92	0.00	1.74	0.33	0.45
39.00	7.50	7.50	6.59	0.20	0.00	0.51	0.00	0.98	3.45	0.34
40.00	7.50	7.50	6.61	2.54	0.00	2.21	0.00	0.92	2.47	0.00
41.00	7.50	7.50	6.59	0.05	0.00	1.25	0.60	1.22	1.95	0.40
42.00	7.50	7.50	6.59	1.42	0.00	0.33	0.00	0.31	0.68	0.00
43.00	7.50	7.50	6.61	1.28	0.00	0.78	0.06	1.22	3.17	1.01
44.00	7.50	7.50	6.59	0.04	0.00	2.25	0.00	0.00	0.49	0.72
45.00	7.50	7.50	6.61	0.06	0.00	1.35	0.21	4.45	3.80	1.06
46.00	7.49	7.49	6.59	0.00	0.00	0.51	0.00	0.00	3.98	0.29
47.00	7.50	7.50	6.61	0.00	0.46	1.30	0.05	0.88	2.20	0.45
48.00	7.50	7.50	6.59	0.12	0.00	0.40	0.00	0.61	0.25	0.00
49.00	7.50	7.50	6.61	0.00	0.00	0.15	0.00	0.00	0.31	0.08
50.00	7.50	7.50	6.59	0.00	0.00	1.47	0.00	1.79	0.01	0.08
51.00	7.50	7.50	6.61	0.40	0.00	1.92	0.04	1.93	3.72	0.77
52.00	7.50	7.50	6.59	1.22	0.00	3.10	0.00	0.00	0.62	0.00
53.00	7.50	7.50	6.61	0.16	0.00	5.02	0.00	0.00	3.83	0.00
54.00	7.50	7.50	6.59	0.77	0.00	0.47	0.04	0.00	0.97	0.16
55.00	7.49	7.49	6.59	1.60	0.00	1.02	0.00	0.00	0.32	0.14
56.00	7.50	7.50	6.61	0.32	0.00	2.59	0.00	0.00	3.14	0.00
57.00	7.50	7.50	6.59	0.00	0.46	0.81	0.00	1.74	1.31	0.00
58.00	7.50	7.50	6.61	0.00	0.00	2.53	0.32	1.11	0.00	0.37
59.00	7.50	7.50	6.59	0.00	1.13	0.27	0.11	1.65	2.27	0.14
60.00	7.50	7.50	6.61	0.00	0.80	0.49	0.00	2.14	1.85	0.00
61.00	7.50	7.50	6.59	0.64	0.65	3.58	0.00	0.73	3.49	0.00
62.00	7.50	7.50	6.61	1.21	0.00	1.39	0.00	2.73	2.54	0.00
63.00	7.50	7.50	6.59	0.00	0.00	3.70	0.00	0.31	2.36	0.67
64.00	7.49	7.49	6.61	0.61	0.22	2.57	0.45	2.47	1.52	1.88
65.00	7.50	7.50	6.59	1.53	0.00	2.45	0.00	0.00	0.45	0.89
66.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	0.00	2.47	0.00
67.00	7.50	7.50	6.59	0.15	0.00	0.39	0.00	0.00	0.73	0.00
68.00	7.50	7.50	6.59	0.00	0.31	4.85	0.00	3.44	1.17	2.57
69.00	7.50	7.50	6.61	1.27	0.00	1.15	0.00	0.31	1.26	0.42
70.00	7.50	7.50	6.59	0.02	0.00	1.08	0.00	2.54	1.39	0.57
71.00	7.50	7.50	6.61	0.00	0.27	1.08	0.00	2.65	0.61	0.19
72.00	7.50	7.50	6.59	0.00	1.52	2.14	0.00	1.12	2.91	0.49
73.00	7.49	7.49	6.61	0.00	0.00	3.76	0.15	0.31	2.72	1.22
74.00	7.50	7.50	6.59	0.31	0.00	3.64	0.00	0.49	2.70	0.85
75.00	7.50	7.50	6.61	0.51	0.00	1.98	0.00	0.92	1.02	0.45
76.00	7.50	7.50	6.59	0.92	0.00	0.65	0.00	0.49	1.57	0.00
77.00	7.50	7.50	6.61	0.00	0.00	0.99	0.00	1.44	1.04	0.00
78.00	7.50	7.50	6.59	0.66	0.18	4.57	0.53	1.35	2.12	0.21
79.00	7.50	7.50	6.61	0.04	0.00	1.21	0.00	2.83	0.57	0.11
80.00	7.50	7.50	6.59	0.00	0.00	2.25	0.00	0.92	0.61	0.00
81.00	7.50	7.50	6.59	0.65	0.00	4.63	0.00	0.61	0.31	0.00
82.00	7.49	7.49	6.61	0.06	0.00	3.67	0.00	0.00	2.34	0.02
83.00	7.50	7.50	6.59	1.38	0.49	4.39	0.00	0.42	0.00	3.04
84.00	7.50	7.50	6.61	0.00	0.00	1.57	0.00	1.53	1.33	0.52
85.00	7.50	7.50	6.59	0.01	0.00	3.19	0.00	2.27	1.37	0.25
86.00	7.50	7.50	6.61	0.11	0.00	0.54	0.00	0.31	3.91	0.28
87.00	7.50	7.50	6.59	0.31	0.00	4.53	0.00	0.31	3.86	1.00
88.00	7.50	7.50	6.61	0.31	0.00	1.91	0.00	0.31	2.25	0.39
89.00	7.50	7.50	6.59	0.64	0.59	1.37	0.00	0.93	2.47	0.00
90.00	7.50	7.50	6.61	0.35	0.74	2.84	0.20	0.21	2.36	1.99
91.00	7.49	7.49	6.59	0.21	0.00	2.87	0.06	0.00	0.49	0.11
92.00	7.50	7.50	6.61	0.00	0.00	0.16	0.09	0.52	2.41	0.13
93.00	7.50	7.50	6.59	1.99	0.00	5.62	0.00	0.00	4.51	0.00
94.00	7.50	7.50	6.59	0.78	0.00	2.93	0.00	1.22	1.97	0.75
95.00	7.50	7.50	6.61	0.20	0.07	1.11	0.00	1.06	0.61	0.00
96.00	7.50	7.50	6.59	1.05	0.00	1.14	0.00	0.61	2.19	0.00
97.00	7.50	7.50	6.61	0.31	0.07	1.51	0.00	2.94	1.94	0.60
98.00	7.50	7.50	6.59	0.08	0.00	0.31	0.04	2.79	3.37	0.00
99.00	7.50	7.50	6.61	1.17	1.48	0.73	0.24	2.32	0.92	0.05
100.00	7.49	7.49	6.59	0.00	0.65	0.00	0.00	1.66	1.22	0.00
101.00	7.50	7.50	6.61	0.00	0.11	0.80	0.42	0.51	1.25	0.09
102.00	7.50	7.50	6.59	2.58	0.31	1.54	0.00	1.20	0.00	0.41
103.00	7.50	7.50	6.61	0.04	0.00	4.62	0.21	2.68	0.00	0.28
104.00	7.50	7.50	6.59	0.00	0.29	2.34	0.00	2.66	0.92	0.00
105.00	7.50	7.50	6.61	0.31	0.89	1.52	0.00	2.40	0.74	0.00
106.00	7.50	7.50	6.59	0.61	0.00	1.99	0.00	0.00	3.07	0.28
107.00	7.50	7.50	6.59	0.00	0.51	1.37	0.24	1.95	0.24	0.78
108.00	7.50	7.50	6.61	0.61	0.31	0.00	0.00	0.61	3.18	0.00
109.00	7.49	7.49	6.59	0.92	0.64	0.49	0.00	0.59	0.61	0.00
110.00	7.50	7.50	6.61	0.92	0.34	0.21	0.00	0.27	1.19	0.00
111.00	7.50	7.50	6.59	0.68	0.20	1.71	0.00	2.85	0.31	0.00
112.00	7.50	7.50	6.61	0.77	0.00	1.22	0.00	0.00	2.45	0.02
113.00	7.50	7.50	6.59	0.72	0.39	1.44	0.00	1.55	1.40	0.41
114.00	7.50	7.50	6.61	0.09	0.61	4.10	0.00	0.61	1.57	0.21
115.00	7.50	7.50	6.59	0.20	0.21	3.60	0.32	0.09	2.00	0.73
116.00	7.50	7.50	6.61	0.13	0.00	3.96	0.00	3.40	2.78	0.93
117.00	7.50	7.50	6.59	0.20	0.00	1.99	0.40	0.31	1.63	0.73
118.00	7.49	7.49	6.61	0.00	0.00	0.77	0.00	1.67	0.00	0.42
119.00	7.50	7.50	6.59	0.16	0.00	0.85	0.00	2.94	0.33	0.00
10.2.1.2	7.64	8.62
10.2.1.3	7.64	21.28
10.2.1.4	6.73	7.91
10.1.1.4	0.43	255137.81
10.1.1.5	0.19	478374.17
10.1.1.6	1.89	113720.23
10.1.1.7	0.06	619990.76
10.1.1.8	1.10	232010.84
10.1.1.9	1.66	115218.77
10.1.1.10	0.36	355692.50
