Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.035s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.64	7.77	6.89	0.00	0.68	0.00	0.12	0.00	0.94	0.38	0.00	1.87	0.00	0.40	0.00
3.00	8.70	7.80	6.90	0.00	0.12	0.00	1.48	0.01	0.07	1.35	0.67	1.47	0.00	0.00	0.28
4.00	8.70	7.81	6.90	0.67	0.07	1.59	0.85	0.00	0.16	0.00	0.85	3.30	0.00	0.61	0.32
5.00	8.70	7.80	6.90	1.74	0.33	0.99	0.49	0.00	0.42	0.64	0.00	0.08	0.00	0.00	0.26
6.00	8.69	7.80	6.90	0.49	0.00	0.00	0.49	0.00	0.60	3.14	0.00	0.49	0.00	0.49	0.00
7.00	8.70	7.81	6.90	2.05	0.00	0.00	0.49	0.00	0.00	2.01	1.48	1.38	0.05	0.61	0.38
8.00	8.70	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.92	0.00	0.09	1.35	0.77
9.00	8.70	7.80	6.90	0.94	0.39	2.03	0.00	0.01	0.12	0.99	1.07	0.49	0.02	0.00	0.00
10.00	8.70	7.81	6.90	0.00	0.20	0.00	0.49	0.02	0.00	0.14	0.99	0.31	0.69	0.00	0.00
11.00	8.69	7.80	6.90	0.00	0.12	0.72	0.00	0.00	0.00	0.28	1.08	0.00	0.00	0.00	0.14
12.00	8.70	7.81	6.90	1.54	0.65	0.00	0.00	0.00	0.00	0.00	1.38	0.48	0.00	1.38	0.16
13.00	8.70	7.80	6.90	1.06	0.21	0.54	0.86	0.00	0.00	0.00	0.82	1.41	0.00	0.00	0.00
