Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.89	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.15	0.07
3.00	7.80	6.90	0.05	0.00	0.59	0.00	0.09	0.00	0.00	0.00	0.48	0.00	0.64	2.37	0.37	0.40	0.00	0.00	0.00	0.00	0.00	0.11	0.71	0.00
4.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.49	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00
5.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	1.91	0.00	0.99	0.00	0.24	0.00	0.00	0.00	0.00	0.78	2.05	0.49
6.00	7.80	6.90	0.00	0.09	0.94	0.73	0.00	0.00	0.05	0.00	1.18	0.00	0.40	0.21	0.00	0.00	0.05	0.00	0.00	0.00	0.99	0.00	0.29	0.00
7.00	7.81	6.90	0.00	1.57	0.49	0.00	1.27	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.11	0.07	0.00	0.64
8.00	7.80	6.90	0.14	1.18	0.75	1.71	0.49	0.00	0.00	0.00	1.44	0.00	1.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.27	0.99	0.49	2.48
9.00	7.80	6.90	0.12	0.11	0.02	0.00	0.02	0.00	0.00	0.00	0.44	0.00	2.57	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.99	0.00	0.97
10.00	7.81	6.90	0.00	0.21	1.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
11.00	7.80	6.90	0.14	0.28	0.99	1.24	0.00	0.00	0.00	0.00	0.26	0.00	0.07	1.71	0.69	0.00	0.34	0.00	0.00	0.00	1.85	2.54	0.00	0.54
