Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.77	7.20	5.98	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.65
3.00	7.80	7.20	6.01	0.00	0.00	1.20	0.00	0.18	2.12	0.00	1.30
4.00	7.81	7.21	5.99	0.00	0.00	3.18	0.00	0.51	2.11	0.00	0.80
5.00	7.80	7.20	6.01	0.00	0.00	2.63	0.00	0.54	0.99	0.00	2.12
6.00	7.80	7.21	5.99	0.00	0.19	1.91	0.00	0.00	0.72	0.00	0.24
7.00	7.81	7.20	6.01	0.00	0.39	4.13	0.00	0.19	2.54	0.00	0.32
8.00	7.80	7.20	5.99	0.00	0.13	2.04	0.00	0.00	1.88	0.00	1.68
9.00	7.80	7.21	6.01	0.00	1.15	0.00	0.00	1.19	2.86	0.00	0.54
10.00	7.81	7.20	5.99	0.00	0.00	0.00	0.00	1.19	1.39	0.00	2.12
11.00	7.80	7.21	6.01	0.00	0.35	2.28	0.00	1.07	2.90	0.00	0.78
12.00	7.81	7.20	5.99	0.00	0.37	1.61	0.00	0.31	2.14	0.39	2.66
13.00	7.80	7.20	6.01	0.00	0.02	1.00	0.00	0.20	0.47	0.00	1.59
14.00	7.80	7.21	5.99	0.00	0.16	2.30	0.00	1.64	3.29	0.00	0.31
15.00	7.81	7.20	6.01	0.00	0.67	5.50	0.00	0.75	3.66	0.00	0.09
16.00	7.80	7.21	5.99	0.00	1.19	1.13	0.00	0.40	2.24	0.00	0.00
17.00	7.80	7.20	6.01	0.00	0.61	3.82	0.00	4.47	2.76	0.04	0.00
18.00	7.81	7.21	5.99	0.05	0.00	2.73	0.00	0.46	1.73	0.00	2.12
19.00	7.80	7.20	6.01	0.00	0.64	3.38	0.00	0.93	2.25	0.35	0.37
20.00	7.80	7.20	5.99	0.00	0.24	2.84	0.00	0.97	2.52	0.00	0.31
21.00	7.81	7.21	6.01	0.00	0.00	0.07	0.00	1.65	0.72	0.00	1.47
22.00	7.80	7.20	5.99	0.00	0.07	2.20	0.00	0.58	1.99	0.00	0.94
23.00	7.81	7.21	6.01	0.00	0.39	3.94	0.00	0.40	0.69	0.20	0.49
24.00	7.80	7.20	5.99	0.00	0.47	4.17	0.00	2.48	0.92	0.26	0.00
25.00	7.80	7.20	6.01	0.00	0.19	0.42	0.00	0.00	3.07	0.00	0.00
26.00	7.81	7.21	5.99	0.00	0.28	2.18	0.00	0.00	2.41	0.07	1.58
27.00	7.80	7.20	6.01	0.00	0.28	2.19	0.00	0.45	1.47	0.00	3.30
28.00	7.80	7.21	5.99	0.00	0.00	2.03	0.00	0.57	2.48	0.00	0.93
29.00	7.81	7.20	6.01	0.00	1.65	1.21	0.00	0.00	3.58	0.49	1.63
30.00	7.80	7.20	5.99	0.00	0.91	0.58	0.00	0.86	2.33	0.00	0.33
31.00	7.80	7.21	6.01	0.00	1.28	2.27	0.00	0.27	2.68	0.00	0.00
32.00	7.81	7.20	5.99	0.00	2.25	3.86	0.00	0.04	1.04	0.82	0.00
33.00	7.80	7.21	6.01	0.00	0.00	1.40	0.00	0.00	1.74	0.00	0.00
34.00	7.81	7.20	5.99	0.00	0.08	3.09	0.00	0.00	2.68	0.00	1.66
35.00	7.80	7.21	6.01	0.00	0.31	1.19	0.00	1.44	2.47	0.00	1.51
36.00	7.80	7.20	5.99	0.00	1.71	2.99	0.00	1.20	2.40	0.42	2.14
37.00	7.81	7.20	6.01	0.00	0.60	2.58	0.00	1.17	2.30	0.39	0.00
38.00	7.80	7.21	5.99	0.00	0.00	0.32	0.00	1.11	2.72	0.00	0.31
39.00	7.80	7.20	6.01	0.00	0.40	2.54	0.00	1.40	3.64	0.11	0.97
40.00	7.81	7.21	5.99	0.00	0.69	2.89	0.00	1.63	2.56	0.15	0.80
41.00	7.80	7.20	6.01	0.00	0.00	4.65	0.00	0.93	2.06	0.00	0.31
42.00	7.80	7.20	5.99	0.00	1.42	4.19	0.00	0.64	4.17	0.00	0.19
43.00	7.81	7.21	6.01	0.00	2.72	4.76	0.00	0.79	3.50	0.00	0.31
44.00	7.80	7.20	5.99	0.00	2.12	3.85	0.00	1.06	3.18	0.00	0.99
45.00	7.81	7.21	6.01	0.00	1.32	3.01	0.00	0.87	2.67	0.84	2.06
46.00	7.80	7.20	5.99	0.00	0.00	2.28	0.00	0.92	0.21	0.00	0.59
47.00	7.80	7.21	6.01	0.00	0.19	1.15	0.00	1.40	4.11	0.08	0.00
48.00	7.81	7.20	6.01	0.00	1.77	2.87	0.00	1.08	2.27	1.28	1.25
49.00	7.80	7.20	5.99	0.00	1.02	1.55	0.00	0.74	3.44	0.62	0.88
50.00	7.80	7.21	6.01	0.00	0.94	2.91	0.00	1.48	3.38	0.57	0.67
