Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.176s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.60	0.00	0.00	0.05	1.14	0.05	1.57	0.09	0.14	0.00	0.40	1.94	0.00	0.00	0.00
3.00	9.60	0.00	0.82	1.84	0.78	0.09	0.16	0.00	0.00	0.00	0.33	1.01	0.00	0.49	0.00
4.00	9.60	0.00	0.49	1.84	0.00	0.21	0.00	0.00	0.00	0.00	0.53	0.33	0.22	0.00	0.00
5.00	9.60	0.00	0.37	0.08	0.00	0.00	0.49	0.00	0.00	0.00	1.20	0.00	0.27	0.00	0.00
6.00	9.61	0.00	0.79	0.55	0.00	0.05	0.38	0.00	0.12	0.00	0.24	0.45	1.80	0.00	0.05
7.00	9.60	0.00	0.95	0.01	0.64	0.28	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00
8.00	9.60	0.00	1.04	0.00	0.44	0.09	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
9.00	9.60	0.00	1.79	0.46	0.80	0.04	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00
10.00	9.60	0.00	0.00	0.20	1.18	0.00	0.00	0.00	0.00	0.00	0.68	0.35	0.00	0.00	0.00
11.00	9.61	0.00	0.99	0.99	0.66	0.02	0.00	0.00	0.00	0.00	0.99	0.14	0.49	0.00	0.00
12.00	9.60	0.00	1.35	0.00	0.55	0.57	0.00	0.00	0.00	0.00	0.73	0.00	0.34	0.00	0.00
13.00	9.60	0.00	1.84	0.00	0.89	0.40	0.00	0.00	0.00	0.00	0.28	1.27	0.00	0.20	0.14
14.00	9.60	0.00	0.00	0.00	0.87	0.06	0.00	0.00	0.00	0.00	2.54	1.11	0.00	0.12	0.07
15.00	9.61	0.00	1.55	0.00	0.94	0.33	0.00	0.00	0.00	0.00	0.80	0.45	0.00	0.00	0.00
16.00	9.60	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.20	0.00	0.00	0.00
17.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
18.00	9.60	0.00	0.52	2.45	0.45	0.00	0.73	0.14	0.00	0.01	1.21	1.24	0.00	0.00	0.02
19.00	9.60	0.00	0.16	0.04	0.84	0.00	0.21	0.00	0.00	0.00	0.00	0.37	0.01	0.00	0.00
20.00	9.61	0.00	2.25	0.49	1.28	0.00	0.00	0.00	0.00	0.00	1.33	0.68	1.47	0.00	0.00
21.00	9.60	0.00	0.19	0.00	0.52	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	9.60	0.00	1.58	0.28	0.39	0.29	0.00	0.00	0.00	0.00	0.60	0.00	0.49	0.00	0.00
23.00	9.60	0.00	0.49	0.55	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	9.61	0.00	0.00	0.49	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.49	0.24	0.00
25.00	9.60	0.05	1.87	0.00	1.73	0.14	1.00	0.12	0.00	0.05	1.40	0.87	0.00	0.00	0.12
26.00	9.60	0.00	0.00	1.27	1.59	0.35	0.00	0.00	0.00	0.00	0.00	0.21	0.05	0.00	0.00
27.00	9.60	0.00	0.00	0.92	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.02	3.21	0.00	0.00
28.00	9.60	0.00	3.25	0.04	0.04	0.00	3.20	0.60	0.55	0.32	1.92	0.66	1.80	0.00	0.05
29.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	9.60	0.00	0.00	0.04	0.46	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
31.00	9.60	0.00	1.27	0.00	0.57	0.29	0.00	0.00	0.00	0.00	0.49	0.91	2.12	0.85	0.16
32.00	9.60	0.00	0.91	0.07	4.79	0.07	0.00	0.00	0.00	0.00	0.61	1.75	0.00	0.00	0.28
33.00	9.60	0.00	2.59	0.00	4.31	0.00	1.06	0.35	0.00	0.00	0.00	1.15	0.00	0.00	0.09
34.00	9.61	0.00	0.00	0.00	0.26	0.00	0.08	0.00	0.34	0.01	1.04	0.00	0.93	0.00	0.00
35.00	9.60	0.00	0.57	1.93	0.99	0.00	0.05	0.00	0.02	0.00	0.87	0.99	0.32	0.00	0.00
36.00	9.60	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	9.60	0.09	0.00	0.00	1.83	0.00	1.15	0.14	0.00	0.02	0.00	0.86	0.46	0.61	0.11
38.00	9.61	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
39.00	9.60	0.00	0.00	0.00	2.47	0.00	0.31	0.05	0.06	0.00	0.00	1.26	0.08	0.07	0.00
40.00	9.60	0.00	0.00	0.19	2.51	0.15	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.14	0.00
41.00	9.60	0.00	0.44	0.00	1.11	0.02	1.78	0.22	0.20	0.07	0.53	0.00	0.00	0.00	0.00
42.00	9.60	0.00	0.00	0.57	0.00	0.35	0.78	0.07	0.18	0.07	0.00	0.00	1.65	0.00	0.00
43.00	9.61	0.00	0.39	0.00	0.54	0.38	0.00	0.00	0.00	0.00	0.01	0.00	0.41	0.00	0.00
44.00	9.60	0.00	2.56	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	0.00
45.00	9.60	0.00	0.00	0.00	1.47	0.00	0.99	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00
46.00	9.60	0.29	2.41	2.11	1.45	0.00	0.00	0.00	0.00	0.00	1.32	1.35	0.00	0.13	0.00
47.00	9.61	0.00	0.00	0.00	0.89	0.20	0.06	0.93	0.00	0.00	0.00	0.49	0.99	0.00	0.00
48.00	9.60	0.00	1.18	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.62	0.00	0.09	0.00	0.00
49.00	9.60	0.00	0.00	0.00	0.00	1.37	0.85	1.27	0.09	0.12	0.00	0.71	1.59	0.28	0.00
50.00	9.60	0.00	0.55	2.08	0.00	0.00	1.46	1.44	0.19	0.05	0.00	0.00	0.02	0.00	0.00
51.00	9.60	0.51	0.49	1.99	3.10	0.00	0.04	0.08	0.00	0.00	0.47	0.00	1.01	0.00	0.00
52.00	9.61	0.00	0.00	0.00	0.05	0.00	0.99	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
53.00	9.60	0.00	1.57	0.07	0.02	0.00	0.46	0.00	0.00	0.07	0.00	0.00	0.57	0.00	0.00
54.00	9.60	0.00	0.47	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	9.60	0.04	0.54	1.13	0.79	0.00	0.00	0.00	0.00	0.00	0.22	0.45	0.00	0.00	0.05
56.00	9.60	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.07	0.00	0.49	0.00
57.00	9.61	0.00	0.09	0.00	1.35	0.51	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00
58.00	9.60	0.00	2.98	0.00	3.32	0.68	1.38	0.00	0.07	0.00	0.68	2.40	0.87	0.00	0.21
