Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.24	7.78	0.00	0.00	0.47	0.09	2.19	0.00	0.00	0.00
3.00	9.30	7.80	1.98	0.00	0.00	1.78	2.31	0.00	0.00	0.00
4.00	9.30	7.81	0.37	2.28	0.00	0.48	0.99	0.00	0.00	0.00
5.00	9.29	7.80	2.46	2.40	0.00	0.95	2.06	0.00	0.00	0.00
6.00	9.30	7.80	1.81	5.70	0.00	0.68	1.41	0.00	0.00	0.00
7.00	9.30	7.81	0.73	2.00	0.00	0.68	0.61	0.00	0.00	0.00
8.00	9.30	7.80	3.26	4.69	0.00	0.00	0.55	0.00	0.00	0.55
9.00	9.29	7.80	1.92	6.74	0.01	0.00	3.77	0.00	0.00	0.58
10.00	9.30	7.81	5.85	6.34	0.00	0.61	4.38	0.00	0.00	0.06
11.00	9.30	7.80	1.11	3.03	0.00	3.27	0.94	0.00	0.00	0.00
12.00	9.30	7.81	0.02	2.05	0.00	0.68	3.09	0.00	0.00	0.15
13.00	9.29	7.80	1.38	1.11	0.00	1.52	4.43	0.00	0.32	1.22
14.00	9.30	7.80	3.00	3.72	0.00	0.12	2.05	0.00	1.78	0.31
15.00	9.30	7.81	3.07	5.23	0.00	1.01	1.24	0.00	0.65	0.00
16.00	9.30	7.80	3.37	4.06	0.00	4.62	1.41	0.00	0.42	1.39
17.00	9.29	7.80	0.61	1.77	0.00	0.40	3.14	0.00	0.00	0.06
18.00	9.30	7.81	2.44	0.99	0.00	0.07	1.92	0.00	1.30	0.00
