Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	0.22	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00
3.00	9.00	1.11	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.58	0.00
4.00	9.00	2.08	0.00	0.99	0.04	0.00	0.00	0.00	2.26	0.00	1.51	0.00	0.16	0.27	0.88	0.00
5.00	9.01	1.11	0.00	0.99	1.28	0.00	0.00	1.22	1.80	0.99	1.31	0.00	0.00	0.49	0.00	0.22
6.00	9.00	2.37	0.00	0.00	0.26	0.00	0.00	0.00	0.77	0.72	0.28	0.00	0.00	0.49	0.39	0.89
7.00	9.00	1.91	0.48	0.97	0.51	0.13	0.00	0.58	1.55	1.00	0.00	0.00	0.31	0.99	0.16	0.00
8.00	9.00	1.98	0.00	0.00	0.61	0.00	0.12	0.00	0.00	1.88	0.00	0.00	0.05	0.99	0.00	0.49
9.00	9.01	1.83	2.65	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.28	0.49	0.02	0.00
10.00	9.00	1.20	0.00	0.01	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	2.94	0.02	0.92
11.00	9.00	0.97	0.00	0.00	0.53	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.02	0.27	0.00	0.00
12.00	9.00	1.19	0.00	0.15	0.54	0.00	0.00	0.49	0.14	0.00	1.24	0.00	0.24	0.75	0.00	0.28
13.00	9.01	1.73	0.00	0.00	0.02	0.00	0.00	0.52	0.49	0.00	0.00	0.05	0.00	0.28	0.00	0.19
14.00	9.00	1.85	0.25	0.99	0.00	0.00	0.00	0.49	1.17	0.00	0.00	0.00	0.00	1.91	0.00	0.13
15.00	9.00	0.16	0.07	1.53	0.00	0.00	0.00	0.12	0.49	0.00	1.06	0.22	0.31	0.60	0.00	1.52
16.00	9.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.35	0.52	1.37	0.00	0.13
17.00	9.01	0.52	0.00	0.49	1.06	0.00	0.00	2.00	2.47	0.00	0.05	0.00	0.39	1.22	0.34	0.00
18.00	9.00	0.00	0.00	1.39	0.73	0.00	0.00	0.99	0.32	0.00	0.00	0.00	0.24	0.59	0.00	0.00
19.00	9.00	1.59	0.12	1.44	1.33	0.00	0.00	0.00	0.67	0.49	0.00	0.00	0.00	0.00	0.00	0.00
20.00	9.01	2.32	0.00	0.00	0.94	0.00	0.00	0.12	0.00	0.00	0.00	0.18	0.22	1.67	0.44	0.00
21.00	9.00	0.00	0.49	2.54	1.18	0.08	0.00	0.00	0.77	0.00	0.93	0.00	0.15	0.26	2.03	0.22
22.00	9.00	0.48	0.00	0.57	0.82	0.00	0.00	1.78	0.07	0.00	1.41	0.00	0.31	0.00	0.00	0.00
23.00	9.00	0.31	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.34	1.80	0.04	0.62
24.00	9.01	1.47	0.49	0.49	0.45	0.00	0.00	0.02	0.58	0.00	0.00	0.00	0.21	0.99	0.00	0.42
25.00	9.00	0.00	0.00	0.00	0.33	0.00	0.00	0.02	0.79	0.47	0.00	0.00	0.00	1.08	0.00	0.88
26.00	9.00	3.46	1.73	0.12	0.39	0.00	0.00	0.00	0.39	0.05	1.63	0.00	0.00	1.42	0.00	0.44
27.00	9.00	0.00	0.00	0.05	0.79	0.00	0.00	0.00	0.07	0.00	0.00	0.05	0.00	1.22	2.08	0.20
28.00	9.01	0.49	0.00	2.27	0.85	0.00	0.00	0.34	0.53	0.00	1.31	0.00	0.06	0.94	0.00	0.02
29.00	9.00	0.00	0.49	0.00	0.71	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.41	0.00	1.37	0.00
30.00	9.00	0.99	0.00	0.00	2.43	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49	1.48	0.00	0.00
31.00	9.00	1.75	0.04	0.00	0.00	0.00	0.00	0.06	0.00	0.02	0.49	0.00	0.00	0.99	1.63	0.04
32.00	9.01	0.00	0.00	0.99	1.06	0.00	0.00	0.05	0.00	0.00	1.98	0.00	0.98	2.38	0.31	0.13
33.00	9.00	1.17	0.11	0.92	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.22	1.63	0.25	0.12
34.00	9.00	4.56	1.40	0.47	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.12	1.07	1.02	1.28	0.00
35.00	9.01	1.77	0.33	1.58	0.00	0.00	0.13	0.00	0.14	0.21	2.66	0.00	0.16	1.27	0.99	0.19
36.00	9.00	3.78	0.00	1.05	0.00	0.00	0.00	0.99	1.46	0.00	2.14	0.00	0.00	1.25	0.00	0.00
37.00	9.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.24	0.00
38.00	9.00	0.00	0.38	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
39.00	9.01	0.99	2.83	0.99	1.60	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.28	0.00	1.90	0.18
40.00	9.00	0.48	0.00	0.99	0.00	0.02	0.00	0.00	0.86	0.00	0.00	0.00	0.66	0.47	0.06	0.09
41.00	9.00	2.89	0.00	1.33	0.00	0.00	0.00	0.49	0.00	0.00	1.60	0.00	0.28	1.66	1.14	0.07
42.00	9.00	0.00	0.57	0.77	0.00	0.05	0.00	0.00	1.53	0.00	0.00	0.21	0.24	1.67	0.00	0.52
43.00	9.01	1.24	0.00	0.00	0.12	0.00	0.00	0.00	0.39	0.11	0.99	0.00	0.29	1.27	0.00	0.00
44.00	9.00	4.96	3.52	0.93	0.16	0.00	0.00	0.49	0.00	0.00	1.31	0.00	0.49	1.05	1.27	0.00
45.00	9.00	1.32	2.18	0.99	0.00	0.00	0.00	0.00	0.31	0.00	1.25	0.01	0.14	0.47	0.26	0.05
46.00	9.00	0.01	0.29	0.75	0.00	0.41	0.00	3.73	0.93	0.00	0.00	0.26	0.00	1.24	0.00	0.00
47.00	9.01	1.87	0.00	1.41	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.05	0.40	0.00	0.25
48.00	9.00	1.44	0.00	1.27	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	2.25	0.00	0.11
49.00	9.00	1.61	0.08	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.02	0.00	0.09	0.16	0.00
50.00	9.01	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.21	0.00	0.49	0.00
51.00	9.00	3.03	0.26	0.77	0.08	0.07	0.00	0.61	0.35	0.00	0.00	0.01	0.64	1.21	0.09	0.09
52.00	9.00	0.60	1.52	1.35	0.00	0.00	0.00	0.00	0.24	0.00	1.12	0.00	0.75	0.00	0.00	0.59
53.00	9.00	0.46	0.00	0.82	0.00	0.00	0.00	0.24	0.00	1.22	0.00	0.21	0.31	0.60	0.55	0.00
54.00	9.01	1.57	0.75	0.00	0.14	0.00	0.00	0.44	0.00	0.00	0.00	0.05	0.40	0.75	0.78	0.00
55.00	9.00	0.37	2.66	1.58	0.54	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.44	1.47	0.19	0.00
56.00	9.00	0.05	0.12	2.66	0.68	0.00	0.00	0.00	0.00	0.40	0.40	0.00	0.57	0.49	0.00	0.00
57.00	9.00	3.90	1.13	0.00	2.30	0.00	0.00	0.26	0.34	0.00	0.24	0.00	0.35	0.65	0.09	0.02
58.00	9.01	0.72	1.41	1.85	1.90	0.00	0.00	0.51	0.00	0.00	0.62	0.00	0.13	1.90	0.04	0.15
59.00	9.00	0.00	0.00	0.00	1.55	0.00	0.00	0.57	0.16	0.00	1.67	0.00	0.59	0.00	0.00	0.00
60.00	9.00	1.20	0.48	0.06	1.99	0.00	0.00	1.00	1.55	0.00	1.68	0.00	0.00	1.27	2.67	1.20
61.00	9.00	1.38	0.44	1.25	0.49	0.00	0.00	0.00	1.75	0.00	0.49	0.00	0.40	1.53	1.38	0.00
62.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	1.07	0.25
63.00	9.00	1.07	0.00	0.00	0.49	0.00	0.00	0.60	0.13	0.00	1.20	0.00	0.20	0.28	0.99	0.09
64.00	9.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.21	0.32	0.99	0.00	0.18	0.16	0.00	0.00
65.00	9.01	1.60	2.54	0.00	2.31	0.00	0.00	0.86	0.62	0.39	0.00	0.00	0.39	0.44	0.00	0.00
66.00	9.00	0.48	0.47	0.00	0.05	0.00	0.00	0.04	0.91	0.49	0.93	0.00	0.21	1.10	0.06	0.00
67.00	9.00	4.03	1.20	0.00	0.49	0.00	0.00	0.99	0.18	0.33	0.31	0.00	0.74	2.65	1.77	0.32
68.00	9.00	0.19	0.25	0.00	0.00	0.00	0.00	0.00	0.99	0.08	0.00	0.00	0.24	2.98	0.13	0.15
69.00	9.01	0.42	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.53	0.00	1.72	0.31
70.00	9.00	0.00	0.00	1.94	3.01	0.00	0.00	0.29	0.20	0.00	2.40	0.00	0.19	1.20	0.08	0.58
71.00	9.00	4.68	1.83	0.04	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.24	0.00	0.00	0.00
72.00	9.00	0.00	0.49	0.71	1.32	0.00	0.00	0.01	0.85	0.79	1.02	0.00	0.09	0.00	0.34	0.00
73.00	9.01	0.00	0.18	0.00	0.49	0.00	0.00	0.00	0.40	0.45	0.00	0.07	0.24	1.44	0.99	0.59
74.00	9.00	0.00	0.60	0.00	2.34	0.00	0.00	0.73	1.58	0.00	2.58	0.02	1.81	1.60	2.18	0.12
75.00	9.00	0.52	0.68	1.42	0.00	0.00	0.00	0.99	0.00	0.00	1.24	0.00	0.00	0.26	0.00	0.00
76.00	9.00	0.69	0.99	0.02	0.99	0.00	0.00	1.77	0.00	0.00	0.04	0.00	0.00	1.35	0.00	0.22
77.00	9.01	0.00	0.79	0.49	0.00	0.00	0.00	0.00	1.65	0.49	0.75	0.00	0.00	0.19	0.00	0.02
78.00	9.00	0.84	0.00	0.00	1.42	0.00	0.00	1.13	0.46	0.00	0.04	0.00	0.25	0.04	0.16	0.00
79.00	9.00	1.39	0.00	0.00	0.14	0.00	0.00	0.82	0.00	1.63	0.00	0.00	0.42	0.00	0.53	0.00
80.00	9.01	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.26	0.82	0.00	0.00	0.19	0.05	1.47	0.00
81.00	9.00	1.40	0.00	0.00	3.47	0.00	0.00	1.33	0.00	0.00	1.28	0.00	0.00	1.48	0.11	0.00
82.00	9.00	0.77	1.45	0.00	0.00	0.12	0.00	2.40	2.16	0.52	2.14	0.00	0.12	0.00	0.27	0.09
83.00	9.00	1.67	1.71	0.00	0.02	0.05	0.00	0.00	1.54	0.00	1.25	0.00	0.05	1.50	0.00	0.26
84.00	9.01	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.06	0.49	0.00	0.19	0.00	0.00	0.22
85.00	9.00	0.19	0.99	0.05	1.61	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.01	0.00	0.61	0.00
86.00	9.00	0.48	0.00	0.00	0.24	0.00	0.00	0.48	0.22	0.00	1.21	0.00	0.00	0.05	0.79	0.00
87.00	9.00	0.92	0.98	2.65	0.22	0.00	0.00	0.49	0.00	0.00	2.64	0.00	1.50	0.93	0.01	0.11
88.00	9.01	3.37	2.71	0.89	0.97	0.00	0.39	0.99	0.98	2.16	2.19	0.00	1.31	0.20	0.09	0.37
89.00	9.00	0.74	0.00	0.89	3.38	0.00	0.00	0.49	0.14	0.00	1.01	0.00	0.16	1.18	0.00	0.00
90.00	9.00	3.39	1.59	0.09	0.29	0.00	0.00	1.06	2.37	1.33	3.19	0.00	0.09	0.00	1.22	0.00
91.00	9.00	2.39	0.49	3.78	0.00	0.00	0.00	0.00	0.89	0.47	1.25	0.00	1.55	0.86	0.00	0.00
92.00	9.01	1.05	0.86	0.00	0.09	0.00	0.00	0.15	0.00	1.75	1.83	0.09	0.48	0.77	0.84	0.39
93.00	9.00	0.00	0.02	2.63	1.50	0.00	0.00	0.12	0.00	0.86	0.00	0.00	1.93	0.00	0.00	0.18
94.00	9.00	0.09	1.19	0.19	0.00	0.00	0.00	0.00	0.00	0.95	0.49	0.00	0.61	3.12	0.00	0.00
95.00	9.01	0.00	0.07	0.13	0.00	0.00	0.00	0.52	0.97	0.00	0.65	0.00	1.17	0.00	0.15	0.00
96.00	9.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.01	0.00	1.22	0.14	0.02	0.85	0.11	0.00
97.00	9.00	0.00	0.00	0.54	1.65	0.00	0.00	0.35	0.00	0.00	1.33	0.05	0.88	2.94	1.79	0.57
98.00	9.00	2.87	0.00	0.00	0.99	0.00	0.06	0.59	0.05	0.02	0.00	0.05	0.00	1.86	1.90	0.01
99.00	9.01	0.49	0.46	2.56	0.99	0.09	0.00	0.07	0.24	0.72	0.54	0.00	1.02	1.42	0.00	0.46
100.00	9.00	2.79	0.00	0.21	0.00	0.00	0.00	0.00	3.37	0.00	1.46	0.00	0.00	0.00	1.64	0.09
101.00	9.00	1.46	1.08	1.37	1.33	0.00	0.00	1.79	1.40	0.69	2.67	0.00	0.12	0.92	0.00	0.20
102.00	9.00	0.99	0.00	0.00	0.49	0.00	0.00	0.74	2.18	0.49	1.46	0.00	0.05	1.44	0.00	0.00
