Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	6.57	5.97	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	6.01	0.00	2.64	2.68	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.01	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
4.00	6.90	6.61	5.99	0.00	2.47	0.31	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.07	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
5.00	6.90	6.59	6.01	0.00	2.45	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00
6.00	6.90	6.61	5.99	0.00	1.19	1.90	0.00	0.01	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
7.00	6.90	6.59	6.01	0.00	2.65	1.65	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.78	3.32	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00
8.00	6.90	6.61	5.99	0.00	4.64	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.88	0.00	1.67	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00
9.00	6.90	6.59	6.01	0.00	1.87	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.55	2.04	3.92	0.00	0.81	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00
10.00	6.90	6.61	5.99	0.00	4.69	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.85	2.64	0.00	0.00	0.05	0.00	0.00	0.32	0.00	0.00	0.00	0.00
11.00	6.90	6.59	6.01	0.00	0.33	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.34	1.30	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00
12.00	6.90	6.61	5.99	0.00	1.73	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.55	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.59	6.01	0.00	0.99	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
14.00	6.90	6.61	5.99	0.00	4.50	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.59	2.08	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00
15.00	6.90	6.59	6.01	0.00	1.88	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	2.12	0.00	0.29	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00
16.00	6.90	6.59	5.99	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.24	3.50	0.00	0.21	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	6.61	6.01	0.00	5.62	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.74	0.00	2.38	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00
18.00	6.90	6.59	5.99	0.00	4.09	3.10	0.00	0.00	0.00	0.00	0.00	0.00	4.47	0.49	1.88	0.00	0.31	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
19.00	6.90	6.61	6.01	0.00	5.45	1.95	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.30	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.90	6.59	5.99	0.00	4.84	4.39	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.86	0.87	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.90	6.61	6.01	0.00	5.41	2.38	0.00	0.00	0.00	0.00	0.00	0.00	4.69	0.40	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.90	6.59	5.99	0.00	5.52	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	1.59	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	6.90	6.61	6.01	0.00	5.63	2.53	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.69	2.94	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	6.90	6.59	5.99	0.00	5.29	3.30	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.99	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
