Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.19	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.75	0.00	0.00
3.00	10.20	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.54	0.00	0.00
4.00	10.20	0.00	0.00	0.55	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.19	0.00	0.71	0.00	0.12
5.00	10.20	0.00	0.00	0.88	0.00	0.00	0.00	0.07	0.00	0.02	0.00	0.00	0.00	0.00	0.94	0.00	0.35
6.00	10.20	0.00	0.00	0.87	0.00	0.00	0.00	0.12	0.00	0.00	0.05	0.00	0.00	0.00	0.84	0.00	0.27
7.00	10.21	0.00	0.00	0.07	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.28	1.13	0.00	0.16
8.00	10.20	0.49	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.82	0.00	0.19
9.00	10.20	1.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.24	1.05	0.00	0.00
10.00	10.20	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.07	0.00	0.00	0.00
11.00	10.20	0.12	0.00	0.37	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.07
12.00	10.20	0.00	0.00	0.52	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.47	0.47	0.00	0.32
13.00	10.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.34	0.53	0.00	0.61
14.00	10.20	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.54	1.88	0.00	0.59
15.00	10.20	0.19	0.00	0.69	0.00	0.00	0.00	0.04	0.00	0.21	0.15	0.00	0.00	0.05	0.09	0.00	0.27
