Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.295s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.19	7.47	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00
3.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	3.50	0.00	0.00	1.50	0.00	0.04
4.00	10.20	7.50	0.00	0.00	1.33	0.00	0.00	2.89	0.00	0.00	0.00	2.24	0.00	0.00	1.08	0.00	0.33
5.00	10.20	7.50	0.00	0.00	0.75	0.00	0.00	4.06	0.00	0.00	0.00	1.26	0.00	0.00	2.38	0.00	0.07
6.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	1.14	0.00	0.00	0.35	0.00	0.00
7.00	10.21	7.50	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	3.03	0.13	0.00	0.00	1.30	0.00	0.00
8.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	1.72	0.00	0.00	1.98	0.00	0.00
9.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00	2.56	0.89	0.00	0.00	1.37	0.00	0.02
10.00	10.20	7.49	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	2.37	0.00	0.00	0.00	2.58	0.00	0.73
11.00	10.20	7.50	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.00	2.64	0.00	0.00
12.00	10.20	7.50	0.00	0.00	1.48	0.00	0.00	2.12	0.00	0.00	3.78	2.84	0.00	0.00	1.77	0.00	0.00
13.00	10.21	7.50	0.00	0.00	0.61	0.00	0.00	1.38	0.00	0.00	3.53	2.10	0.00	0.00	3.34	0.00	0.04
14.00	10.20	7.50	0.00	0.00	2.52	0.00	0.00	1.11	0.00	0.00	1.37	2.38	0.00	0.00	0.66	0.00	0.02
15.00	10.20	7.50	0.00	0.00	3.71	0.00	0.00	1.70	0.00	0.00	0.05	0.06	0.00	0.00	3.72	0.00	0.00
16.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	1.52	2.60	0.00	0.00	3.56	0.00	0.00
17.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.05	1.22	0.00	0.00	1.04	0.00	0.00
18.00	10.20	7.50	0.00	0.00	0.92	0.00	0.00	0.55	0.00	0.00	0.00	0.53	0.00	0.00	2.37	0.00	0.00
19.00	10.21	7.49	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
20.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
21.00	10.20	7.50	0.00	0.00	2.05	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00
