Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.211s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.88	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.16	0.72	0.07	0.22	0.00	0.00	0.00
4.00	7.50	6.90	0.22	0.00	0.00	0.00	0.33	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.37	0.37	0.00	0.00	0.74	0.00	0.69	0.00
5.00	7.50	6.90	0.20	1.21	0.00	0.00	0.62	1.52	0.49	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.22
6.00	7.50	6.90	0.33	0.00	0.00	0.00	0.49	1.20	0.00	0.00	0.01	0.00	0.42	0.00	0.00	2.50	0.00	0.80	0.00	0.00	0.49	0.16
7.00	7.50	6.90	0.27	0.00	0.00	0.00	0.00	0.47	1.91	0.00	0.26	0.00	0.00	0.21	0.46	0.74	1.20	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.90	0.12	0.00	0.00	0.33	2.48	0.00	0.95	0.00	0.00	0.00	0.89	0.13	0.07	1.00	0.00	0.00	1.21	0.00	0.20	0.49
9.00	7.50	6.90	0.00	0.09	0.00	0.07	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.99	0.00	0.16	0.74	0.00	0.00	0.49
10.00	7.49	6.90	0.00	0.02	0.00	0.00	0.20	0.49	0.00	0.00	0.61	0.00	0.00	0.00	0.06	0.00	0.00	0.20	0.00	0.00	0.00	0.00
11.00	7.50	6.90	1.78	1.75	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.09	0.28	1.67	0.00	0.91	0.00	0.71	0.00	0.42	0.00
12.00	7.50	6.90	0.00	0.60	0.00	0.00	0.00	0.00	1.35	0.00	0.31	0.00	0.00	0.04	1.97	0.00	0.35	0.13	1.51	0.00	0.00	0.00
13.00	7.50	6.90	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.29	0.00	0.00	0.49
14.00	7.50	6.90	0.00	0.00	0.00	0.01	1.74	0.00	0.28	0.00	1.52	0.00	0.99	0.21	0.00	0.49	1.24	0.01	0.00	0.00	0.00	0.00
15.00	7.50	6.90	0.00	2.85	0.00	0.49	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.33	0.00	0.00	0.00
16.00	7.50	6.90	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	6.89	0.00	0.00	0.00	0.77	0.49	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
18.00	7.50	6.90	0.00	2.11	0.00	0.00	2.23	0.00	0.00	0.00	0.18	0.00	0.29	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.82	0.00
19.00	7.49	6.90	0.28	1.25	0.00	0.00	1.52	0.00	0.00	0.00	0.68	0.00	0.49	0.00	0.05	1.63	0.00	0.00	3.33	0.00	0.00	0.49
20.00	7.50	6.90	0.00	0.00	0.00	0.08	0.00	0.00	2.60	0.00	0.78	0.00	0.00	0.00	0.00	1.07	0.27	0.06	0.07	0.00	0.00	0.09
21.00	7.50	6.90	0.29	0.00	0.00	0.12	0.00	0.00	4.22	0.00	0.42	0.09	0.00	0.00	0.00	2.98	0.39	0.00	0.00	0.00	0.57	0.00
22.00	7.50	6.90	0.02	1.54	0.00	0.57	0.00	0.00	0.00	0.00	0.91	0.02	0.64	0.00	2.71	0.26	0.37	0.00	0.00	0.00	0.15	0.01
23.00	7.50	6.90	0.00	0.00	0.00	0.35	1.01	1.25	0.00	0.00	0.51	0.94	0.00	0.00	0.77	0.75	2.10	0.00	0.00	0.00	0.53	1.14
24.00	7.50	6.90	0.00	3.07	0.00	0.06	0.26	1.37	0.00	0.00	0.97	0.00	0.00	0.00	0.32	0.00	0.64	0.00	0.00	0.00	0.06	0.00
25.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	1.31	0.05	0.31	0.00	1.70	1.33	0.61	0.00	0.00	0.00	0.87	0.00
26.00	7.50	6.90	0.00	0.49	0.00	0.04	0.99	2.24	0.00	0.00	0.87	0.00	0.00	0.00	0.02	1.52	0.57	0.01	0.52	0.00	0.19	0.14
27.00	7.50	6.90	0.00	0.97	0.00	0.00	0.05	1.17	0.00	0.00	1.37	0.00	0.00	0.00	2.36	3.59	0.00	0.00	1.99	0.00	0.00	0.00
28.00	7.49	6.90	0.00	1.25	0.00	0.00	0.44	0.00	1.68	0.00	0.99	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.04	0.00
29.00	7.50	6.90	0.58	0.00	0.00	0.99	0.75	0.00	0.00	0.14	0.40	0.00	0.48	0.00	0.69	1.51	0.00	0.00	1.30	0.00	0.00	0.00
30.00	7.50	6.90	0.00	0.85	0.00	0.00	0.14	0.00	1.33	0.00	0.80	0.00	0.00	0.00	1.22	0.73	1.06	0.00	0.75	0.94	0.01	0.00
31.00	7.50	6.90	0.00	0.05	0.00	2.68	2.56	0.21	0.00	0.00	1.15	0.09	0.78	0.00	0.49	1.75	1.61	0.00	1.13	0.00	1.07	0.21
32.00	7.50	6.90	0.46	0.64	0.00	0.00	2.71	0.00	0.54	0.00	0.60	0.00	0.00	0.00	1.19	1.63	0.00	0.00	0.68	0.00	0.00	0.00
33.00	7.50	6.90	1.00	1.01	0.00	0.00	0.02	0.00	0.13	0.00	0.37	0.00	0.00	0.00	0.64	0.28	1.46	0.00	0.00	0.00	0.47	0.08
34.00	7.50	6.89	1.35	0.00	0.00	0.00	0.99	0.00	0.77	0.00	1.32	0.00	0.00	0.00	0.71	0.77	0.41	0.00	0.21	0.00	0.06	0.91
35.00	7.50	6.90	0.00	0.00	0.00	0.57	0.07	0.00	1.38	0.00	1.59	0.00	0.00	0.00	0.00	1.67	0.14	0.00	0.75	0.00	0.08	0.00
36.00	7.50	6.90	0.00	0.62	0.00	0.14	0.93	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.02	0.05	2.04	0.00	0.02	0.00	0.19	0.39
37.00	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.27	2.41	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.52	0.00	2.01	0.00	0.00	0.16
