Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.07	7.77	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.80	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.81	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	7.80	0.00	2.28	0.00	2.79	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	7.80	0.00	0.82	0.00	0.25	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
7.00	8.10	7.81	0.00	2.97	0.00	0.00	1.74	0.00	0.00	1.72	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.67
8.00	8.09	7.80	0.00	1.06	0.00	0.58	1.37	0.00	0.00	0.74	0.00	0.00	0.08	0.25	0.00	0.00	0.00	1.10
9.00	8.10	7.80	0.00	2.56	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.45	1.30	0.00	0.00	0.00	0.33
10.00	8.10	7.81	0.00	2.16	0.00	0.00	0.29	0.00	0.00	0.74	0.00	0.00	0.00	0.18	0.00	0.00	0.00	3.66
11.00	8.10	7.80	0.00	0.00	0.00	0.45	0.46	0.00	0.00	0.94	0.00	0.00	0.16	0.35	0.00	0.00	0.00	0.80
12.00	8.10	7.81	0.00	0.00	0.00	0.57	0.99	0.00	0.00	1.22	0.00	0.00	0.00	0.47	0.00	0.00	0.00	2.76
13.00	8.10	7.80	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.80
14.00	8.09	7.80	0.00	3.09	0.00	1.92	0.00	0.00	0.00	2.30	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.71
15.00	8.10	7.81	0.00	0.93	0.00	0.59	0.00	0.00	0.00	3.76	0.00	0.00	1.11	1.11	0.00	0.00	0.00	2.78
16.00	8.10	7.80	0.00	0.00	0.00	0.21	0.35	0.00	0.00	1.40	0.00	0.00	2.01	0.71	0.00	0.00	0.00	3.10
17.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.78	0.14	0.00	0.00	0.00	1.06
18.00	8.10	7.81	0.00	0.00	0.00	0.33	1.10	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77
