Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	7.47	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.72
3.00	8.40	7.50	6.90	0.00	0.44	0.00	0.00	0.00	0.00	0.26	1.71	0.15	0.27
4.00	8.40	7.50	6.90	0.00	0.55	0.00	0.00	0.00	0.00	0.02	0.29	0.34	1.25
5.00	8.41	7.50	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.14	0.08	0.19	0.27
6.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.22	0.00	0.80
7.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.33	0.19	3.01
8.00	8.41	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	2.70
9.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	2.70
10.00	8.40	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	2.71
11.00	8.41	7.50	6.90	0.00	1.48	0.00	0.00	0.00	0.00	1.40	0.00	0.49	1.57
12.00	8.40	7.50	6.90	0.00	1.70	0.00	0.00	0.00	0.00	0.84	0.61	0.13	0.13
13.00	8.40	7.50	6.90	0.00	0.44	0.00	0.00	0.52	0.00	0.55	0.06	0.89	1.39
14.00	8.41	7.50	6.90	0.00	0.41	0.00	0.00	0.00	0.00	0.22	4.51	0.05	1.11
15.00	8.40	7.50	6.90	0.00	0.18	0.00	0.00	0.00	0.00	0.04	3.54	0.25	2.37
16.00	8.40	7.50	6.90	0.00	2.48	0.00	0.00	0.00	0.00	0.55	1.41	0.29	0.34
17.00	8.41	7.50	6.89	0.00	0.49	0.00	0.00	0.00	0.00	0.97	1.18	0.00	2.57
18.00	8.40	7.50	6.90	0.00	0.65	0.00	0.00	0.00	0.00	0.44	0.68	0.00	0.06
19.00	8.40	7.49	6.90	0.00	0.01	0.00	0.00	0.25	0.00	1.27	2.91	0.16	2.00
20.00	8.40	7.50	6.90	0.00	3.87	0.00	0.00	0.00	0.00	0.00	1.02	0.49	1.67
21.00	8.41	7.50	6.90	0.00	2.81	0.00	0.00	0.00	0.00	1.64	0.99	0.00	1.26
22.00	8.40	7.50	6.90	0.00	1.72	0.00	0.00	0.00	0.00	2.30	2.46	0.58	2.64
23.00	8.40	7.50	6.90	0.00	0.09	0.00	0.00	0.00	0.00	2.26	1.88	0.00	0.00
24.00	8.41	7.50	6.90	0.00	1.01	0.00	0.00	0.00	0.00	1.20	1.28	0.55	1.37
25.00	8.40	7.50	6.90	0.00	1.17	0.00	0.00	0.00	0.00	0.47	2.41	0.05	1.98
26.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.83	2.47	0.00	2.51
27.00	8.41	7.50	6.90	0.00	2.98	0.00	0.00	0.18	0.00	0.00	4.57	1.47	2.74
28.00	8.40	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.10	2.66	2.63
29.00	8.40	7.50	6.90	0.00	3.67	0.00	0.00	0.00	0.00	0.33	3.26	0.51	0.52
30.00	8.41	7.50	6.90	0.00	1.77	0.00	0.00	0.00	0.00	0.57	3.64	1.64	2.11
31.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.41	2.66	2.65
32.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91	2.31	2.31
33.00	8.41	7.50	6.90	0.00	1.20	0.00	0.00	0.00	0.00	1.33	4.50	2.17	2.12
34.00	8.40	7.50	6.89	0.00	0.00	0.00	0.00	0.00	0.00	1.04	3.99	1.15	1.14
35.00	8.40	7.50	6.90	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.55	0.65	0.65
36.00	8.41	7.50	6.90	0.00	0.99	0.00	0.00	0.00	0.00	0.12	0.00	0.44	0.49
37.00	8.40	7.49	6.90	0.00	1.28	0.00	0.00	0.00	0.00	2.84	0.00	2.24	2.31
38.00	8.40	7.50	6.90	0.00	3.51	0.00	0.00	0.00	0.00	1.40	0.00	2.10	2.10
39.00	8.40	7.50	6.90	0.00	0.73	0.00	0.00	0.19	0.00	0.92	0.00	1.78	1.79
40.00	8.41	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	2.70	2.67
41.00	8.40	7.50	6.90	0.00	1.55	0.00	0.00	0.00	0.00	1.97	0.92	1.46	1.53
42.00	8.40	7.50	6.90	0.00	1.99	0.00	0.00	0.00	0.00	2.03	0.02	0.06	0.25
43.00	8.41	7.50	6.90	0.00	3.36	0.00	0.00	0.00	0.00	1.92	2.00	0.40	0.40
44.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.59	3.09
45.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.01	0.00	1.59
46.00	8.41	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.58	0.93	0.89
47.00	8.40	7.50	6.90	0.00	0.31	0.00	0.00	0.00	0.00	0.99	0.00	2.56	2.56
48.00	8.40	7.50	6.90	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	2.03	2.03
49.00	8.41	7.50	6.90	0.00	0.93	0.00	0.00	0.00	0.00	0.02	0.00	0.52	1.00
50.00	8.40	7.50	6.89	0.00	2.12	0.00	0.00	0.00	0.00	1.22	0.00	2.51	2.89
51.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.11	0.00	2.70	2.70
52.00	8.41	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.16	0.00	2.71	2.71
53.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	1.95	0.00	2.70	2.70
54.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.01	0.00	2.70	2.70
55.00	8.41	7.49	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.04	0.00	2.70	2.70
56.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.98	0.00	2.71	2.71
57.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.05	0.00	2.70	2.70
58.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.03	0.00	2.70	2.70
59.00	8.41	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.93	0.00	2.70	2.71
60.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	1.91	0.00	2.71	2.70
61.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.00	0.00	2.70	2.70
62.00	8.41	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.11	0.00	2.70	2.70
63.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.04	0.00	2.70	2.71
64.00	8.40	7.49	6.90	0.00	6.01	0.00	0.00	0.00	0.00	1.78	0.00	2.71	2.70
65.00	8.41	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.90	0.00	2.70	2.70
66.00	8.40	7.50	6.89	0.00	6.01	0.00	0.00	0.00	0.00	2.00	0.00	2.70	2.71
67.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.04	0.00	2.71	2.70
68.00	8.41	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	1.98	0.00	2.70	2.70
69.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.86	0.00	2.70	2.70
70.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.07	0.00	2.71	2.71
71.00	8.41	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.03	0.00	2.68	2.70
72.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.07	0.00	2.71	2.70
73.00	8.40	7.49	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.08	0.00	2.70	2.70
74.00	8.41	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.13	0.00	2.71	2.71
75.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.94	0.00	2.70	2.70
76.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.01	0.00	2.70	2.70
77.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.84	0.00	2.70	2.71
78.00	8.41	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	1.98	0.00	2.71	2.70
79.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.87	0.00	2.70	2.70
80.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	1.79	0.00	2.70	2.70
81.00	8.41	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.00	0.00	2.71	2.71
82.00	8.40	7.49	6.89	0.00	6.01	0.00	0.00	0.00	0.00	1.95	0.00	2.70	2.70
83.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.00	0.00	2.70	2.70
84.00	8.41	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.04	0.00	2.70	2.71
85.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	1.90	0.00	2.71	2.70
86.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.06	0.00	2.70	2.70
87.00	8.41	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	2.06	0.00	2.70	2.70
88.00	8.40	7.50	6.90	0.00	5.99	0.00	0.00	0.00	0.00	1.91	0.00	2.70	2.71
89.00	8.40	7.50	6.90	0.00	6.01	0.00	0.00	0.00	0.00	2.01	0.00	2.71	2.70
90.00	8.41	7.50	6.90	0.00	4.72	0.00	0.00	0.00	0.00	1.54	0.01	2.32	2.51
91.00	8.40	7.49	6.90	0.00	0.57	0.00	0.00	0.00	0.00	0.48	0.00	2.64	2.23
