Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.26	8.08	1.25	0.00	3.17	1.13	0.00	1.27	0.25	0.00	0.31	0.00	1.27	0.11
3.00	9.30	8.10	0.49	0.00	0.00	1.83	0.00	0.00	0.49	0.00	0.05	1.33	0.57	0.11
4.00	9.30	8.10	0.75	0.00	4.59	1.72	0.05	0.53	1.15	0.12	0.31	1.30	0.00	1.51
5.00	9.29	8.10	1.13	0.00	2.67	0.15	0.68	0.00	0.00	0.34	0.47	1.60	1.39	0.07
6.00	9.30	8.10	1.55	0.00	1.68	0.99	0.00	0.26	0.00	0.99	0.49	0.33	1.27	0.49
7.00	9.30	8.10	0.53	0.00	1.74	0.99	0.00	0.00	0.00	0.00	0.61	2.83	0.51	1.68
8.00	9.30	8.09	0.00	0.00	1.04	1.11	0.32	0.49	0.00	0.57	0.45	0.66	1.48	0.00
9.00	9.29	8.10	0.88	0.00	3.42	3.59	1.13	0.00	0.06	2.63	0.14	0.85	2.80	0.00
10.00	9.30	8.10	2.72	0.00	0.00	1.78	0.95	1.58	0.20	1.37	0.40	0.35	1.08	0.49
11.00	9.30	8.10	0.00	0.00	1.18	0.79	0.01	0.06	0.00	2.24	0.38	4.37	1.38	0.14
12.00	9.30	8.10	1.40	0.00	2.39	2.47	0.00	0.00	0.81	0.00	0.66	1.10	1.21	0.01
13.00	9.29	8.10	1.48	0.00	1.73	5.96	0.00	0.28	0.19	1.78	0.16	2.68	1.63	1.46
14.00	9.30	8.09	0.64	0.00	0.01	1.45	0.00	0.00	1.83	0.25	0.27	1.57	0.00	0.33
15.00	9.30	8.10	0.00	0.00	1.33	0.00	0.00	0.61	0.00	1.65	0.79	0.24	0.00	0.61
16.00	9.30	8.10	0.59	0.00	3.73	3.36	1.06	0.31	0.00	1.01	0.24	0.12	0.69	0.29
17.00	9.29	8.10	0.49	0.00	0.00	1.60	0.31	0.67	0.99	0.55	0.07	0.12	1.28	0.00
18.00	9.30	8.10	0.00	0.00	1.25	0.62	0.65	0.21	0.00	0.81	0.00	2.07	0.00	0.75
19.00	9.30	8.10	1.65	0.00	2.19	1.55	0.35	0.01	0.00	0.49	0.00	0.00	2.25	0.37
20.00	9.30	8.09	1.81	0.00	1.90	2.85	0.98	0.24	0.00	0.00	0.11	0.99	2.46	1.20
21.00	9.29	8.10	1.44	0.00	2.91	2.53	0.13	1.02	0.18	0.85	0.64	1.37	2.40	0.99
22.00	9.30	8.10	0.65	0.79	2.23	0.81	0.00	0.00	0.00	0.33	0.75	0.24	2.11	0.33
