Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.87	7.80	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	6.90	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	7.81	6.90	0.00	0.14	0.00	1.47	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.15
5.00	9.89	7.80	6.90	0.00	0.31	0.00	1.53	0.00	0.00	0.00	3.93	0.00	0.00	0.00	0.00
6.00	9.90	7.80	6.90	0.00	1.47	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.90	7.81	6.90	0.00	1.65	0.67	1.52	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00
8.00	9.89	7.80	6.90	0.00	1.42	0.00	2.76	0.00	0.00	0.00	1.57	0.00	0.00	0.00	1.05
9.00	9.90	7.80	6.90	0.00	2.46	0.00	2.65	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00
10.00	9.90	7.81	6.90	0.00	2.28	0.00	0.27	0.00	0.00	0.00	3.06	0.00	0.00	0.00	1.54
11.00	9.89	7.80	6.90	0.00	0.00	0.65	1.95	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
12.00	9.90	7.80	6.90	0.00	0.00	0.61	4.20	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00
13.00	9.90	7.81	6.90	0.00	0.00	0.00	2.46	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.15
14.00	9.90	7.80	6.90	0.00	0.00	0.31	1.72	0.00	0.00	0.00	4.52	0.00	0.00	0.00	0.01
15.00	9.89	7.81	6.90	0.00	0.00	0.00	1.58	0.00	0.00	0.00	4.82	0.00	0.00	0.00	6.43
16.00	9.90	7.80	6.90	0.00	0.00	0.31	1.28	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.51
17.00	9.90	7.80	6.89	0.00	0.00	0.55	3.36	0.00	0.00	0.00	2.25	0.00	0.00	0.00	1.51
18.00	9.89	7.81	6.90	0.00	0.00	1.20	1.10	0.00	0.00	0.00	4.55	0.00	0.00	0.00	1.68
19.00	9.90	7.80	6.90	0.00	0.00	0.57	0.33	0.00	0.00	0.00	1.88	0.00	0.00	0.00	1.54
20.00	9.90	7.80	6.90	0.00	0.00	2.48	0.08	0.00	0.00	0.00	4.43	0.00	0.00	0.00	1.73
21.00	9.89	7.81	6.90	0.00	2.40	1.28	1.30	0.00	0.00	0.00	3.80	0.00	0.00	0.00	1.77
22.00	9.90	7.80	6.90	0.00	0.25	0.31	1.34	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00
23.00	9.90	7.81	6.90	0.00	1.98	2.60	0.11	0.00	0.00	0.00	2.27	0.00	0.00	0.00	2.71
24.00	9.89	7.80	6.90	0.00	2.48	0.61	1.08	0.00	0.00	0.00	2.47	0.00	0.00	0.00	1.13
25.00	9.90	7.80	6.90	0.00	1.18	0.00	0.61	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.48
26.00	9.90	7.81	6.90	0.00	0.49	0.00	1.05	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.80
27.00	9.90	7.80	6.90	0.00	0.00	0.00	5.44	0.00	0.00	0.00	4.68	0.00	0.00	0.00	0.92
28.00	9.89	7.80	6.90	0.00	1.14	0.00	0.49	0.00	0.00	0.00	1.61	0.00	0.00	0.00	1.48
29.00	9.90	7.81	6.90	0.00	0.59	0.00	1.51	0.00	0.00	0.00	2.50	0.00	0.00	0.00	1.08
30.00	9.90	7.80	6.90	0.00	0.67	0.00	1.25	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.90
31.00	9.89	7.80	6.90	0.00	0.45	0.00	1.98	0.00	0.00	0.00	3.73	0.00	0.00	0.00	1.14
32.00	9.90	7.81	6.90	0.00	3.20	0.37	0.98	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.93
33.00	9.90	7.80	6.90	0.00	2.72	0.00	3.11	0.00	0.00	0.00	3.82	0.00	0.00	0.00	2.04
34.00	9.89	7.81	6.89	0.00	0.13	0.00	1.53	0.00	0.00	0.00	3.44	0.00	0.00	0.00	1.22
35.00	9.90	7.80	6.90	0.00	4.09	0.66	2.08	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.73
36.00	9.90	7.80	6.90	0.00	0.73	2.81	0.46	0.00	0.00	0.00	4.38	0.00	0.00	0.00	2.18
37.00	9.89	7.81	6.90	0.00	1.79	2.18	0.45	0.00	0.00	0.00	4.39	0.00	0.00	0.00	2.00
38.00	9.90	7.80	6.90	0.00	2.03	0.92	0.35	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.65
39.00	9.90	7.80	6.90	0.00	1.73	3.24	1.83	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.02
40.00	9.90	7.81	6.90	0.00	0.00	0.67	0.39	0.00	0.00	0.00	2.44	0.00	0.00	0.00	2.00
41.00	9.89	7.80	6.90	0.00	1.86	0.00	2.18	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.55
42.00	9.90	7.80	6.90	0.00	1.83	0.00	2.58	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.54
43.00	9.90	7.81	6.90	0.00	1.93	0.07	2.73	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.66
44.00	9.89	7.80	6.90	0.00	0.49	0.02	0.68	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.40
45.00	9.90	7.81	6.90	0.00	2.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.71
46.00	9.90	7.80	6.90	0.00	3.60	0.35	1.95	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.91
47.00	9.89	7.80	6.90	0.00	2.48	0.85	0.65	0.00	0.00	0.00	2.84	0.00	0.00	0.00	1.79
48.00	9.90	7.81	6.90	0.00	0.00	0.00	3.37	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.95
49.00	9.90	7.80	6.90	0.00	4.09	0.00	1.70	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.00
50.00	9.89	7.80	6.89	0.00	0.49	0.60	2.38	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.88
51.00	9.90	7.81	6.90	0.00	0.14	0.88	2.03	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.82
52.00	9.90	7.80	6.90	0.00	2.19	2.97	1.68	0.00	0.00	0.00	3.93	0.00	0.00	0.00	2.13
53.00	9.90	7.80	6.90	0.00	0.00	0.84	2.70	0.00	0.00	0.00	3.64	0.00	0.00	0.00	2.28
