Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.77	7.49	0.55	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00
3.00	7.80	7.50	0.00	0.11	0.00	0.00	1.33	0.00	0.00	0.00	0.09	1.06	0.00	0.00	0.00	1.33	0.01	0.12	0.00	0.39
4.00	7.81	7.50	0.39	0.99	0.00	0.00	1.71	0.00	0.00	0.12	0.00	0.40	0.09	0.00	0.00	1.78	0.00	0.49	0.00	0.15
5.00	7.80	7.50	0.34	0.48	0.00	0.00	1.21	0.40	0.01	0.08	0.75	0.00	0.00	0.06	0.14	0.00	0.00	0.49	0.00	0.15
6.00	7.80	7.50	0.05	0.00	1.86	0.99	1.27	0.26	0.00	0.12	0.28	0.00	0.00	0.07	0.61	1.08	0.13	0.00	0.00	0.73
7.00	7.81	7.50	0.14	0.00	0.51	0.00	0.00	0.00	0.00	0.54	0.00	0.99	0.00	0.16	0.05	0.69	0.00	0.00	0.00	0.00
8.00	7.80	7.50	0.25	0.00	0.67	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.01	0.00	0.00	0.00	0.49
9.00	7.80	7.50	0.88	0.00	0.00	0.00	2.32	0.19	0.00	0.39	0.32	0.00	0.00	0.05	0.35	0.00	0.00	0.00	0.00	0.00
10.00	7.81	7.49	0.67	0.00	0.00	0.00	0.42	0.02	0.00	0.00	0.19	0.00	0.00	0.00	0.16	1.84	0.00	0.81	0.00	0.41
11.00	7.80	7.50	1.94	0.00	2.59	0.00	2.54	0.28	0.00	0.00	0.49	1.27	0.87	0.08	0.18	0.00	0.00	0.00	0.00	0.00
12.00	7.81	7.50	0.59	0.00	0.49	0.06	0.35	0.05	0.00	0.00	0.21	0.00	0.00	0.95	0.24	0.00	0.15	0.15	0.00	0.07
13.00	7.80	7.50	1.15	0.24	0.00	0.05	0.24	0.22	0.00	0.00	0.24	0.00	0.00	0.41	0.01	0.00	0.06	0.00	0.00	0.22
14.00	7.80	7.50	0.19	0.00	1.53	0.00	2.34	0.00	0.00	0.00	0.45	0.00	0.00	0.14	0.01	0.00	0.49	0.00	0.02	0.28
15.00	7.81	7.50	2.80	0.45	0.54	0.00	2.18	0.00	0.00	0.08	0.48	0.00	0.00	0.05	0.00	0.99	1.54	0.54	0.00	0.00
16.00	7.80	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.31	0.94	0.00	0.00	0.07	0.00	1.68	1.97	0.49	1.11	0.49
17.00	7.80	7.50	0.16	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00
18.00	7.81	7.50	3.69	0.00	0.99	0.00	1.25	0.00	0.00	0.00	0.73	0.05	0.00	0.02	0.00	0.58	0.00	0.24	0.00	0.00
19.00	7.80	7.49	1.90	0.00	1.41	0.00	0.22	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00	0.99	0.00	0.00
20.00	7.80	7.50	0.52	0.00	0.12	0.00	3.47	0.00	0.00	0.14	0.66	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.81	7.50	0.02	0.00	0.33	0.47	0.49	0.00	0.00	0.28	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.80	7.50	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.15	1.21	0.07	0.00	0.00	1.54	0.00	0.00	0.00	0.00
23.00	7.81	7.50	1.05	0.00	0.07	0.54	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.14	0.21	0.00	0.00	0.00	0.00	0.00
24.00	7.80	7.50	0.85	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.41	0.00
25.00	7.80	7.50	1.74	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.81	7.50	0.00	0.16	0.00	0.00	1.66	0.12	0.00	0.00	0.06	1.38	0.00	0.48	0.00	1.79	0.00	0.00	0.49	0.00
27.00	7.80	7.50	0.00	0.00	0.08	0.00	0.00	0.35	0.00	0.24	0.49	0.24	0.14	0.45	0.00	1.06	0.40	0.35	0.00	0.00
28.00	7.80	7.49	0.99	0.00	0.00	0.00	1.34	0.00	0.00	0.27	1.52	0.00	0.00	0.12	0.11	0.00	1.77	0.00	1.13	1.55
29.00	7.81	7.50	2.61	0.00	0.02	0.00	3.69	0.00	0.00	0.26	0.82	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.13	0.00
30.00	7.80	7.50	0.82	0.00	0.00	0.99	0.00	0.00	0.00	0.24	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.80	7.50	0.00	0.00	0.00	1.18	0.00	0.12	0.00	0.00	1.46	0.00	0.00	0.00	0.54	0.49	0.00	0.00	0.00	0.00
32.00	7.81	7.50	0.57	0.00	1.92	0.00	0.00	0.05	0.00	0.15	0.72	0.00	0.00	0.00	0.12	0.00	0.00	0.49	0.00	0.00
33.00	7.80	7.50	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.07	0.32	0.00	0.00	0.20	0.00	2.43	0.00	0.00	0.00	0.00
34.00	7.81	7.50	0.01	0.00	1.47	0.49	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.05	0.24	1.08	0.00	0.00	0.00	0.00
35.00	7.80	7.50	3.09	0.00	0.00	0.00	0.00	0.14	0.00	0.06	0.00	0.00	0.00	0.16	0.02	0.52	0.72	0.49	0.00	0.09
36.00	7.80	7.50	1.65	0.00	0.95	0.00	0.49	0.05	0.00	0.45	0.34	0.00	0.00	0.02	0.00	0.00	0.00	0.24	0.00	0.39
37.00	7.81	7.49	1.46	0.00	0.13	1.55	0.99	0.00	0.21	0.00	0.40	1.08	0.40	0.14	0.00	1.40	0.00	0.00	0.00	0.14
